geracao,melhor,media
1,13286508,9217862.26
2,13286508,9411073.62
3,13286508,9879128.21
4,13286508,9392622.9
5,13304645,9583854.66
6,13332068,10018418.505
7,13332068,9980156.61
8,13332068,10179791.4
9,13332068,10383526.69
10,13332068,10470240.81
11,13332068,10124456.785
12,13332068,9832516.595
13,13332068,9919470.46
14,13332068,10260259.165
15,13332068,10580536.765
16,13332068,10370592.45
17,13358078,9948489.075
18,13358078,10318124.755
19,13358078,10175811.18
20,13358078,10188416.085
21,13358078,10267461.475
22,13358078,9928308.03
23,13358078,9699573.745
24,13358559,10221714.865
25,13358559,9933106.755
26,13358559,10145559.875
27,13358559,10400025.655
28,13358559,10291406.1
29,13364985,10122994.685
30,13364985,10391935.155
31,13364985,10556314.83
32,13364985,10278744.49
33,13364985,10261725.375
34,13364985,10415372.0
35,13364985,9997789.16
36,13364985,10582658.335
37,13364985,9929788.84
38,13364985,10367339.245
39,13364985,9752505.19
40,13364985,9940391.185
41,13364985,10181885.465
42,13425695,10230079.25
43,13425695,9815876.455
44,13425695,10296028.93
45,13425695,10118587.45
46,13425695,10707312.265
47,13425695,9975949.17
48,13425695,9975051.545
49,13425695,9953281.265
50,13425695,10124758.68
51,13425695,10067638.55
52,13425695,9997345.41
53,13425695,10513671.34
54,13425695,10298311.73
55,13425695,10296844.34
56,13425695,10156703.245
57,13425695,10554030.235
58,13425695,10565826.49
59,13425695,10510627.92
60,13425695,10239887.435
61,13425695,10030663.395
62,13425695,10370839.72
63,13425695,10110818.35
64,13425695,10353963.855
65,13425695,10131323.1
66,13425695,10291456.69
67,13425695,10301951.105
68,13425695,9974865.645
69,13425695,10123424.825
70,13425695,10221671.71
71,13425695,10413545.035
72,13425695,10211063.405
73,13425695,10341074.845
74,13425695,10026500.66
75,13425695,9846556.605
76,13425695,9620431.27
77,13425695,9855116.33
78,13425695,9942663.905
79,13425695,9895947.565
80,13425695,10041175.555
81,13425695,10302428.815
82,13425695,9923560.65
83,13425695,10132029.25
84,13425695,9958870.77
85,13425695,10161800.125
86,13425695,10003123.325
87,13425695,10230256.29
88,13425695,10222410.86
89,13425695,10287587.18
90,13425695,10347099.27
91,13425695,10480350.775
92,13425695,10137564.88
93,13425695,9989996.53
94,13425695,10147488.15
95,13425695,10547613.22
96,13425695,10380468.36
97,13425695,10405974.4
98,13425695,10301285.905
99,13425695,10350292.8
100,13425695,9973029.175
101,13425695,10255619.555
102,13425695,10162056.195
103,13425695,9893082.72
104,13425695,9595857.505
105,13425695,9903776.315
106,13425695,10115913.27
107,13425695,9937393.685
108,13425695,10428422.285
109,13425695,10536493.74
110,13425695,10493064.225
111,13425695,9952838.77
112,13425695,10187684.455
113,13425695,10174406.465
114,13425695,9894995.28
115,13425695,9736187.725
116,13436212,10006338.205
117,13436212,10047250.33
118,13436212,9924455.355
119,13436212,10295521.665
120,13436212,10459177.92
121,13501943,10554918.625
122,13501943,10193210.81
123,13501943,9942167.705
124,13501943,10466289.295
125,13501943,10593627.085
126,13501943,10313007.0
127,13501943,10131356.145
128,13501943,10332400.345
129,13501943,10493713.245
130,13501943,10321588.295
131,13501943,9879678.545
132,13501943,10388330.995
133,13501943,10511545.65
134,13501943,10276948.815
135,13501943,10113077.465
136,13501943,10220404.64
137,13501943,10253454.685
138,13501943,10304372.48
139,13501943,10424604.14
140,13501943,10691389.235
141,13501943,10308703.705
142,13501943,10888989.405
143,13501943,10848109.235
144,13501943,10184889.535
145,13501943,10218943.61
146,13501943,10727222.16
147,13505878,10604760.15
148,13505878,10448907.24
149,13505878,10310337.01
150,13505878,10281867.44
151,13505878,10328434.535
152,13505878,10542616.21
153,13505878,10297207.82
154,13505878,10435841.015
155,13505878,9954953.385
156,13505878,10166770.39
157,13505878,10091632.31
158,13505878,10270532.115
159,13505878,10257321.13
160,13505878,10260975.695
161,13505878,10104337.75
162,13505878,9727894.28
163,13505878,10438123.335
164,13505878,10596175.53
165,13505878,10337118.07
166,13505878,9897392.845
167,13505878,10316614.785
168,13505878,10542494.665
169,13505878,10240342.065
170,13505878,10290244.67
171,13505878,9981360.065
172,13505878,9823845.225
173,13505878,9710618.665
174,13505878,10237728.13
175,13505878,10183462.1
176,13505878,10398799.25
177,13505878,10354512.035
178,13505878,10292971.52
179,13505878,10514375.25
180,13505878,10070477.82
181,13505878,10176959.375
182,13505878,10020880.91
183,13505878,10268950.92
184,13505878,9970779.14
185,13505878,10226979.14
186,13505878,10189476.7
187,13505878,10131379.465
188,13505878,9717496.84
189,13505878,10280366.575
190,13505878,10247665.125
191,13505878,10010113.44
192,13505878,10348874.39
193,13505878,10310817.455
194,13505878,10349935.235
195,13505878,10387427.68
196,13505878,10719096.5
197,13505878,10152761.385
198,13505878,10309823.59
199,13505878,10463137.495
200,13505878,10250639.46
