geracao,melhor,media
1,484,666.782
2,485,648.202
3,472,628.75
4,445,615.156
5,445,605.442
6,445,602.076
7,445,593.682
8,435,586.076
9,411,580.182
10,411,575.452
11,411,579.648
12,411,576.05
13,431,574.822
14,439,568.384
15,439,564.952
16,439,563.322
17,434,566.688
18,419,561.362
19,413,555.37
20,417,554.76
21,412,552.02
22,412,546.414
23,412,546.708
24,412,546.38
25,401,539.64
26,401,529.628
27,401,517.976
28,401,505.73
29,401,496.144
30,391,480.488
31,381,480.018
32,381,465.474
33,381,457.644
34,381,448.574
35,370,440.05
36,351,428.832
37,351,423.54
38,351,411.928
39,335,403.708
40,335,394.048
41,335,386.418
42,335,381.682
43,327,378.536
44,327,375.506
45,327,369.834
46,327,361.186
47,327,354.998
48,327,347.472
49,327,340.832
50,327,338.904
51,327,332.178
52,327,331.456
53,327,333.06
54,327,330.162
55,327,330.246
56,327,330.98
57,327,330.574
58,327,332.578
59,327,330.648
60,327,331.068
61,327,331.308
62,327,330.578
63,327,330.474
64,327,331.548
65,327,332.322
66,327,330.738
67,327,330.426
68,327,333.204
69,327,333.96
70,327,330.112
71,327,332.06
72,327,332.838
73,327,331.516
74,327,331.084
75,327,330.958
76,327,330.696
77,327,333.388
78,327,330.782
79,327,331.342
80,327,330.356
81,327,334.55
82,327,332.842
83,327,330.94
84,327,331.686
85,327,330.072
86,327,331.57
87,327,330.514
88,327,329.818
89,327,330.944
90,327,330.804
91,327,330.754
92,327,330.062
93,327,329.346
94,327,332.044
95,327,331.018
96,327,331.188
97,327,332.002
98,327,331.69
99,327,332.5
100,327,332.32
101,327,330.198
102,327,332.302
103,327,332.6
104,327,330.98
105,327,332.02
106,327,332.002
107,327,331.746
108,327,330.78
109,327,332.87
110,327,332.828
111,327,333.814
112,327,334.24
113,327,334.03
114,327,332.756
115,327,331.646
116,327,330.956
117,327,330.83
118,327,332.848
119,327,332.05
120,327,331.78
121,327,332.138
122,327,330.786
123,327,330.85
124,327,330.338
125,327,332.582
126,327,331.558
127,327,331.968
128,327,333.152
129,327,331.384
130,327,332.544
131,327,333.072
132,327,331.35
133,327,332.292
134,327,333.076
135,327,331.308
136,327,332.25
137,327,333.19
138,327,331.906
139,327,332.414
140,327,330.116
141,327,332.71
142,327,333.206
143,327,332.192
144,327,332.682
145,327,331.046
146,327,331.082
147,327,330.214
148,327,332.17
149,327,331.56
150,327,332.696
151,327,331.286
152,327,333.51
153,327,331.97
154,327,333.19
155,327,331.804
156,327,333.108
157,327,334.954
158,327,332.874
159,327,331.054
160,327,330.648
161,327,331.494
162,327,331.456
163,327,332.384
164,327,331.57
165,327,332.866
166,327,332.046
167,327,332.97
168,327,332.844
169,327,331.904
170,327,330.51
171,327,330.522
172,327,332.166
173,327,332.384
174,327,332.494
175,327,333.724
176,327,331.37
177,327,331.77
178,327,333.492
179,327,331.5
180,327,329.948
181,327,332.928
182,327,333.124
183,327,331.78
184,327,330.916
185,327,333.886
186,327,330.12
187,327,332.214
188,327,331.958
189,327,331.596
190,327,331.544
191,327,332.392
192,327,330.77
193,327,330.716
194,327,329.33
195,327,332.47
196,327,331.564
197,327,330.82
198,327,331.8
199,327,331.874
200,327,329.894
201,327,330.79
202,327,332.556
203,327,331.554
204,327,330.492
205,327,331.108
206,327,331.56
207,327,332.728
208,327,332.142
209,327,332.756
210,327,331.59
211,327,334.554
212,327,332.876
213,327,332.19
214,327,331.81
215,327,333.55
216,327,331.668
217,327,331.234
218,327,332.724
219,327,330.658
220,327,331.534
221,327,331.57
222,327,329.88
223,327,331.172
224,327,331.478
225,327,331.776
226,327,332.494
227,327,333.488
228,327,331.43
229,327,331.49
230,327,330.966
231,327,331.29
232,327,330.382
233,327,332.366
234,327,333.276
235,327,332.884
236,327,329.832
237,327,331.35
238,327,331.67
239,327,331.1
240,327,332.01
241,327,330.216
242,327,331.518
243,327,332.728
244,327,329.674
245,327,331.258
246,327,329.61
247,327,329.472
248,327,329.69
249,327,332.362
250,327,331.35
251,327,331.126
252,327,330.642
253,327,332.95
254,327,332.344
255,327,331.938
256,327,331.62
257,327,331.492
258,327,331.896
259,327,331.712
260,327,329.368
261,327,333.784
262,327,330.488
263,327,331.78
264,327,332.494
265,327,331.064
266,327,332.302
267,327,330.87
268,327,332.154
269,327,333.208
270,327,331.998
271,327,330.56
272,327,331.72
273,327,331.902
274,327,331.32
275,327,331.576
276,327,331.77
277,327,331.768
278,327,332.462
279,327,331.826
280,327,331.538
281,327,330.514
282,327,332.42
283,327,331.074
284,327,332.06
285,327,329.964
286,327,331.312
287,327,330.708
288,327,330.786
289,327,331.57
290,327,332.386
291,327,331.482
292,327,332.606
293,327,332.238
294,327,331.762
295,327,331.502
296,327,329.492
297,327,333.41
298,327,331.46
299,327,330.588
300,327,331.88
301,327,331.382
302,327,331.006
303,327,332.198
304,327,330.788
305,327,331.34
306,327,330.192
307,327,329.226
308,327,333.622
309,327,331.658
310,327,331.934
311,327,331.072
312,327,331.164
313,327,331.218
314,327,331.888
315,327,332.108
316,327,331.686
317,327,330.254
318,327,332.256
319,327,331.874
320,327,331.626
321,327,329.814
322,327,331.246
