geracao,melhor,media
1,493,656.63
2,482,639.605
3,455,625.19
4,455,617.88
5,455,601.285
6,453,595.03
7,386,586.61
8,386,591.505
9,386,584.54
10,386,576.195
11,386,570.14
12,386,559.7
13,386,560.065
14,386,540.5
15,386,520.505
16,370,488.16
17,370,463.07
18,370,425.555
19,370,403.25
20,370,389.335
21,370,387.885
22,354,384.2
23,354,383.805
24,354,377.875
25,354,375.725
26,354,372.5
27,354,369.425
28,354,368.515
29,354,361.68
30,354,361.54
31,354,360.755
32,354,356.82
33,337,356.285
34,337,357.23
35,332,356.57
36,332,357.155
37,332,352.605
38,332,351.33
39,332,349.6
40,330,345.55
41,330,340.945
42,330,338.8
43,330,338.37
44,330,340.485
45,330,337.085
46,330,340.015
47,330,338.085
48,330,340.83
49,330,335.885
50,330,338.76
51,330,334.545
52,330,342.02
53,330,337.99
54,330,336.115
55,330,338.655
56,330,336.025
57,330,336.98
58,330,335.62
59,330,337.78
60,330,338.385
61,330,336.425
62,330,335.935
63,330,336.555
64,330,337.71
65,330,339.62
66,330,337.725
67,330,337.67
68,330,336.425
69,330,338.025
70,330,338.32
71,330,336.175
72,330,337.765
73,330,336.31
74,330,338.415
75,330,334.555
76,330,336.13
77,330,339.38
78,330,338.555
79,330,339.505
80,330,336.53
81,330,340.76
82,330,338.37
83,330,341.445
84,330,340.415
85,330,336.58
86,330,337.48
87,330,338.445
88,330,340.64
89,330,337.95
90,330,339.565
91,330,337.915
92,330,337.35
93,330,335.06
94,330,335.385
95,330,336.465
96,330,339.85
97,330,336.2
98,330,336.905
99,330,336.3
100,330,335.73
101,330,337.025
102,330,337.675
103,330,337.24
104,330,336.195
105,330,338.4
106,330,340.255
107,330,336.17
108,330,337.64
109,330,338.23
110,330,340.04
111,330,337.37
112,330,337.195
113,330,341.345
114,330,339.335
115,330,336.07
116,330,341.645
117,330,338.765
118,330,337.945
119,330,336.405
120,330,338.115
121,330,340.13
122,330,338.62
123,330,337.59
124,330,338.11
125,330,335.43
126,330,337.17
127,330,341.0
128,330,336.105
129,330,339.24
130,330,336.695
131,330,336.215
132,330,337.65
133,330,339.145
134,330,339.565
135,330,336.74
136,330,338.94
137,330,335.65
138,330,338.195
139,330,336.475
140,330,340.125
141,330,338.48
142,330,334.95
143,330,339.215
144,330,339.03
145,330,340.07
146,330,336.445
147,330,335.585
148,330,340.25
149,330,338.32
150,330,339.175
151,330,338.66
152,330,336.75
153,330,337.585
154,330,339.265
155,330,338.385
156,330,339.025
157,330,345.12
158,330,337.72
159,330,338.02
160,330,337.78
161,330,335.105
162,330,336.345
163,330,342.505
164,330,337.44
165,330,343.24
166,330,338.3
167,330,335.475
168,330,337.01
169,330,339.955
170,330,338.99
171,330,335.775
172,330,339.575
173,330,339.895
174,330,339.225
175,330,339.24
176,330,337.835
177,330,336.585
178,330,337.845
179,330,338.505
180,330,338.27
181,330,336.72
182,330,337.715
183,330,339.38
184,330,336.515
185,330,336.31
186,330,339.96
187,330,338.14
188,330,338.815
189,330,338.2
190,330,340.11
191,330,342.15
192,330,337.08
193,330,336.445
194,330,337.175
195,330,338.79
196,330,340.715
197,330,337.09
198,330,340.585
199,330,339.3
200,330,339.47
201,330,337.945
202,330,336.74
203,330,336.425
204,330,336.2
205,330,339.69
206,330,339.59
207,330,339.63
208,330,338.205
209,330,337.87
210,330,335.705
211,330,336.615
212,330,336.43
213,330,337.425
214,330,338.32
215,330,337.74
216,330,341.065
217,330,336.095
218,330,336.025
219,330,339.91
220,330,337.435
221,330,338.465
222,330,338.075
223,330,336.98
224,330,338.155
225,330,339.43
226,330,339.665
227,330,339.465
228,330,337.215
229,330,337.465
230,330,336.27
231,330,336.655
232,330,337.99
233,330,336.455
234,330,337.325
235,330,337.88
236,330,339.15
237,330,337.995
238,330,336.325
239,330,336.295
240,330,338.46
241,330,337.31
242,330,336.27
243,330,335.675
244,330,338.515
245,330,337.82
246,330,338.235
247,330,338.44
248,330,341.215
249,330,339.035
250,330,337.775
251,330,336.945
252,330,339.03
253,330,339.825
254,330,338.07
255,330,335.625
256,330,339.325
257,330,336.925
258,330,335.885
259,330,338.855
260,330,338.945
261,330,336.96
262,330,339.06
263,330,338.18
264,330,338.465
265,330,338.715
266,330,338.785
267,330,337.415
268,330,339.21
269,330,337.325
270,330,336.815
271,330,335.27
272,330,337.155
273,330,339.405
274,330,339.235
275,330,338.015
276,330,337.315
277,330,338.17
278,330,336.43
279,330,337.935
280,330,337.465
281,330,337.02
282,330,337.005
283,330,336.805
284,330,338.55
285,330,339.17
286,330,335.155
287,330,335.28
288,330,337.76
289,330,337.72
290,330,337.065
291,330,341.045
292,330,337.155
293,330,337.415
294,330,336.51
295,330,339.21
296,330,336.495
297,330,336.13
298,330,339.685
299,330,337.95
300,330,336.82
301,330,336.815
302,330,337.22
303,330,335.06
304,330,339.895
305,330,338.645
306,330,334.905
307,330,336.825
308,330,337.09
309,330,340.175
310,330,338.715
311,330,336.08
312,330,337.805
313,330,338.68
314,330,336.015
315,330,339.215
316,330,336.41
317,330,339.035
318,330,335.48
319,330,337.12
320,330,338.71
321,330,336.375
322,330,338.06
323,330,342.42
324,330,337.285
325,330,338.885
326,330,336.12
327,330,342.2
328,330,335.17
329,330,337.56
330,330,335.575
331,330,334.75
332,330,334.435
333,330,337.22
334,330,335.4
335,330,336.91
336,330,334.465
337,330,336.97
338,330,336.805
339,330,337.29
340,330,337.27
341,330,336.84
342,330,339.565
343,330,335.115
344,330,335.15
345,330,336.74
346,330,334.2
347,330,338.42
348,330,340.535
349,330,337.26
350,330,338.275
351,330,342.265
352,330,340.095
353,330,338.36
354,330,336.455
355,330,336.725
356,330,336.71
357,330,335.05
358,330,336.26
359,330,335.815
360,330,339.58
361,330,336.82
362,330,338.71
363,330,339.36
364,330,336.67
365,330,338.605
366,330,337.43
367,330,337.175
368,330,339.745
369,330,336.0
370,330,337.35
371,330,335.725
372,330,338.96
373,330,337.34
374,330,340.135
375,330,340.735
376,330,340.245
377,330,341.625
378,330,337.345
379,330,334.625
380,330,341.8
381,330,341.445
382,330,336.875
383,330,336.97
384,330,336.7
385,330,338.065
386,330,338.72
387,330,344.115
388,330,338.505
389,330,338.835
390,330,338.57
391,330,337.0
392,330,335.275
393,330,337.47
394,330,339.415
395,330,336.835
396,330,336.745
397,330,340.06
398,330,337.455
399,330,335.855
400,330,336.83
401,330,340.97
402,330,335.545
403,330,341.645
404,330,338.46
405,330,340.575
406,330,336.39
407,330,339.52
408,330,336.88
409,330,340.63
410,330,337.945
411,330,339.83
412,330,338.475
413,330,338.775
414,330,335.56
415,330,335.48
416,330,339.485
417,330,336.825
418,330,335.505
419,330,338.035
420,330,335.41
421,330,338.14
422,330,337.835
423,330,338.42
424,330,340.32
425,330,336.09
426,330,336.155
427,330,337.965
428,330,339.07
429,330,337.47
430,330,336.365
431,330,336.975
432,330,335.765
433,330,335.715
434,330,337.785
435,330,338.025
436,330,339.99
437,330,337.39
438,330,336.68
439,330,339.565
440,330,336.085
441,330,337.85
442,330,335.545
443,330,336.245
444,330,334.235
445,330,341.07
446,330,339.615
447,330,341.915
448,330,337.62
449,330,340.18
450,330,338.335
451,330,335.365
452,330,338.03
453,330,339.715
454,330,338.97
455,330,340.4
456,330,337.465
457,330,335.235
458,330,343.2
459,330,338.495
460,330,335.94
461,330,336.97
462,330,335.365
463,330,337.32
464,330,340.275
465,330,337.865
466,330,337.725
467,330,338.19
468,330,335.525
469,330,338.065
470,330,336.415
471,330,339.54
472,330,336.18
473,330,339.0
474,330,338.3
475,330,336.025
476,330,339.785
477,330,338.765
478,330,337.275
479,330,336.43
480,330,338.67
481,330,337.79
482,330,337.505
483,330,340.76
484,330,339.65
485,330,339.155
486,330,336.03
487,330,338.48
488,330,340.915
489,330,339.81
490,330,339.385
491,330,336.1
492,330,339.835
493,330,340.495
494,330,338.495
495,330,336.91
496,330,337.3
497,330,336.805
498,330,336.755
499,330,334.93
500,330,336.625
