geracao,melhor,media
1,488,665.524
2,475,649.156
3,488,633.198
4,460,615.71
5,465,607.442
6,471,603.032
7,465,600.12
8,467,596.466
9,399,595.052
10,399,587.478
11,404,584.306
12,404,578.486
13,380,575.152
14,365,567.096
15,380,561.898
16,360,555.158
17,360,551.074
18,360,545.322
19,355,529.584
20,349,518.656
21,349,497.926
22,339,479.26
23,323,465.398
24,323,448.184
25,323,424.82
26,323,403.774
27,315,388.66
28,315,375.54
29,315,368.098
30,291,358.204
31,291,348.306
32,291,342.888
33,291,336.468
34,291,327.992
35,291,325.57
36,291,319.782
37,291,312.062
38,291,306.772
39,291,303.744
40,291,300.774
41,291,302.736
42,291,302.184
43,291,302.092
44,291,300.582
45,291,300.458
46,291,301.18
47,291,304.206
48,291,300.838
49,291,303.374
50,291,301.9
51,291,299.884
52,291,300.978
53,291,301.688
54,291,302.176
55,291,304.48
56,291,304.836
57,291,301.186
58,291,302.058
59,291,302.364
60,291,303.262
61,291,302.286
62,291,300.568
63,291,304.136
64,291,300.806
65,291,300.774
66,291,300.93
67,291,302.318
68,291,306.59
69,291,303.856
70,291,301.934
71,291,302.802
72,291,302.116
73,291,302.518
74,291,302.514
75,291,300.742
76,291,298.838
77,291,302.042
78,291,302.368
79,291,301.002
80,291,302.186
81,291,299.954
82,291,300.126
83,291,302.138
84,291,301.976
85,291,302.444
86,291,300.398
87,291,303.368
88,291,302.486
89,291,301.466
90,291,303.374
91,291,302.044
92,291,299.498
93,291,304.446
94,291,301.27
95,291,301.544
96,291,300.78
97,291,301.252
98,291,299.384
99,291,301.944
100,291,303.124
101,291,302.932
102,291,305.916
103,291,300.884
104,291,302.09
105,291,302.248
106,291,300.016
107,291,301.588
108,291,301.892
109,291,302.68
110,291,299.226
111,291,300.668
112,291,303.136
113,291,303.264
114,291,302.408
115,291,304.16
116,291,301.558
117,291,301.202
118,291,304.594
119,291,305.042
120,291,302.602
121,291,305.848
122,291,304.122
123,291,303.624
124,291,301.796
125,291,300.122
126,291,301.604
127,291,305.804
128,291,305.366
129,291,301.826
130,291,299.678
131,291,301.614
132,291,302.318
133,291,300.032
134,291,304.558
135,291,301.57
136,291,302.914
137,291,301.44
138,291,302.178
139,291,305.692
140,291,304.302
141,291,305.076
142,291,299.766
143,291,300.796
144,291,302.584
145,291,300.798
146,291,302.208
147,291,302.942
148,291,302.528
149,291,301.024
150,291,299.746
151,291,302.694
152,291,300.046
153,291,298.77
154,291,301.55
155,291,302.178
156,291,303.022
157,291,304.452
158,291,301.84
159,291,300.438
160,291,301.696
161,291,302.726
162,291,300.668
163,291,301.756
164,291,303.574
165,291,304.73
166,291,302.458
167,291,300.176
168,291,305.136
169,291,301.956
170,291,303.566
171,291,301.41
172,291,301.476
173,291,300.686
174,291,302.992
175,291,303.562
176,291,299.392
177,291,300.728
178,291,300.33
179,291,302.848
180,291,305.024
181,291,303.02
182,291,299.406
183,291,299.062
184,291,297.91
185,291,300.37
186,291,300.11
187,291,303.794
188,291,303.232
189,291,304.19
190,291,301.724
191,291,302.996
192,291,301.448
193,291,301.124
194,291,301.538
195,291,302.26
196,291,304.912
197,291,305.896
198,291,303.162
199,291,302.814
200,291,302.51
