geracao,melhor,media
1,13130395,8422584.21
2,13078138,10017302.2
3,13196315,8805192.42
4,13131521,9071293.75
5,12951370,10075667.66
6,13079807,9954862.62
7,13271479,9511607.65
8,13123848,9847601.17
9,13421675,10045028.44
10,13330260,10112844.49
11,13276531,10097797.85
12,13165545,10224191.77
13,13381568,10080881.18
14,13289622,9383511.61
15,13226059,9956350.42
16,13397220,10572287.55
17,12946288,9754240.6
18,12946288,9997035.74
19,13096650,8989477.37
20,13289035,9405547.73
21,13296529,9781912.69
22,13007635,9394100.39
23,13168534,9682932.21
24,13233190,10279394.4
25,13150607,10181891.88
26,13158519,9600628.64
27,13279019,9623749.43
28,12993735,10033582.21
29,13307121,9492041.33
30,13269662,9955505.56
31,13037161,9519648.75
32,12975256,10487177.17
33,13081459,9947166.84
34,13032470,10491760.22
35,13068147,10129099.01
36,12958740,9874971.5
37,12938927,9596112.69
38,13153239,9720100.11
39,13143466,10547650.46
40,13070073,9955741.94
41,13278350,10472897.78
42,13123239,10246585.99
43,13114736,10758659.97
44,13190775,10356956.02
45,13079408,10907640.42
46,12920987,10621825.99
47,13082780,10453235.69
48,13129186,8916093.13
49,13119523,9873835.65
50,13063527,10049187.66
51,13112196,10241309.74
52,13028990,9892675.39
53,12782547,9803220.46
54,13268836,10009112.74
55,13257418,10104720.1
56,13301494,10209823.63
57,13105820,9763025.12
58,12890296,9737975.47
59,13101186,9631199.7
60,13020850,10322114.6
61,12882995,9411612.28
62,13159098,10355062.26
63,13204353,10272414.97
64,13118668,9154482.91
65,13010616,9418384.01
66,12931515,9840090.76
67,13061224,9837581.71
68,13265518,10026265.92
69,13112008,10077099.75
70,13182712,10289776.74
71,13229774,9910084.63
72,13182712,10378483.53
73,13089896,10104887.42
74,13061563,9630572.51
75,13160453,10034774.65
76,13242382,9934428.49
77,13129342,9276994.48
78,13383262,9280342.04
79,13036207,10076871.78
80,13211364,10350307.83
81,13154241,9475959.13
82,13154241,9545148.16
83,13549094,10104828.19
84,13200581,10313803.16
85,13325951,10539874.66
86,13266312,9795290.06
87,13266312,9771376.87
88,13175799,9621669.12
89,13323298,9858984.23
90,13125315,9926404.43
91,13168129,9932295.69
92,13401551,10037737.14
93,13129464,10564303.8
94,12981776,9879212.48
95,13129666,9431681.03
96,13001814,9514359.16
97,13125109,9618878.51
98,12758298,9555536.76
99,13015487,10506707.48
100,13224677,10264377.05
