geracao,melhor,media
1,539,661.0
2,430,626.24
3,432,614.41
4,449,603.83
5,472,598.94
6,416,589.54
7,427,577.07
8,440,565.98
9,418,563.85
10,423,563.39
11,442,563.98
12,437,574.55
13,446,576.02
14,446,582.22
15,440,569.96
16,424,557.65
17,451,563.15
18,451,571.39
19,440,577.92
20,414,573.01
21,439,570.55
22,437,568.16
23,374,569.99
24,456,561.33
25,452,558.95
26,438,563.4
27,439,559.47
28,442,557.86
29,432,559.5
30,412,554.26
31,392,559.5
32,435,552.79
33,422,543.71
34,416,553.13
35,451,553.0
36,431,550.6
37,414,545.58
38,425,553.77
39,445,560.67
40,438,548.18
41,437,546.59
42,424,544.84
43,437,548.3
44,446,558.87
45,421,553.68
46,414,543.35
47,420,540.87
48,429,538.17
49,404,539.32
50,422,542.23
51,403,534.39
52,409,542.11
53,409,548.91
54,413,555.81
55,431,552.19
56,420,549.54
57,401,553.49
58,399,557.61
59,417,543.84
60,392,527.15
61,384,525.5
62,378,538.02
63,417,530.54
64,412,539.23
65,393,547.44
66,388,562.61
67,435,564.84
68,387,572.25
69,387,568.12
70,387,553.68
71,339,551.39
72,347,517.32
73,339,512.9
74,368,521.82
75,339,516.3
76,339,521.53
77,396,516.05
78,395,529.48
79,395,530.64
80,396,536.72
81,402,542.46
82,396,541.41
83,399,539.33
84,405,535.93
85,431,541.83
86,435,544.77
87,422,550.34
88,415,555.66
89,462,557.3
90,417,542.74
91,431,558.2
92,437,561.51
93,448,556.79
94,430,556.49
95,454,558.68
96,440,560.88
97,419,569.71
98,379,555.47
99,371,561.42
100,424,561.29
101,428,543.63
102,395,553.05
103,415,546.15
104,415,542.49
105,405,533.16
106,375,526.66
107,402,522.63
108,416,525.07
109,383,522.78
110,369,527.63
111,402,536.42
112,405,543.21
113,369,551.69
114,384,544.12
115,385,531.9
116,417,535.28
117,406,541.94
118,390,547.67
119,390,548.26
120,424,545.31
121,424,540.5
122,411,548.09
123,427,544.93
124,437,548.53
125,436,554.3
126,454,562.1
127,405,554.96
128,437,568.03
129,462,571.36
130,428,565.84
131,435,566.03
132,413,562.76
133,419,556.42
134,424,551.11
135,422,552.35
136,459,554.64
137,453,548.39
138,442,550.34
139,442,546.86
140,414,543.34
141,409,544.17
142,420,543.68
143,432,547.78
144,430,544.44
145,425,533.96
146,420,540.43
147,429,542.14
148,417,544.21
149,395,547.07
150,427,529.4
151,363,527.91
152,370,535.79
153,371,543.09
154,414,542.3
155,382,536.65
156,385,526.06
157,412,537.68
158,403,538.35
159,403,532.55
160,416,545.46
161,380,537.94
162,361,540.38
163,418,548.1
164,430,556.24
165,431,555.66
166,430,562.99
167,443,561.7
168,430,564.53
169,434,558.74
170,428,551.73
171,392,557.69
172,392,533.82
173,404,544.72
174,404,549.69
175,404,549.25
176,420,545.28
177,418,542.46
178,420,556.71
179,414,556.67
180,414,556.9
181,411,562.22
182,415,559.2
183,366,544.24
184,402,543.07
185,385,545.13
186,370,541.54
187,377,536.02
188,434,540.46
189,436,549.02
190,394,550.93
191,412,551.83
192,418,551.97
193,451,558.65
194,439,555.23
195,434,555.17
196,434,550.78
197,413,558.75
198,356,558.39
199,356,546.69
200,405,549.36
