geracao,melhor,media
1,524,660.76
2,485,640.82
3,476,617.3
4,476,594.96
5,462,591.42
6,455,587.66
7,432,573.86
8,430,564.95
9,456,558.55
10,427,563.57
11,424,555.64
12,424,562.6
13,470,561.26
14,448,571.42
15,439,567.5
16,438,570.92
17,431,572.57
18,443,579.05
19,458,584.97
20,422,586.9
21,469,590.76
22,447,577.08
23,424,572.13
24,424,566.95
25,424,562.75
26,417,555.72
27,461,563.93
28,433,568.7
29,420,563.82
30,446,562.95
31,412,565.62
32,422,546.57
33,421,557.63
34,460,558.02
35,444,558.01
36,444,550.45
37,405,554.34
38,435,557.05
39,444,568.14
40,440,557.56
41,425,556.67
42,404,551.19
43,404,537.61
44,346,545.42
45,403,544.1
46,403,548.22
47,403,539.04
48,424,542.81
49,401,544.1
50,426,548.42
51,401,537.82
52,437,553.93
53,422,549.63
54,439,543.98
55,443,546.16
56,430,544.45
57,441,553.91
58,456,557.96
59,439,564.21
60,425,567.98
61,456,569.14
62,407,561.93
63,416,563.14
64,413,556.86
65,356,551.7
66,396,547.69
67,413,540.88
68,416,544.56
69,441,542.44
70,431,544.56
71,421,543.79
72,403,546.64
73,432,541.62
74,458,555.18
75,431,557.99
76,403,564.6
77,403,552.99
78,409,560.9
79,431,554.84
80,398,554.18
81,438,553.06
82,454,556.45
83,435,561.88
84,402,561.97
85,379,561.15
86,414,549.76
87,430,557.08
88,420,554.5
89,425,552.12
90,425,550.15
91,409,546.14
92,393,535.72
93,405,543.87
94,390,555.44
95,374,552.12
96,458,576.02
97,428,572.99
98,412,556.96
99,425,569.14
100,440,565.59
101,442,568.0
102,400,573.52
103,418,560.62
104,448,562.54
105,428,568.59
106,425,561.75
107,408,561.69
108,448,562.53
109,464,577.22
110,461,574.67
111,442,570.84
112,467,578.64
113,447,572.45
114,461,565.66
115,461,570.03
116,456,559.78
117,454,568.68
118,466,567.03
119,427,568.36
120,449,565.8
121,439,564.41
122,421,559.89
123,448,563.31
124,406,553.44
125,386,544.62
126,411,550.41
127,414,533.21
128,423,530.91
129,415,522.12
130,418,525.18
131,389,539.49
132,410,538.58
133,423,547.06
134,402,544.83
135,361,556.47
136,420,543.16
137,420,549.24
138,433,553.21
139,452,564.75
140,433,576.14
141,443,567.07
142,433,565.22
143,433,562.34
144,433,562.88
145,423,562.79
146,458,564.36
147,422,568.96
148,438,575.07
149,430,569.61
150,441,562.23
151,424,558.94
152,432,545.48
153,412,544.49
154,444,550.79
155,424,548.89
156,403,539.87
157,421,539.33
158,425,543.21
159,434,551.15
160,414,564.16
161,438,567.53
162,457,562.14
163,367,558.19
164,367,557.64
165,433,551.52
166,448,559.7
167,455,564.76
168,455,571.61
169,439,572.29
170,439,571.29
171,463,572.59
172,423,555.77
173,436,566.17
174,436,558.46
175,459,557.64
176,414,549.37
177,408,549.15
178,409,549.37
179,440,549.61
180,406,550.54
181,419,554.42
182,414,559.52
183,438,553.86
184,437,550.58
185,418,558.68
186,420,561.22
187,399,553.53
188,402,547.4
189,383,553.14
190,442,557.15
191,437,559.01
192,400,558.51
193,425,553.71
194,419,563.3
195,457,559.61
196,419,560.88
197,419,550.85
198,445,543.94
199,445,560.0
200,454,553.57
