geracao,melhor,media
1,469,659.79
2,469,639.28
3,469,614.47
4,457,603.17
5,429,592.21
6,429,586.33
7,429,579.58
8,429,573.1
9,429,557.45
10,425,548.81
11,425,537.89
12,425,526.46
13,425,513.75
14,422,476.67
15,422,466.3
16,419,452.83
17,419,445.83
18,419,432.73
19,419,427.87
20,413,424.44
21,413,424.73
22,413,422.42
23,413,421.11
24,413,423.38
25,413,419.82
26,401,414.26
27,401,415.15
28,401,413.93
29,396,415.06
30,396,413.35
31,396,409.07
32,396,411.72
33,396,405.47
34,384,403.21
35,384,403.02
36,384,402.1
37,375,399.63
38,375,394.06
39,375,393.52
40,375,395.96
41,375,389.21
42,375,386.77
43,375,382.73
44,375,385.96
45,363,385.84
46,363,378.74
47,363,379.03
48,363,381.44
49,363,379.01
50,363,380.07
51,363,373.92
52,351,370.97
53,351,366.97
54,351,370.54
55,351,366.63
56,351,361.1
57,351,360.04
58,351,357.61
59,351,355.06
60,351,354.56
61,351,351.57
62,351,354.23
63,351,356.43
64,351,354.88
65,345,356.56
66,345,356.49
67,345,356.88
68,336,355.54
69,336,354.75
70,336,353.51
71,336,342.64
72,336,342.89
73,336,342.89
74,336,339.33
75,332,339.53
76,332,339.65
77,332,338.6
78,332,341.41
79,332,338.96
80,332,345.34
81,332,338.4
82,332,337.57
83,332,341.15
84,332,333.51
85,332,338.23
86,332,335.79
87,332,333.78
88,332,336.39
89,332,337.23
90,332,333.5
91,332,336.48
92,332,335.89
93,332,332.31
94,332,335.1
95,332,336.41
96,332,335.98
97,332,338.93
98,332,335.78
99,303,335.96
100,303,331.33
101,303,334.54
102,303,328.95
103,303,330.19
104,303,318.54
105,303,316.78
106,303,311.49
107,303,309.49
108,303,307.33
109,303,305.67
110,303,308.78
111,303,312.21
112,303,307.37
113,303,307.43
114,303,307.54
115,303,312.4
116,303,306.06
117,303,307.96
118,303,307.88
119,303,310.15
120,303,310.98
121,303,310.16
122,303,312.72
123,303,309.26
124,303,316.92
125,303,303.54
126,303,307.59
127,303,305.99
128,303,308.73
129,303,307.77
130,303,305.12
131,303,304.23
132,303,305.27
133,303,307.04
134,303,305.68
