geracao,melhor,media
1,496,657.728
2,408,631.018
3,408,610.302
4,408,596.932
5,408,586.272
6,404,576.82
7,388,568.128
8,388,562.04
9,388,559.386
10,374,547.182
11,356,545.852
12,356,547.194
13,356,546.948
14,356,544.23
15,356,543.65
16,356,536.554
17,356,538.326
18,356,544.4
19,355,540.7
20,329,540.008
21,329,540.498
22,329,535.09
23,329,529.484
24,329,528.4
25,329,526.582
26,329,533.032
27,329,531.1
28,321,535.824
29,321,532.194
30,321,534.05
31,321,527.668
32,321,523.886
33,321,525.38
34,321,526.108
35,321,527.846
36,321,526.366
37,321,518.414
38,321,524.108
39,321,527.744
40,321,527.9
41,321,526.136
42,321,525.566
43,321,524.978
44,321,516.036
45,321,514.128
46,299,514.086
47,299,514.734
48,299,512.696
49,299,505.722
50,299,510.236
51,299,516.72
52,299,516.838
53,299,515.562
54,299,513.676
55,299,513.794
56,299,507.7
57,299,507.458
58,299,511.232
59,299,517.176
60,299,524.368
61,299,523.176
62,299,523.142
63,299,514.838
64,299,511.982
65,299,506.516
66,299,508.328
67,299,508.064
68,299,505.37
69,299,509.508
70,299,511.83
71,299,513.214
72,299,515.968
73,299,517.026
74,299,519.498
75,299,517.044
76,299,520.432
77,299,518.616
78,299,513.552
79,299,515.814
80,299,517.996
81,299,520.254
82,299,521.6
83,299,520.944
84,299,519.698
85,291,520.106
86,291,514.684
87,291,508.67
88,291,502.482
89,291,496.29
90,291,493.326
91,291,491.83
92,291,489.648
93,291,494.486
94,291,493.858
95,291,498.318
96,291,501.416
97,291,504.374
98,291,509.706
99,291,503.806
100,291,504.17
101,291,502.866
102,291,503.698
103,291,501.754
104,291,509.944
105,291,510.044
106,291,506.646
107,291,503.798
108,291,490.382
109,291,492.416
110,291,498.052
111,291,495.992
112,291,495.306
113,291,499.544
114,291,509.536
115,291,513.668
116,291,511.958
117,291,511.67
118,291,516.08
119,291,517.99
120,291,512.452
121,291,514.448
122,291,512.228
123,291,516.122
124,291,510.378
125,291,511.194
126,291,510.1
127,291,510.784
128,291,505.416
129,291,500.29
130,291,501.518
131,291,505.444
132,291,504.192
133,291,506.828
134,291,508.718
135,291,511.15
136,291,507.202
137,291,513.784
138,291,514.13
139,291,516.616
140,291,518.72
141,291,521.256
142,291,526.996
143,291,525.242
144,291,527.994
145,291,518.95
146,291,523.212
147,291,523.188
148,291,527.256
149,291,522.328
150,291,523.488
151,291,520.82
152,291,522.88
153,291,521.086
154,291,516.698
155,291,516.6
156,291,519.112
157,291,523.6
158,291,521.446
159,291,518.46
160,291,517.83
161,291,516.498
162,291,513.61
163,291,509.734
164,291,509.736
165,291,508.096
166,291,508.67
167,291,512.038
168,291,512.322
169,291,515.284
170,291,515.764
171,291,518.302
172,291,515.482
173,291,511.71
174,291,512.712
175,291,512.752
176,291,517.434
177,291,515.116
178,291,508.932
179,291,507.728
180,291,505.37
181,291,504.194
182,291,508.302
183,291,514.118
184,291,515.59
185,291,513.208
186,291,514.344
187,291,512.096
188,291,513.324
189,291,516.428
190,291,515.706
191,291,516.506
192,291,513.796
193,291,514.63
194,291,519.642
195,291,522.96
196,291,530.728
197,291,529.69
198,291,525.698
199,291,520.99
200,291,522.414
201,291,526.206
202,291,522.106
203,291,522.892
204,291,517.164
205,291,512.83
206,291,507.02
207,291,512.726
208,291,512.496
209,291,513.914
210,291,512.754
211,291,508.488
212,291,507.662
213,291,504.362
214,291,506.996
215,291,507.02
216,291,503.588
217,291,498.424
218,291,497.506
219,291,496.5
220,291,501.524
221,291,497.842
222,291,502.408
223,291,499.786
224,291,504.966
225,291,505.966
226,291,503.59
227,291,505.626
228,291,509.302
229,291,511.246
230,291,512.22
231,291,511.196
232,291,512.99
233,291,508.0
234,291,511.308
235,291,507.96
236,291,504.158
237,291,507.55
238,291,507.982
239,291,503.796
240,291,499.898
241,291,498.2
242,291,499.292
243,291,499.422
244,291,495.718
245,291,501.124
246,291,501.72
247,291,507.396
248,291,504.338
249,291,503.888
250,291,504.798
251,291,502.1
252,291,499.4
253,291,499.78
254,291,504.438
255,291,501.788
256,291,504.402
257,291,505.976
258,291,502.718
259,291,504.852
260,291,501.202
261,291,504.816
262,291,510.47
263,291,513.518
264,291,511.692
265,291,514.886
266,291,513.08
267,291,514.104
268,291,509.768
269,291,513.458
270,291,513.546
271,291,514.022
272,291,514.698
273,291,515.92
274,291,517.014
275,291,511.792
276,291,504.844
277,291,510.356
278,291,514.216
279,291,513.376
280,291,517.598
281,291,518.122
282,291,516.87
283,291,516.402
284,291,510.962
285,291,511.28
286,291,508.986
287,291,511.696
288,291,507.762
289,291,507.936
290,291,508.868
291,291,509.982
292,291,511.33
293,291,507.308
294,291,508.33
295,291,505.69
296,291,506.188
297,291,507.958
298,291,507.452
299,291,508.738
300,291,503.532
301,291,501.802
302,291,496.246
303,291,494.944
304,291,497.568
305,291,491.116
306,291,493.1
307,291,494.364
308,291,498.038
309,291,501.306
310,291,501.99
311,291,509.194
312,291,509.104
313,291,508.47
314,291,513.226
315,291,511.132
316,291,516.838
317,291,511.26
318,291,510.722
319,291,514.58
320,291,513.374
321,291,516.588
322,291,513.792
323,291,517.648
324,291,517.632
325,291,511.896
326,291,512.206
327,291,507.322
328,291,504.698
329,291,507.8
330,291,511.696
331,291,513.532
332,291,507.8
333,291,503.31
334,291,501.26
335,291,501.018
336,291,500.074
337,291,498.386
338,291,500.898
339,291,501.546
340,291,506.776
341,291,511.574
342,291,511.31
343,291,508.148
344,291,503.534
345,291,500.512
346,291,502.766
347,291,510.18
348,291,512.164
349,291,509.552
350,291,510.328
351,291,506.932
352,291,505.446
353,291,503.582
354,291,497.874
355,291,504.756
356,291,501.474
357,291,504.942
358,291,505.796
359,291,506.24
360,291,504.354
