geracao,melhor,media
1,536,661.39
2,501,622.61
3,417,601.41
4,381,572.07
5,320,550.78
6,264,512.58
7,264,475.28
8,192,452.58
9,197,419.34
10,200,381.63
11,183,348.61
12,77,323.28
13,168,303.05
14,168,289.3
15,100,277.24
16,124,260.4
17,124,246.96
18,139,233.64
19,104,232.69
20,46,227.04
21,46,197.11
22,46,177.96
23,22,172.32
24,0,155.87
25,0,134.12
26,0,112.15
27,0,93.59
28,0,70.16
29,0,59.67
30,0,39.66
31,0,30.74
32,0,24.91
33,0,21.17
34,0,17.4
35,0,13.05
36,0,9.79
37,0,6.56
38,0,7.28
39,0,8.16
40,0,2.68
41,0,1.86
42,0,0.42
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
