geracao,melhor,media
1,523,665.05
2,462,633.02
3,447,617.5
4,374,585.53
5,335,552.66
6,290,504.64
7,229,470.81
8,269,445.62
9,138,419.46
10,0,377.73
11,159,364.79
12,124,328.78
13,135,297.68
14,121,271.33
15,116,264.05
16,46,244.02
17,46,225.03
18,66,196.89
19,66,183.72
20,46,172.51
21,42,153.92
22,0,129.54
23,0,108.86
24,0,82.53
25,0,69.79
26,0,51.07
27,0,42.42
28,0,30.08
29,0,19.17
30,0,14.59
31,0,8.18
32,0,4.21
33,0,3.41
34,0,2.64
35,0,0.84
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
