geracao,melhor,media
1,13134660,8787982.73
2,12805348,9571991.44
3,13159910,9157166.8
4,13002118,9546709.74
5,12993635,9369004.51
6,13177072,9549746.08
7,13014378,9055872.66
8,12956948,9105722.97
9,13058723,9103932.27
10,12906789,8711240.31
11,12976782,10067513.85
12,13141081,9820310.65
13,13126540,9750723.79
14,13166742,9706661.43
15,13048708,8741966.76
16,13115634,9334729.34
17,13243693,9601113.36
18,13045089,8946836.14
19,13160315,8621238.83
20,12997519,8539735.52
21,13082249,9392266.0
22,13108214,9584875.7
23,12918621,8778593.47
24,12999950,9078252.23
25,13058606,9685817.85
26,13097244,9260898.34
27,13045184,9130553.76
28,12691219,8881920.08
29,13062543,9681160.69
30,13262836,9147340.41
31,12964189,9892978.73
32,13344852,9659117.52
33,13093762,9451377.5
34,13079724,8931601.88
35,13053624,9553123.88
36,13018042,9374799.28
37,13103501,8761127.49
38,13030230,8814669.23
39,13198469,9991208.84
40,13047387,10113708.98
41,13137055,8824257.17
42,13292886,9689931.89
43,13148030,8763454.25
44,13022479,9323349.64
45,13192379,8495490.87
46,12994231,8300889.77
47,12940283,8991692.16
48,12803584,8396178.17
49,13054615,9335483.78
50,13145188,8888528.58
51,12942832,8740308.82
52,13080247,9415567.89
53,12787823,9031214.66
54,13002216,9056257.02
55,12932768,8942868.72
56,12964402,8645285.75
57,12956595,9260860.58
58,13020729,9483329.57
59,13192855,9356524.82
60,12988888,8712801.06
61,12975754,9742570.73
62,13232609,8978678.55
63,12951068,8440807.48
64,12949630,8973425.73
65,13015119,9535295.34
66,13142663,9649336.58
67,13213546,9164730.54
68,13116245,10164616.18
69,13229495,9267004.14
70,12792516,9154167.84
71,13281027,9274924.38
72,13182486,9064473.44
73,13094395,9581468.8
74,13044842,9105438.04
75,12794336,7899780.15
76,13121160,9304437.57
77,13176977,8557779.88
78,13169006,9290356.36
79,13172671,9486270.72
80,12969044,9285022.54
81,12733419,8986257.29
82,12902538,8783008.17
83,13099791,9314610.84
84,12890277,9576399.77
85,13172459,9392498.67
86,13019067,8780542.29
87,12988125,8821017.03
88,13101330,8764583.73
89,13139034,9243178.87
90,12971852,9324092.75
91,13058017,9304392.7
92,13079413,9325298.15
93,13305863,9338710.69
94,13147570,8965697.85
95,13006582,9527871.48
96,13072329,8366138.73
97,12953385,9113613.98
98,13068664,8831972.35
99,12939301,9995181.34
100,12908137,9054975.96
101,13038945,9719369.45
102,12925894,9610834.84
103,12905328,9241607.54
104,13097911,8778349.57
105,13194022,9364325.5
106,12942651,9158804.56
107,12795244,9168633.18
108,12762751,7760902.12
109,12925184,8699543.34
110,13043806,9257069.1
111,13175827,8996647.6
112,13061496,8887643.14
113,12968233,9031388.66
114,12990935,9011139.41
115,13210594,9544115.56
116,13006643,8599785.32
117,13263305,8830948.04
118,13074311,8422111.95
119,13013670,8640780.09
120,13118726,9096694.1
121,12638479,8892165.83
122,13100969,9681768.87
123,12912451,9772538.07
124,13178023,9794751.7
125,12721041,9411248.05
126,12949823,9152872.37
127,13118289,10219771.39
128,13118289,9134498.51
129,13149586,9407674.35
130,13159281,9912616.38
131,13271492,9210906.29
132,13264199,8552288.32
133,12964916,8791007.37
134,12989305,9201660.38
135,13093445,9116634.11
136,12899128,8597894.55
137,12740008,9205815.21
138,13050656,9086522.86
139,13054073,8974191.87
140,13252787,9479578.66
141,13321775,9561643.75
142,13124348,8589328.24
143,13068541,8807253.76
144,13009661,9155764.59
145,13054705,9189127.53
146,13123089,9386037.23
147,13254511,8457003.53
148,13121179,9021293.76
149,13088198,9377116.07
150,13156364,9171033.51
151,12775100,8751078.94
152,12824232,9212731.66
153,12982615,9107549.73
154,12959281,9150533.06
155,13069791,8939445.01
156,13201719,9148173.76
157,12992223,9350304.08
158,13068669,8807676.46
159,13362573,9052255.98
160,12911118,9036827.78
161,13118852,9322889.05
162,12720764,9296634.27
163,12979399,8954254.17
164,12820174,8699588.87
165,13015986,9376529.04
166,13000559,10335275.72
167,13075214,8926869.07
168,12973658,9148568.94
169,12898093,9772572.91
170,12959431,9490848.85
171,13214586,9115037.72
172,13312012,9310341.35
173,13048971,9330135.68
174,13072745,9220219.94
175,12968979,8529212.24
176,12968979,9469110.21
177,13178255,9188435.35
178,13134936,9440921.24
