geracao,melhor,media
1,13154191,8335249.72
2,12969404,8570407.65
3,12969273,8963609.33
4,13055159,8796879.76
5,13055159,9568762.92
6,12926055,9313043.53
7,12995721,8969236.24
8,13154657,8927409.09
9,13141733,9768526.47
10,13085566,9680135.1
11,12871795,9216940.19
12,12983964,9628360.65
13,13091106,8900112.9
14,13183634,9771800.17
15,13300239,9898227.58
16,13185005,9399657.54
17,13098760,8347915.45
18,13133715,9117979.13
19,13121557,9384996.35
20,12889788,8898214.75
21,13103611,9487223.98
22,12913846,9084821.39
23,13097207,9802829.84
24,13308182,9416702.54
25,13193218,9088157.2
26,12978735,9527529.31
27,13120682,9470892.24
28,12940998,9961023.47
29,13207835,9040958.41
30,13107944,9107751.0
31,13170096,9579841.14
32,13125930,9171910.44
33,13141283,9306894.63
34,12989736,9280686.64
35,13248247,9757763.88
36,13017197,9758473.08
37,12967026,10217047.59
38,13282588,8745460.43
39,12911801,8867595.73
40,12951780,8421664.84
41,13196286,9407618.1
42,13079683,9122477.87
43,13331847,9264197.18
44,12932015,9867454.58
45,13131113,9243367.3
46,13029606,9543616.62
47,13090005,9542894.96
48,13232736,9360759.31
49,13024630,9348424.67
50,13084701,8872195.9
51,13252152,9548128.51
52,13079983,9664689.7
53,13073075,8088173.1
54,13078492,9014042.85
55,13269750,9364718.2
56,12977167,9491878.21
57,13102452,8594531.44
58,13153313,9408912.95
59,12832940,9750358.91
60,13100800,9051453.2
61,13143391,9605146.64
62,13000813,9370344.55
63,13202419,9490271.84
64,13166095,9473625.71
65,12974246,9289160.84
66,13243349,8968919.48
67,13157488,9429023.38
68,12846900,8982195.64
69,13075366,9244949.25
70,13226599,9056508.79
71,12733120,9315144.9
72,13013005,9830734.0
73,13094821,8808205.59
74,12941727,9304163.55
75,12993742,9576480.43
76,12953960,9992353.39
77,13074406,8391218.03
78,13026671,9756199.17
79,13243385,9632520.34
80,13025094,9592254.17
81,13394355,9581430.72
82,13096140,9076930.88
83,12889064,9530156.38
84,12837984,8569475.97
85,13058196,8522142.82
86,12842440,8415570.44
87,13043648,9496282.32
88,12904361,9385317.08
89,12929345,9288147.98
90,12974043,9440117.61
91,12953501,9056763.51
92,13080141,9287450.66
93,13215397,8803793.64
94,13003427,9024858.03
95,13215260,9004472.23
96,13128940,9758147.48
97,13139011,9967849.75
98,12888793,9016297.91
99,13163275,9244565.38
100,13129201,8886664.19
101,13106653,9535948.99
102,13259096,9721318.06
103,12860473,9292606.61
104,13273466,8804972.66
105,13052668,8486678.95
106,13085602,9093733.37
107,13337303,8680153.54
108,12981696,8912006.28
109,13066914,9540989.79
110,13210020,9858455.57
111,13210982,9582567.71
112,13100224,9011100.99
113,13250486,9380277.56
114,13209076,9459168.92
115,12910220,9251939.07
116,13242429,8661101.18
117,13224336,8955969.43
118,13160577,9500154.33
119,12703857,9076749.07
120,12882865,8575989.77
121,13134177,8978376.03
122,13044414,9598818.56
123,12852513,8828981.35
124,13286369,9005812.19
125,13044858,9302402.77
126,12944965,10067571.26
127,13092550,9325181.16
128,13329774,8934474.94
129,12916683,9075247.51
130,12789138,8750540.63
131,13208032,9363393.79
132,13184345,9778677.64
133,13184345,9834397.31
134,13076744,9157003.76
135,13233417,9056227.35
136,12957285,9058212.95
137,13056553,8805039.73
138,13065356,8309865.45
139,13005589,9319307.05
140,13146104,8615693.97
141,13058960,8911921.82
142,13125144,9302830.01
143,12993243,9607996.43
144,13034687,9377661.71
145,13207005,9536138.01
146,13204765,8875597.56
147,13274269,9347605.05
148,13046611,9518624.53
149,12890444,9225099.62
150,13236172,9151031.05
151,13141617,10257082.86
152,13030036,9034526.34
153,13171793,9135199.34
154,13245509,8860815.16
155,13262647,9047790.42
156,13243221,8976080.51
157,12777009,8434370.97
158,13031046,10103689.23
159,13034911,9832199.22
160,13093014,8489807.42
161,13069067,9082033.38
162,13049027,8872453.65
163,13256313,9803486.12
164,13058410,8661464.31
165,13071836,9316318.86
166,13029653,9042001.21
167,13174394,9763509.64
168,13213152,9628771.9
169,13218398,9264305.61
170,13170317,9965426.2
171,13176883,9096820.95
172,13187282,9748769.92
173,12902590,8994797.12
174,12984100,9103724.7
175,13204510,9642467.21
176,13204005,9633577.04
177,12922655,8771069.23
178,13073797,10265786.76
179,13139945,9291957.51
180,13146035,9496174.27
181,13041544,9274876.0
182,12973438,9462484.97
183,12872043,8958090.71
184,13151440,9460293.56
185,12891783,9356980.45
186,12984632,9035862.01
187,13205382,9333495.71
188,13048593,9438182.41
189,12925507,9043999.86
190,12997340,8534391.75
191,13083116,9662832.66
192,13223068,10035917.35
193,13132785,9297258.4
194,13116540,8791121.4
195,12982988,9435029.66
196,13056125,9224348.06
197,13321332,9154508.84
198,13309213,8450572.39
199,13188409,9313496.77
200,13303215,9826112.54
201,13274610,9236210.53
202,12957901,9642815.64
203,13107053,9019685.25
204,13232975,8933495.66
205,13305234,8602455.85
206,13136461,8636305.5
207,13242203,9596781.33
208,13057721,9108697.02
209,13194485,9251621.66
210,13176866,9153821.74
211,12963349,9165210.71
212,13079050,9164953.74
213,12824816,9343179.63
214,13150082,9506523.56
215,13071401,9140599.49
216,13286736,9628119.13
217,13095248,9404953.21
218,13057747,9486241.15
219,13216677,9345100.08
220,13064086,8865305.76
221,13086745,9184051.15
222,13133126,9515917.85
223,13310116,9266885.64
224,12984749,9046329.62
225,13239579,9404965.8
226,13079536,8861099.51
227,12987485,8847515.97
228,13259003,9958958.0
229,13245757,9680617.77
230,13020893,9331516.34
231,13440241,9268083.95
232,12986755,9469274.75
233,13129489,9575466.66
234,13077748,8941649.0
235,13153790,9513957.86
236,13230567,8942195.52
