geracao,melhor,media
1,503,664.16
2,503,631.7
3,497,619.98
4,497,610.81
5,490,595.43
6,481,589.64
7,469,569.2
8,469,556.45
9,449,543.21
10,443,529.99
11,443,521.1
12,438,507.09
13,427,489.44
14,427,480.06
15,427,468.55
16,427,459.42
17,427,452.42
18,408,448.86
19,408,441.72
20,408,444.12
21,408,443.28
22,408,433.69
23,408,431.65
24,408,434.94
25,408,430.71
26,408,431.8
27,408,427.18
28,404,431.02
29,404,428.21
30,404,420.71
31,404,419.72
32,404,416.93
33,404,412.61
34,404,415.5
35,404,413.21
36,404,413.95
37,404,410.12
38,404,412.22
39,404,410.18
40,370,412.97
41,370,414.84
42,370,411.68
43,370,404.61
44,370,410.73
45,370,400.67
46,370,403.23
47,362,384.34
48,362,387.01
49,362,378.54
50,362,381.59
51,355,374.15
52,355,372.0
53,355,372.84
54,355,372.56
55,352,376.9
56,352,371.44
57,345,364.68
58,345,368.3
59,336,360.01
60,336,363.04
61,336,358.01
62,336,359.15
63,329,356.22
64,336,351.73
65,336,354.63
66,336,349.55
67,336,347.44
68,336,344.97
69,332,345.35
70,332,345.86
71,331,340.45
72,331,351.64
73,331,340.5
74,331,339.01
75,331,343.0
76,331,342.97
77,331,339.75
78,331,343.94
79,331,341.66
80,331,342.75
81,327,345.89
82,327,342.26
83,327,344.73
84,327,343.94
85,327,337.48
86,327,340.03
87,327,339.49
88,327,338.16
89,327,338.51
90,327,342.14
91,327,337.56
92,327,342.25
93,327,336.8
94,327,339.09
95,327,332.66
96,327,334.62
97,327,340.86
98,327,335.98
99,327,335.42
100,327,335.94
101,327,328.1
102,325,338.96
103,325,343.28
104,325,339.22
105,325,335.61
106,325,339.4
107,325,334.41
108,325,331.34
109,325,338.44
110,325,347.45
111,325,329.22
112,325,331.32
113,325,338.21
114,325,336.55
115,325,335.7
116,325,335.53
117,325,336.15
118,325,332.23
119,325,337.91
120,325,338.86
121,325,337.34
122,325,338.36
123,325,338.38
124,325,337.37
125,325,334.2
126,325,340.5
127,325,336.9
128,325,330.33
129,325,336.55
130,325,330.11
131,325,330.64
132,325,336.67
133,325,334.23
134,325,335.67
135,325,336.34
136,325,332.72
137,325,328.45
138,325,329.41
139,325,334.07
140,325,341.73
141,325,335.24
142,325,334.02
143,325,330.56
144,325,329.5
145,325,331.12
146,325,334.76
147,325,335.33
148,325,334.33
149,325,342.87
150,325,337.63
151,325,338.25
152,325,334.23
153,325,334.08
154,325,335.27
155,325,335.69
156,325,330.99
157,325,330.19
158,325,329.82
159,325,331.06
160,325,337.43
161,325,334.47
162,325,338.69
163,325,332.09
164,325,336.91
165,325,334.1
166,325,330.12
167,325,329.93
168,325,331.91
169,325,334.0
170,325,337.17
171,325,340.25
172,325,338.07
173,325,340.05
174,325,335.85
175,325,342.44
176,325,333.4
177,325,330.65
178,325,334.86
179,325,336.81
180,325,333.89
181,325,330.14
182,325,332.23
183,325,333.69
184,325,334.42
185,325,334.81
186,325,334.3
187,325,334.97
188,325,331.21
189,325,329.56
190,325,336.76
191,325,330.67
192,325,334.02
193,325,335.95
194,325,339.46
195,325,339.53
196,325,337.71
197,325,332.65
198,325,327.45
199,325,337.3
200,325,335.2
201,325,342.95
202,325,332.07
203,325,335.95
204,325,334.05
205,325,338.29
206,325,332.91
207,325,333.12
208,325,331.71
209,325,331.03
210,325,331.26
211,325,338.06
212,325,343.74
213,325,336.33
214,325,334.49
215,325,335.42
216,325,338.92
217,325,334.18
218,325,336.2
219,325,337.64
220,325,336.91
221,325,330.83
222,325,330.36
223,325,339.41
224,325,339.03
225,325,335.59
226,325,330.05
227,325,336.35
228,325,336.96
229,325,339.58
230,325,338.22
231,325,334.76
232,325,336.35
233,325,331.17
234,325,331.26
235,325,339.39
236,325,339.25
237,325,334.94
238,325,333.98
239,325,330.8
240,325,337.05
241,325,340.69
242,325,339.99
243,325,330.57
244,325,337.33
245,325,326.67
246,325,332.18
247,325,338.25
248,325,337.74
249,325,334.82
250,325,335.57
251,325,336.88
252,325,333.21
253,325,331.0
254,325,335.63
255,325,339.59
256,325,331.49
257,325,336.27
258,325,337.05
259,325,334.05
260,325,334.07
261,325,337.01
262,325,334.36
263,325,337.65
264,325,334.68
265,325,337.09
266,325,336.75
267,325,336.06
268,325,341.84
269,325,339.47
270,325,336.74
271,325,336.96
272,325,339.52
273,325,339.98
274,325,330.76
275,325,333.18
276,325,332.31
277,325,331.0
278,325,332.23
279,325,345.6
280,325,333.13
281,325,334.96
282,325,333.3
283,325,331.59
284,325,330.39
285,325,335.94
286,325,334.89
287,325,330.42
288,325,335.83
289,325,342.8
290,325,337.19
291,325,336.76
292,325,340.16
293,325,332.67
294,325,335.43
295,325,336.1
296,325,334.14
297,325,335.07
298,325,334.96
299,325,331.34
300,325,335.31
301,325,332.71
302,325,333.35
303,325,334.42
304,325,336.09
305,325,333.83
306,325,338.27
307,325,336.15
308,325,339.25
309,325,333.66
310,325,332.95
311,325,332.59
312,325,330.84
313,325,330.47
314,325,335.04
315,325,331.71
316,325,335.44
317,325,339.45
318,325,335.64
319,325,335.47
320,325,329.18
321,325,332.94
322,325,330.32
323,325,329.82
324,325,336.1
325,325,335.79
326,325,337.04
327,325,332.13
328,325,333.16
329,325,332.5
330,325,333.63
331,325,336.08
