geracao,melhor,media
1,496,662.93
2,518,637.35
3,424,614.9
4,424,600.53
5,424,593.42
6,424,583.02
7,424,580.38
8,458,576.48
9,458,573.94
10,458,567.77
11,458,561.66
12,458,554.11
13,451,550.11
14,451,546.76
15,447,524.78
16,447,515.61
17,447,506.28
18,447,488.62
19,424,473.16
20,424,462.65
21,418,457.05
22,408,456.91
23,408,455.37
24,408,448.98
25,408,445.46
26,408,437.26
27,408,431.51
28,408,425.96
29,408,431.58
30,390,425.59
31,384,420.06
32,384,414.68
33,376,411.74
34,376,407.35
35,376,403.8
36,376,399.82
37,376,393.17
38,370,389.41
39,370,393.73
40,370,386.44
41,370,384.52
42,370,379.72
43,370,385.06
44,370,379.14
45,370,383.04
46,363,382.39
47,364,377.02
48,356,384.46
49,370,378.26
50,363,383.76
51,363,379.17
52,370,380.59
53,364,385.53
54,364,378.65
55,370,381.43
56,370,377.76
57,370,378.08
58,368,381.76
59,368,377.48
60,368,380.13
61,364,378.67
62,364,377.75
63,364,374.95
64,364,380.89
65,363,376.21
66,363,379.68
67,363,379.79
68,367,373.15
69,367,374.5
70,367,372.72
71,367,377.46
72,367,380.07
73,367,381.57
74,363,376.47
75,363,374.96
76,363,375.78
77,363,382.07
78,363,372.38
79,363,371.2
80,363,374.74
81,363,370.71
82,363,367.54
83,363,369.27
84,363,368.95
85,363,369.29
86,363,373.12
87,363,368.38
88,363,369.29
89,363,369.28
90,363,369.37
91,363,371.96
92,363,372.78
93,363,369.79
94,363,373.16
95,363,368.79
96,363,371.25
97,357,368.09
98,357,364.97
99,357,372.63
100,357,371.94
101,357,374.05
102,357,373.35
103,357,370.14
104,357,369.71
105,357,370.75
106,357,365.86
107,357,365.86
108,357,363.81
109,357,359.64
110,345,363.98
111,345,364.5
112,345,368.82
113,345,367.19
114,345,362.89
115,345,367.7
116,345,365.34
117,345,360.0
118,345,365.94
119,345,356.07
120,345,349.19
121,345,352.73
122,345,354.29
123,345,358.07
124,345,353.85
125,345,352.33
126,345,353.97
127,345,352.42
128,345,349.85
129,345,354.7
130,345,348.89
131,345,348.91
132,345,350.41
133,345,359.27
134,345,355.0
135,345,357.69
136,345,358.51
137,345,354.96
138,345,354.37
139,345,353.36
140,345,353.68
141,345,352.82
142,345,352.58
143,345,352.99
144,345,352.53
145,345,361.06
146,345,354.0
147,345,354.83
148,345,353.22
149,345,354.93
150,345,350.26
151,345,353.33
152,345,354.05
153,345,357.98
154,345,362.63
155,345,356.27
156,345,350.74
157,345,352.22
158,345,352.04
159,345,357.09
160,345,351.68
161,345,354.16
162,345,350.12
163,345,355.94
164,345,350.75
165,345,360.28
166,345,354.8
167,345,354.54
168,345,352.65
169,345,355.45
170,345,358.95
171,345,351.65
172,345,348.4
173,345,352.91
174,345,350.79
175,345,350.17
176,345,346.7
177,345,357.33
178,345,349.58
179,345,355.18
180,345,351.48
181,345,357.42
182,345,359.89
183,345,350.83
184,345,358.13
185,345,358.22
186,345,359.68
187,345,354.12
188,345,354.43
189,345,350.83
190,345,348.62
191,345,355.6
192,345,359.31
193,345,355.31
194,345,353.64
195,345,358.97
196,345,350.42
197,345,356.54
198,345,350.71
199,345,358.49
200,345,358.13
201,345,350.14
202,345,351.61
203,345,352.81
204,345,353.11
205,345,353.62
206,345,350.52
207,345,353.41
208,345,353.68
209,345,365.98
210,345,356.23
211,345,352.66
212,345,349.57
213,345,356.06
214,345,349.94
215,345,354.53
216,345,350.47
217,345,350.16
218,345,355.98
219,345,355.89
220,345,350.8
221,345,356.42
222,345,354.01
223,345,353.12
224,345,362.24
225,345,351.91
226,345,349.51
227,345,349.92
228,345,357.45
229,345,355.44
230,345,359.12
231,345,355.62
232,345,352.3
233,345,360.66
234,345,358.66
235,345,354.47
236,345,355.87
237,345,349.45
238,345,353.33
239,345,349.2
240,345,349.21
241,345,352.12
242,345,359.05
243,345,351.03
244,345,352.15
245,345,358.02
246,345,356.09
247,345,350.81
248,345,352.57
249,345,357.6
250,345,359.82
251,345,354.5
252,345,359.06
253,345,361.19
254,345,352.51
255,345,348.6
256,345,351.95
257,345,350.95
258,345,354.35
259,345,350.5
260,345,349.33
261,345,354.63
262,345,352.23
263,345,356.27
264,345,356.81
265,345,352.65
266,345,354.58
267,345,352.92
268,345,352.66
269,345,351.53
270,345,351.04
271,345,347.3
272,345,356.0
273,345,359.82
274,345,359.29
275,345,354.57
276,345,353.49
277,345,356.45
278,345,356.73
279,345,353.28
280,345,352.2
281,345,354.28
282,345,352.76
283,345,353.45
284,345,354.64
285,345,354.61
286,345,348.43
287,345,353.99
288,345,350.12
289,345,360.44
290,345,357.09
291,345,354.55
292,345,354.74
293,345,359.64
294,345,358.62
295,345,356.93
296,345,357.65
297,345,354.58
298,345,354.83
299,345,350.8
300,345,348.23
301,345,357.32
302,345,357.68
303,345,349.01
304,345,351.43
305,345,355.78
306,345,358.06
307,345,357.68
308,345,352.17
309,345,352.1
310,345,353.79
311,345,351.35
312,345,354.67
313,345,355.35
314,345,352.81
315,345,355.68
316,345,356.36
317,345,357.64
318,345,356.91
319,345,350.89
320,345,357.11
321,345,351.72
322,345,353.52
323,345,356.48
324,345,359.67
325,345,351.58
326,345,352.19
327,345,355.34
328,345,347.4
329,345,350.83
330,345,347.66
331,345,350.94
332,345,351.97
333,345,352.7
334,345,356.09
335,345,350.93
336,345,351.37
337,345,353.38
338,345,352.94
339,345,351.43
340,345,354.04
341,345,358.48
342,345,352.5
343,345,363.78
344,345,353.5
345,345,353.82
346,345,353.27
347,345,352.25
348,345,355.53
349,345,353.39
350,345,358.8
351,345,352.2
352,345,354.97
353,345,352.68
354,345,352.91
355,345,352.6
356,345,353.67
357,345,351.19
358,345,351.76
359,345,358.66
360,345,358.54
361,345,356.7
362,345,353.56
363,345,357.38
364,345,353.73
365,345,352.79
366,345,352.56
367,345,352.73
368,345,357.12
369,345,354.13
370,345,357.34
371,345,353.35
372,345,351.7
373,345,350.48
374,345,357.53
375,345,355.11
376,345,353.89
377,345,353.09
378,345,354.45
379,345,353.38
380,345,350.09
381,345,353.69
382,345,350.98
383,345,352.06
384,345,353.82
385,345,352.1
386,345,355.01
387,345,352.97
388,345,351.08
389,345,355.38
390,345,355.92
391,345,351.29
392,345,350.31
393,345,355.73
394,345,352.56
395,345,354.69
396,345,352.91
397,345,362.39
398,345,353.72
399,345,358.25
400,345,351.25
401,345,353.96
402,345,358.32
403,345,356.34
404,345,353.43
405,345,354.77
406,345,350.64
407,345,350.44
408,345,351.69
409,345,351.95
410,345,351.64
411,345,350.31
412,345,351.87
413,345,352.16
414,345,353.14
415,345,355.88
416,345,352.28
417,345,358.36
418,345,351.08
419,345,355.47
420,345,352.49
421,345,352.31
422,345,351.54
423,345,352.68
424,345,360.57
425,345,356.15
426,345,355.03
427,345,352.79
428,345,353.47
429,345,354.5
430,345,351.29
431,345,355.08
432,345,353.88
433,345,354.71
434,345,351.7
435,345,356.05
436,345,355.13
437,345,352.91
438,345,352.08
439,345,357.33
440,345,357.28
441,345,350.71
442,345,351.02
443,345,356.58
444,345,358.33
445,345,357.11
446,345,348.7
447,345,351.78
448,345,353.58
449,345,354.39
450,345,358.91
451,345,352.99
452,345,354.55
453,345,355.96
454,345,354.32
455,345,355.4
456,345,356.58
457,345,355.81
458,345,356.38
459,345,359.7
460,345,355.44
461,345,351.71
462,345,354.3
463,345,353.47
464,345,352.32
465,345,351.88
466,345,349.02
467,345,352.6
468,345,354.14
469,345,357.5
470,345,354.61
471,345,348.5
472,345,349.18
473,345,353.2
474,345,358.59
475,345,348.66
476,345,358.97
477,345,354.68
478,345,352.86
479,345,356.03
480,345,360.19
481,345,355.12
482,345,355.98
483,345,352.79
484,345,353.88
485,345,351.34
486,345,355.6
487,345,354.7
488,345,356.57
489,345,350.22
490,345,351.49
491,345,353.19
492,345,351.16
493,345,357.65
494,345,353.91
495,345,351.2
496,345,355.52
497,345,350.96
498,345,348.55
499,345,352.0
500,345,351.19
