geracao,melhor,media
1,487,664.74
2,464,638.96
3,455,612.12
4,450,583.9
5,382,552.29
6,353,530.34
7,388,523.01
8,259,503.33
9,250,480.96
10,229,452.28
11,229,424.91
12,84,398.69
13,74,359.7
14,46,341.59
15,46,302.29
16,46,268.27
17,46,243.24
18,22,215.86
19,44,195.86
20,30,148.28
21,0,115.27
22,0,98.3
23,0,92.29
24,0,80.67
25,0,64.13
26,0,53.5
27,0,41.7
28,0,36.56
29,0,30.95
30,0,22.21
31,0,19.33
32,0,16.86
33,0,13.46
34,0,8.2
35,0,4.2
36,0,1.68
37,0,2.52
38,0,2.1
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
