geracao,melhor,media
1,532,668.46
2,429,631.16
3,470,602.44
4,444,579.84
5,400,554.99
6,322,521.81
7,275,493.16
8,252,465.47
9,271,433.22
10,157,379.58
11,105,341.94
12,143,310.52
13,108,284.08
14,90,241.4
15,58,213.94
16,0,188.42
17,0,180.12
18,0,152.59
19,0,134.43
20,0,120.9
21,0,94.58
22,0,76.45
23,0,63.11
24,0,53.33
25,0,41.27
26,0,36.86
27,0,30.93
28,0,16.84
29,0,15.41
30,0,15.76
31,0,12.12
32,0,5.32
33,0,6.58
34,0,0.66
35,0,2.8
36,0,2.64
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
