geracao,melhor,media
1,484,662.134
2,413,632.1175298804781
3,413,605.6706349206349
4,381,574.9782608695652
5,298,547.6220472440945
6,266,520.9921568627451
7,248,497.251953125
8,99,460.6459143968872
9,60,421.8488372093023
10,60,394.2200772200772
11,60,361.6173076923077
12,30,333.3429118773946
13,0,295.78053435114504
14,0,267.66920152091257
15,0,244.375
16,0,211.71132075471698
17,0,186.40037593984962
18,0,171.83333333333334
19,0,154.63059701492537
20,0,136.94981412639405
21,0,115.21666666666667
22,0,101.76568265682657
23,0,88.70036764705883
24,0,77.7014652014652
25,0,68.80839416058394
26,0,60.52363636363636
27,0,50.90036231884058
28,0,44.32129963898917
29,0,42.388489208633096
30,0,38.53584229390681
31,0,33.3375
32,0,28.16725978647687
33,0,23.161347517730498
34,0,15.337455830388693
35,0,12.533450704225352
36,0,11.631578947368421
37,0,10.090909090909092
38,0,7.397212543554007
39,0,6.451388888888889
40,0,5.484429065743945
41,0,4.020689655172414
42,0,2.570446735395189
43,0,1.845890410958904
44,0,1.3515358361774743
45,0,0.673469387755102
46,0,0.14915254237288136
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
