geracao,melhor,media
1,519,665.6
2,516,644.3
3,470,624.48
4,489,611.495
5,484,608.06
6,484,594.0
7,463,586.505
8,417,586.555
9,417,585.335
10,466,591.325
11,476,576.315
12,448,566.59
13,448,567.47
14,448,555.0
15,432,545.02
16,450,531.115
17,423,526.36
18,448,509.025
19,450,507.02
20,417,499.44
21,417,490.59
22,417,485.41
23,417,490.755
24,417,466.65
25,417,457.805
26,416,439.505
27,389,426.855
28,389,423.615
29,389,425.805
30,389,422.98
31,389,420.28
32,386,420.0
33,386,417.75
34,386,415.72
35,382,407.86
36,382,401.65
37,382,400.405
38,382,394.37
39,374,395.35
40,374,396.575
41,374,391.66
42,374,392.08
43,377,387.5
44,377,388.875
45,377,386.675
46,377,387.195
47,377,389.57
48,374,385.67
49,374,387.06
50,365,388.445
51,365,390.965
52,371,385.595
53,371,385.73
54,371,381.455
55,346,380.54
56,346,380.5
57,346,380.94
58,346,384.305
59,346,380.35
60,346,376.69
61,340,375.895
62,340,372.915
63,340,369.03
64,340,362.715
65,334,361.13
66,334,360.035
67,334,355.435
68,334,350.34
69,334,351.465
70,334,346.6
71,334,346.725
72,334,343.235
73,334,341.765
74,334,340.74
75,334,343.865
76,334,341.28
77,334,344.16
78,334,344.1
79,331,342.665
80,331,340.25
81,331,341.72
82,331,342.195
83,311,343.975
84,311,343.135
85,311,345.71
86,311,340.31
87,311,336.86
88,331,339.82
89,331,337.19
90,331,338.795
91,331,338.52
92,331,339.75
93,331,339.545
94,311,338.59
95,311,339.995
96,311,338.935
97,311,337.975
98,311,338.325
99,311,338.29
100,311,341.045
