geracao,melhor,media
1,479,665.57
2,465,635.01
3,465,622.875
4,451,615.94
5,431,597.51
6,431,594.59
7,431,590.02
8,427,580.225
9,427,578.505
10,427,567.535
11,357,551.405
12,357,544.045
13,357,535.315
14,357,515.945
15,357,496.74
16,357,461.61
17,357,432.525
18,357,401.335
19,357,378.895
20,357,369.635
21,357,359.4
22,357,362.03
23,357,360.84
24,357,359.995
25,357,359.715
26,357,361.69
27,357,362.22
28,357,360.015
29,357,363.095
30,357,359.385
31,357,362.465
32,357,362.21
33,357,361.285
34,357,361.48
35,357,365.125
36,357,359.735
37,357,361.25
38,357,359.885
39,357,359.47
40,357,362.275
41,357,360.985
42,357,362.455
43,357,361.655
44,357,360.015
45,357,363.465
46,357,360.24
47,357,360.845
48,357,359.82
49,357,359.65
50,357,364.78
51,357,359.13
52,357,360.025
53,357,362.04
54,357,361.07
55,357,361.8
56,357,359.895
57,357,360.19
58,357,360.295
59,357,360.12
60,357,361.22
61,357,360.675
62,357,359.735
63,357,362.4
64,357,360.585
65,357,361.755
66,357,362.295
67,357,361.695
68,357,360.45
69,357,358.75
70,357,360.48
71,357,359.555
72,357,358.905
73,357,361.025
74,357,363.735
75,357,359.87
76,357,360.61
77,357,362.615
78,357,360.755
79,357,359.085
80,357,359.965
81,357,359.62
82,357,362.115
83,357,361.04
84,357,358.465
85,357,361.075
86,357,359.725
87,357,361.095
88,357,362.74
89,357,359.6
90,357,360.895
91,357,359.575
92,357,359.085
93,357,362.74
94,357,361.625
95,357,363.375
96,357,360.345
97,357,359.27
98,357,358.64
99,357,361.26
100,357,361.51
101,357,361.275
102,357,361.76
103,357,361.35
104,357,360.105
105,357,360.91
106,357,360.79
107,357,360.07
108,357,361.5
109,357,360.43
110,357,363.485
111,357,364.295
112,357,364.395
113,357,359.39
114,357,358.52
115,357,361.115
116,357,358.535
117,357,360.005
118,357,360.555
119,357,362.74
120,357,360.06
121,357,360.64
122,357,361.15
123,357,360.455
124,357,360.19
125,357,359.965
126,357,362.025
127,357,361.515
128,357,363.545
129,357,361.175
130,357,362.54
131,357,364.46
132,357,360.78
133,357,358.21
134,357,358.775
135,357,361.905
136,357,364.295
137,357,360.68
138,357,360.23
139,357,362.595
140,357,359.56
141,357,359.82
142,357,363.07
143,357,360.195
144,357,362.965
145,357,363.05
146,357,360.825
147,357,360.69
148,357,361.45
149,357,359.285
150,357,361.58
151,357,361.245
152,357,359.565
153,357,359.705
154,357,361.9
155,357,361.515
156,357,361.215
157,357,359.8
158,357,363.57
159,357,363.15
160,357,362.685
161,357,366.195
162,357,361.99
163,357,359.9
164,357,361.0
165,357,362.455
166,357,364.11
167,357,359.965
168,357,361.2
169,357,361.055
170,357,361.58
171,357,359.72
172,357,362.63
173,357,360.945
174,357,362.46
175,357,359.81
176,357,360.175
177,357,362.315
178,357,361.05
179,357,360.45
180,357,362.125
181,357,361.07
182,357,361.735
183,357,361.725
184,357,362.96
185,357,360.565
186,357,360.695
187,357,360.815
188,357,358.75
189,357,365.105
190,357,360.425
191,357,360.88
192,357,361.865
193,357,362.045
194,357,357.88
195,357,362.815
196,357,363.065
197,357,361.915
198,357,361.04
199,357,357.955
200,357,361.37
201,357,364.64
202,357,361.415
203,357,362.215
204,357,361.57
205,357,361.27
206,357,361.83
207,357,361.615
208,357,365.53
209,357,361.68
210,357,363.755
211,357,360.45
212,357,360.725
213,357,363.45
214,357,361.725
215,357,361.76
216,357,361.735
217,357,361.665
218,357,361.275
219,357,360.735
220,357,361.91
221,357,362.875
222,357,361.035
223,357,363.06
224,357,361.78
225,357,358.55
226,357,361.405
227,357,362.89
228,357,362.025
229,357,361.205
230,357,359.505
231,357,359.03
232,357,359.45
233,357,358.695
234,357,361.19
235,357,359.15
236,357,361.025
237,357,359.725
238,357,362.52
239,357,362.045
240,357,362.165
241,357,361.61
242,357,359.655
243,357,360.8
244,357,360.845
245,357,359.99
246,357,359.94
247,357,361.465
248,357,358.84
249,357,362.15
250,357,362.105
251,357,360.49
252,357,358.49
253,357,361.135
254,357,363.18
255,357,358.305
256,357,362.57
257,357,361.595
258,357,360.5
259,357,360.775
260,357,361.695
261,357,360.9
262,357,360.0
263,357,361.695
264,357,362.17
265,357,362.38
266,357,361.81
267,357,361.39
268,357,360.905
269,357,361.825
270,357,360.2
271,357,358.025
272,357,358.96
273,357,363.645
274,357,363.55
275,357,360.64
276,357,360.85
277,357,361.54
278,357,361.515
279,357,358.65
280,357,360.275
281,357,361.745
282,357,359.745
283,357,361.49
284,357,362.12
285,357,361.105
286,357,361.11
287,357,359.085
288,357,364.815
289,357,362.775
290,357,362.16
291,357,360.975
292,357,362.25
293,357,361.82
294,357,365.27
295,357,360.055
296,357,359.405
297,357,362.21
298,357,359.935
299,357,359.575
300,357,359.25
301,357,360.21
302,357,359.955
303,357,358.45
304,357,362.71
305,357,360.59
306,357,359.49
307,357,357.585
308,357,362.495
309,357,361.895
310,357,358.475
311,357,357.925
312,357,362.955
313,357,362.495
314,357,359.505
315,357,361.2
316,357,361.56
317,357,359.695
318,357,361.94
319,357,361.54
320,357,359.275
321,357,361.905
322,357,360.93
323,357,363.44
324,357,359.785
325,357,361.83
326,357,359.245
327,357,360.85
328,357,362.385
329,357,361.12
330,357,361.305
331,357,362.965
332,357,359.385
333,357,359.63
334,357,363.82
335,357,361.955
336,357,361.59
337,357,360.325
338,357,361.43
339,357,358.51
340,357,362.155
341,357,361.015
342,357,357.46
343,357,361.65
344,357,361.535
345,357,362.8
346,357,359.965
347,357,360.08
348,357,359.44
349,357,359.645
350,357,362.42
351,357,361.295
352,357,362.19
353,357,362.77
354,357,361.14
355,357,360.74
356,357,360.665
357,357,359.41
358,357,360.3
359,357,360.4
360,357,361.155
361,357,361.685
362,357,359.74
363,357,363.845
364,357,360.355
365,357,360.33
366,357,359.245
367,357,360.645
368,357,358.825
369,357,362.39
370,357,361.505
371,357,361.12
372,357,359.965
373,357,361.695
374,357,359.02
375,357,361.165
376,357,364.42
377,357,364.74
378,357,358.61
379,357,360.87
380,357,363.7
381,357,359.1
382,357,360.735
383,357,361.83
384,357,361.445
385,357,360.86
386,357,360.11
387,357,363.175
388,357,360.86
389,357,362.71
390,357,360.625
391,357,361.495
392,357,363.82
393,357,359.41
394,357,359.765
395,357,359.015
396,357,366.1
397,357,362.32
398,357,361.17
399,357,363.995
400,357,363.465
401,357,361.565
402,357,359.695
403,357,360.81
404,357,361.11
405,357,360.61
406,357,360.57
407,357,359.75
408,357,360.495
409,357,360.86
410,357,360.565
411,357,358.745
412,357,361.505
413,357,362.68
414,357,361.39
415,357,362.0
416,357,361.46
417,357,359.585
418,357,361.065
419,357,363.135
420,357,360.81
421,357,362.21
422,357,360.345
423,357,361.38
424,357,358.465
425,357,360.66
426,357,365.055
427,357,364.245
428,357,361.295
429,357,361.2
430,357,363.815
431,357,361.745
432,357,363.205
433,357,360.4
434,357,359.96
435,357,359.535
436,357,360.055
437,357,359.755
438,357,360.73
439,357,361.705
440,357,360.655
441,357,360.525
442,357,359.81
443,357,358.675
444,357,361.38
445,357,360.885
446,357,363.9
447,357,363.1
448,357,361.75
449,357,359.6
450,357,362.705
451,357,360.795
452,357,361.825
453,357,363.04
454,357,360.35
455,357,358.57
456,357,360.275
457,357,360.115
458,357,361.51
459,357,360.45
460,357,359.855
461,357,359.895
462,357,363.075
463,357,360.685
464,357,359.245
465,357,359.285
466,357,361.105
467,357,360.875
468,357,361.51
469,357,361.45
470,357,360.095
471,357,362.865
472,357,361.14
473,357,363.35
474,357,360.455
475,357,360.09
476,357,359.855
477,357,359.87
478,357,362.035
479,357,361.34
480,357,361.48
481,357,361.22
482,357,363.455
483,357,362.52
484,357,361.3
485,357,359.545
486,357,359.215
487,357,363.35
488,357,360.915
489,357,361.155
490,357,362.895
491,357,360.83
492,357,357.905
493,357,362.04
494,357,359.745
495,357,360.54
496,357,362.08
497,357,361.235
498,357,360.36
499,357,359.71
500,357,362.15
