geracao,melhor,media
1,13192417,9160570.984
2,13208546,9600267.422
3,13287243,9808750.056
4,13106995,9791154.972
5,13229647,9265784.654
6,13275693,9607787.032
7,13076907,9703893.326
8,13207638,9740525.836
9,13196053,9915937.204
10,13240531,9733484.558
11,13368998,9671870.816
12,13231951,9583529.938
13,13205680,9847553.392
14,13266115,9784750.074
15,13340448,9801385.406
16,13240730,9920678.428
17,13269296,9949384.53
18,13314487,9863854.42
19,13265459,9854654.28
20,13287423,9639552.374
21,13274215,9890236.69
22,13143013,10053919.462
23,13237699,9848158.642
24,13406012,10056025.582
25,13305140,9670434.002
26,13229802,9835375.89
27,13320455,9943984.194
28,13211537,9908828.068
29,13211537,9979168.944
30,13268245,9952977.758
31,13311668,9886735.442
32,13187741,9880435.034
33,13389677,10004520.936
34,13299223,9851370.712
35,13155564,9855078.158
36,13255284,10079457.856
37,13387649,9980991.892
38,13197505,9778199.84
39,13261115,9801782.088
40,13411389,10183534.648
41,13347186,9908134.174
42,13313656,9391472.274
43,13345866,9581985.404
44,13322763,9770060.102
45,13282771,9853190.036
46,13331922,9870201.664
47,13185982,9722230.878
48,13288860,9946066.96
49,13343855,9977113.688
50,13075610,9821568.82
51,13245494,10067626.406
52,13221279,9831433.258
53,13308223,9922895.792
54,13177194,9990538.356
55,13219090,9951347.308
56,13306771,9431192.446
57,13299659,9638821.094
58,13159602,9723718.332
59,13485108,9516595.41
60,13310330,9833587.704
61,13241859,9522891.596
62,13269040,9824564.034
63,13166874,9942725.662
64,13309673,9611229.572
65,13391182,9669839.472
66,13391182,10011321.736
67,13227487,9839372.394
68,13281943,9532834.248
69,13256233,9974088.97
70,13310970,9800656.092
71,13301129,9824137.004
72,13398125,10054868.966
73,13273135,9919400.102
74,13403844,9923667.956
75,13255269,9970837.87
76,13431373,9849714.274
77,13192600,9715321.206
78,13153625,9905707.122
79,13320282,9984295.806
80,13366536,9944640.186
81,13294241,9525906.32
82,13334662,9800624.984
83,13203667,9676001.15
84,13303007,10070491.95
85,13231979,9869857.63
86,13280641,9843856.836
87,13203230,9854191.556
88,13273779,9849668.652
89,13273779,9741112.788
90,13129075,9739421.78
91,13169466,9739678.41
92,13235106,9829078.818
93,13331373,9874859.726
94,13250105,9599962.464
95,13199637,9788814.954
96,13100151,9867086.142
97,13222350,9742566.876
98,13333050,9840539.752
99,13195707,9781748.108
100,13186991,9671158.61
101,13153397,10121845.104
102,13351507,9987592.22
103,13296985,9717363.332
104,13291155,9942060.088
105,13245456,9983630.632
106,13125672,9885316.212
107,13230208,9643044.632
108,13279565,10014359.832
109,13280631,9782561.272
110,13340615,9917000.526
111,13381781,9920692.668
112,13208865,10062509.426
113,13279901,10196133.47
114,13208227,9944427.242
115,13375924,9703535.052
116,13367898,9703820.062
117,13320913,9608717.594
118,13323739,9623400.378
119,13239639,9509496.77
120,13235306,9696534.812
121,13282294,10070918.584
122,13308377,10021758.822
123,13308377,10084536.622
124,13329549,9857740.896
125,13238819,9877165.282
126,13293310,9484281.486
127,13199130,9873280.252
128,13263123,9874355.064
129,13312564,10183595.974
130,13312564,9935776.404
131,13313166,9777947.866
132,13348267,9903277.642
133,13348267,10187358.102
134,13258459,9642522.632
135,13354963,10117809.134
136,13289869,9527909.088
137,13419993,9950907.888
138,13312589,9939112.9
139,13346829,9940158.346
140,13279956,10347115.812
141,13473482,10134141.694
142,13142559,10001685.534
143,13306390,9920826.572
144,13300794,9656990.954
145,13266868,10113227.442
146,13184938,9997556.362
147,13251015,9665486.92
148,13302320,9731997.722
149,13223497,9951971.368
150,13215856,9810818.134
151,13303175,9887255.594
152,13241993,9846870.5
153,13202970,9934866.736
154,13185363,9486380.074
155,13323645,9398515.5
156,13261833,9808588.78
157,13203439,9963689.272
158,13260300,9865607.906
159,13187259,9771710.814
160,13279162,9638294.21
161,13394002,9758576.946
162,13166078,9942006.264
163,13114801,9847920.896
164,13271806,9711424.184
165,13280882,10053949.206
166,13216141,10025109.704
167,13344957,9794797.486
168,13322570,9569631.414
169,13173320,9823666.702
170,13370414,9937104.24
171,13371727,9924897.49
172,13246451,9706026.912
173,13283173,10022280.294
174,13198471,9877826.666
175,13184854,9737633.2
176,13259971,9623368.684
177,13331504,10032421.108
178,13331504,9933064.71
179,13274713,9597769.52
180,13239366,9563313.196
181,13215113,9728039.49
182,13239854,9888844.758
183,13210061,9778112.178
184,13229939,9993910.922
185,13331364,9748362.64
186,13117699,9870239.348
187,13220958,10076745.386
188,13187540,9871164.608
189,13231324,9927987.868
190,13246667,10154968.31
191,13211308,9757546.186
192,13254512,9776685.154
193,13351508,9944413.534
194,13360348,9943658.006
195,13196927,9644135.622
196,13305169,9954622.928
197,13251965,9673672.678
198,13305570,9763218.684
199,13271539,9760968.786
200,13279857,9795316.8
