geracao,melhor,media
1,452,661.462
2,403,638.34
3,450,615.798
4,439,606.7
5,434,598.262
6,455,589.122
7,427,578.882
8,416,579.006
9,438,575.076
10,429,570.846
11,429,566.678
12,403,565.94
13,419,566.722
14,435,569.684
15,431,568.752
16,431,568.312
17,406,569.27
18,417,566.19
19,401,562.538
20,410,565.044
21,405,558.954
22,405,559.986
23,433,557.936
24,430,559.182
25,407,563.918
26,404,560.308
27,420,558.87
28,416,555.496
29,399,554.114
30,399,560.788
31,415,556.984
32,399,558.494
33,400,554.912
34,387,554.27
35,361,550.532
36,386,554.436
37,385,553.852
38,331,555.892
39,391,552.836
40,376,549.686
41,377,547.02
42,400,548.628
43,359,552.11
44,392,550.628
45,384,549.782
46,397,546.622
47,385,548.0
48,365,549.27
49,342,550.58
50,405,554.65
51,417,562.714
52,396,557.514
53,409,560.65
54,396,565.058
55,368,565.838
56,406,562.506
57,355,564.286
58,406,565.134
59,418,565.202
60,402,562.306
61,413,558.026
62,390,553.912
63,400,552.654
64,400,554.846
65,380,549.798
66,393,549.914
67,372,553.278
68,372,554.342
69,372,558.414
70,401,558.882
71,394,563.802
72,405,564.872
73,424,563.68
74,407,566.114
75,407,564.336
76,409,562.512
77,408,561.206
78,354,559.132
79,379,556.33
80,387,549.408
81,411,551.8
82,413,552.286
83,353,549.556
84,395,547.378
85,368,550.766
86,388,551.888
87,388,551.484
88,388,557.78
89,334,550.934
90,391,553.628
91,409,555.79
92,408,552.92
93,399,548.686
94,422,556.226
95,363,564.05
96,391,554.99
97,386,555.864
98,386,554.828
99,409,556.304
100,409,556.46
