geracao,melhor,media
1,464,663.136
2,464,642.092
3,460,628.948
4,421,616.172
5,465,606.5
6,434,598.06
7,452,591.652
8,442,585.566
9,434,587.886
10,423,586.29
11,410,584.698
12,389,581.32
13,411,572.874
14,410,574.236
15,405,568.734
16,416,568.764
17,443,571.558
18,439,572.054
19,411,567.948
20,422,563.238
21,404,559.458
22,416,559.02
23,393,560.128
24,411,561.798
25,405,564.22
26,397,557.674
27,403,554.908
28,408,559.586
29,406,564.516
30,378,563.672
31,393,564.074
32,389,564.428
33,372,562.736
34,412,555.73
35,365,556.582
36,392,554.24
37,398,556.172
38,393,552.78
39,370,546.448
40,375,542.854
41,351,544.474
42,365,545.648
43,381,545.0
44,396,550.316
45,386,545.278
46,400,548.532
47,376,549.584
48,371,554.618
49,358,552.822
50,371,551.056
51,386,551.36
52,406,553.976
53,376,555.094
54,361,555.308
55,368,551.65
56,370,551.392
57,384,553.486
58,397,557.958
59,388,556.85
60,397,556.394
61,381,559.824
62,353,559.684
63,418,562.066
64,420,560.864
65,419,563.088
66,380,557.548
67,428,559.18
68,410,558.594
69,384,558.484
70,405,562.98
71,386,560.47
72,392,559.244
73,396,558.028
74,405,556.21
75,420,554.848
76,379,549.556
77,393,550.804
78,378,557.108
79,351,553.76
80,404,555.326
81,388,552.6
82,372,552.63
83,412,552.474
84,420,557.41
85,402,561.986
86,384,561.514
87,391,563.204
88,412,558.128
89,407,564.876
90,435,569.452
91,411,571.886
92,418,565.866
93,396,570.63
94,398,566.328
95,404,562.956
96,386,560.72
97,414,556.338
98,404,557.988
99,383,556.01
100,383,561.714
