geracao,melhor,media
1,0.7529678973851124,5.376572964258284
2,0.47841956208351677,4.5570662562761655
3,0.3552171184652697,4.111246809567802
4,0.210443182966078,3.964293824322807
5,0.18411460487678655,3.691167791293958
6,0.40993999354722677,3.4665685400976263
7,0.18312922114152785,3.236942176899753
8,0.0666644002004273,2.9626743122980006
9,0.07151901251777959,2.6842597522229594
10,0.15899516756895382,2.8040921982686227
11,0.05482740108870532,2.672336482945056
12,0.047281489244739294,2.376392179966603
13,0.040486247262919495,2.240221790147293
14,0.0475345425715088,2.466796956237622
15,0.1356516564280672,2.625763776826632
16,0.039006197413787635,2.5583606044781986
17,0.019547143117098376,2.3486280493082052
18,0.016720434168445042,2.184552791552729
19,0.009540905641980846,2.2103679977369968
20,0.09023450184087212,2.064222875941179
21,0.09044071563503353,2.267904163148306
22,0.04523228199924434,2.028888503557672
23,0.08496926850564224,1.8767306772037038
24,0.0956078067415338,2.138256702444757
25,0.054581371916228694,2.5418809066105625
26,0.05616254948314792,2.537030071610084
27,0.054581371916228694,2.307808219620831
28,0.06398973501144356,2.1472390370676964
29,0.09120715185245176,2.3259349028902485
30,0.06508371022482651,2.1302823760940965
31,0.06193602300366452,2.327541534145719
32,0.07822205962969919,2.138497143376049
33,0.07615118475930105,2.1941875252418366
34,0.09337090432090678,2.2220077461361796
35,0.08537315374936272,2.2522687792290204
36,0.10148843698649346,1.9185854010598382
37,0.08512324518541137,1.872406198453829
38,0.02549857712761794,1.8744411780449102
39,0.027350305769598737,1.5504695087312632
40,0.03982480538064381,2.007899007337605
41,0.05169307921770683,1.6132653665979755
42,0.022866652303403345,2.112621485472305
43,0.022896944701831234,1.9112660918542286
44,0.013777615895098183,1.865441706790099
45,0.013232553169775674,1.6023170023872015
46,0.005106763664123992,1.6349005455170618
47,0.009923591969095202,1.9138292892916533
48,0.017288974651347377,1.953442805648992
49,0.01745562982559834,2.004492200885049
50,0.020076987233189403,2.141197869613189
51,0.012853497695321625,2.0310474677403936
52,0.05463297305077974,1.8624064818403496
53,0.04399256654069861,2.1060201361721345
54,0.024439002547634647,2.0217450019288083
55,0.0717335534389929,2.1829731778652777
56,0.06334008720064732,2.2317544205447057
57,0.0409179494545886,2.3178100256202985
58,0.03669272936458201,2.0431324012904146
59,0.025177502669216256,2.0480055064183094
60,0.03336807526602259,2.0398961293562805
61,0.026291139052827095,1.7982240178936946
62,0.008851454139840786,1.9216404373041047
63,0.020904519632989338,2.0030930017416004
64,0.02201834567146621,1.9343158889950962
65,0.009649726045467322,1.6834696484140972
66,0.0033413357484701756,1.4961834924912683
67,0.0033413357484701756,1.6071858354101818
68,0.0028446920099125528,1.9336771586880064
69,0.016008014507715718,1.713644449757201
70,0.008989612887046139,2.0831102429089343
71,0.008576544745811265,1.627532214614031
72,0.02185992780023982,1.536438289217645
73,0.042030123616467296,1.8308563109331044
74,0.012923847033939229,1.6911101074080332
75,0.012113471637615891,1.6521485646326035
76,0.004672132738879231,1.8469740818172895
77,0.053478669726818584,2.268268346953527
78,0.038467335327386554,2.094713555807741
79,0.00577098845526125,1.9362058752367344
80,0.019465270162513537,1.9186146701808682
81,0.011835199249575101,1.6622050532626986
82,0.03146134767997966,1.8179198573035364
83,0.038733197501553907,2.3811910328165746
84,0.028930702822013377,2.263574981128567
85,0.037811209796381196,2.010541019886887
86,0.044850866481184415,1.930292106996737
87,0.03951649286550252,2.114730796878859
88,0.0387414757061042,2.2029206876894585
89,0.04096249178055489,1.895327305006336
90,0.03598466925942789,1.9755413027424629
91,0.02793152060791515,2.0694792820263377
92,0.027037117740885908,2.09457560970618
93,0.0357222877746719,2.1243010459776297
94,0.024885691885728978,2.4447979645355975
95,0.02642461145706365,2.4870915352818197
96,0.010080749750188023,2.2323931741421297
97,0.012162967177570483,1.9403775692008316
98,0.03585664515057063,2.1413464370621917
99,0.05825583250592148,2.123556815167567
100,0.07806516276861375,2.0624508910549504
