geracao,melhor,media
1,506,667.52
2,451,631.9752475247525
3,432,610.0686274509804
4,388,582.5291262135922
5,332,548.7403846153846
6,326,528.3238095238095
7,297,491.41509433962267
8,221,451.2102803738318
9,221,412.7824074074074
10,131,388.4908256880734
11,131,352.1363636363636
12,109,328.22072072072075
13,100,299.5357142857143
14,92,274.5088495575221
15,86,261.2324561403509
16,0,234.98695652173913
17,0,203.22413793103448
18,0,174.95726495726495
19,0,149.83898305084745
20,0,123.6890756302521
21,0,109.1
22,0,90.83884297520662
23,0,80.07786885245902
24,0,70.76829268292683
25,0,65.45967741935483
26,0,55.472
27,0,53.257936507936506
28,0,42.318897637795274
29,0,31.48828125
30,0,31.17829457364341
31,0,28.896153846153847
32,0,25.255725190839694
33,0,19.863636363636363
34,0,22.406015037593985
35,0,19.067164179104477
36,0,20.166666666666668
37,0,17.41176470588235
38,0,17.16788321167883
39,0,14.956521739130435
40,0,13.863309352517986
41,0,12.139285714285714
42,0,9.936170212765957
43,0,11.077464788732394
44,0,12.0
45,0,10.722222222222221
46,0,7.206896551724138
47,0,7.342465753424658
48,0,7.040816326530612
49,0,5.128378378378378
50,0,5.093959731543624
51,0,2.76
52,0,1.9801324503311257
53,0,1.0592105263157894
54,0,0.1503267973856209
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
