geracao,melhor,media
1,534,669.95
2,511,642.9207920792079
3,446,619.0245098039215
4,439,593.7378640776699
5,373,557.3990384615385
6,343,526.4761904761905
7,306,495.37264150943395
8,281,475.77570093457945
9,258,450.5416666666667
10,152,415.7477064220183
11,152,384.15
12,88,346.9009009009009
13,88,316.26339285714283
14,77,293.14159292035396
15,30,263.35087719298247
16,30,241.26521739130436
17,22,213.50862068965517
18,22,188.4188034188034
19,0,158.84322033898306
20,0,129.61344537815125
21,0,115.75
22,0,97.54132231404958
23,0,75.23360655737704
24,0,55.24390243902439
25,0,44.32661290322581
26,0,33.04
27,0,27.952380952380953
28,0,24.18503937007874
29,0,24.27734375
30,0,18.94573643410853
31,0,13.792307692307693
32,0,12.725190839694656
33,0,8.723484848484848
34,0,6.676691729323308
35,0,5.932835820895522
36,0,6.462962962962963
37,0,4.007352941176471
38,0,3.8686131386861313
39,0,2.971014492753623
40,0,2.949640287769784
41,0,2.6285714285714286
42,0,1.6524822695035462
43,0,0.7394366197183099
44,0,0.2937062937062937
45,0,0.2916666666666667
46,0,0.5793103448275863
47,0,0.863013698630137
48,0,0.2857142857142857
49,0,0.5675675675675675
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
