geracao,melhor,media
1,505,665.265
2,464,641.95
3,464,632.675
4,464,622.455
5,491,620.63
6,474,615.29
7,449,607.265
8,482,607.7
9,481,608.065
10,481,601.025
11,420,592.65
12,474,589.105
13,461,578.875
14,443,572.79
15,443,559.54
16,433,557.11
17,433,549.52
18,420,532.21
19,420,523.63
20,396,513.38
21,396,496.81
22,376,488.165
23,388,470.3
24,368,454.67
25,354,443.58
26,368,430.805
27,365,411.65
28,342,399.475
29,342,396.175
30,342,383.065
31,342,379.785
32,342,371.445
33,342,372.385
34,320,364.145
35,320,353.945
36,307,355.46
37,307,346.105
38,307,345.43
39,307,347.52
40,291,343.7
41,291,340.385
42,291,332.42
43,291,325.435
44,291,315.025
45,291,308.38
46,291,303.925
47,291,305.73
48,291,304.005
49,291,303.78
50,291,303.53
51,291,300.965
52,291,297.325
53,291,299.63
54,291,301.12
55,291,302.52
56,291,305.11
57,291,299.795
58,291,300.64
59,291,303.69
60,291,301.595
61,291,299.52
62,291,303.465
63,291,298.575
64,291,304.7
65,291,302.14
66,291,302.825
67,291,299.375
68,291,304.855
69,291,302.305
70,291,301.49
71,291,302.49
72,291,299.695
73,291,296.44
74,291,298.94
75,291,304.335
76,291,298.485
77,291,302.515
78,291,303.3
79,291,302.855
80,291,299.21
81,291,301.25
82,291,297.575
83,291,304.1
84,291,303.36
85,291,299.575
86,291,306.345
87,291,300.705
88,291,299.825
89,291,305.66
90,291,301.62
91,291,301.685
92,291,306.685
93,291,301.47
94,291,301.76
95,291,300.82
96,291,300.29
97,291,300.46
98,291,300.72
99,291,300.22
100,291,299.775
101,291,301.34
102,291,304.005
103,291,303.765
104,291,307.185
105,291,300.545
106,291,298.125
107,291,298.08
108,291,298.44
109,291,301.79
110,291,304.47
111,291,301.485
112,291,301.285
113,291,303.705
114,291,302.435
115,291,302.76
116,291,302.575
117,291,305.465
118,291,297.505
119,291,297.91
120,291,304.485
121,291,301.885
122,291,296.475
123,291,299.885
124,291,298.58
125,291,297.775
126,291,300.89
127,291,305.995
128,291,300.635
129,291,303.46
130,291,298.075
131,291,306.915
132,291,302.78
133,291,305.64
134,291,299.405
135,291,298.87
136,291,302.795
137,291,302.17
138,291,302.365
139,291,298.89
140,291,305.175
141,291,299.77
142,291,301.82
143,291,302.765
144,291,302.775
145,291,299.135
146,291,300.665
147,291,301.765
148,291,301.61
149,291,298.955
150,291,301.64
151,291,301.48
152,291,301.75
153,291,299.505
154,291,300.61
155,291,301.7
156,291,300.89
157,291,299.69
158,291,300.435
159,291,298.2
160,291,303.285
161,291,301.925
162,291,302.005
163,291,299.185
164,291,300.64
165,291,301.275
166,291,303.88
167,291,299.365
168,291,305.155
169,291,302.92
170,291,304.16
171,291,301.785
172,291,300.87
173,291,302.925
174,291,304.2
175,291,305.16
176,291,304.96
177,291,301.82
178,291,304.065
179,291,298.425
180,291,298.815
181,291,300.12
182,291,296.85
183,291,302.055
184,291,301.0
185,291,300.39
186,291,302.945
187,291,305.565
188,291,303.1
189,291,297.99
190,291,302.335
191,291,298.12
192,291,297.58
193,291,304.53
194,291,302.29
195,291,300.03
196,291,297.245
197,291,306.795
198,291,297.025
199,291,307.455
200,291,302.46
201,291,302.05
202,291,301.86
203,291,298.99
204,291,303.745
205,291,302.48
206,291,301.56
207,291,305.94
208,291,299.895
209,291,304.97
210,291,302.48
211,291,299.39
212,291,296.945
213,291,302.625
214,291,302.53
215,291,304.365
216,291,299.185
217,291,298.265
218,291,302.875
219,291,305.7
220,291,304.06
221,291,300.825
222,291,302.915
223,291,295.65
224,291,299.26
225,291,300.2
226,291,303.48
227,291,297.43
228,291,301.75
229,291,303.1
230,291,299.795
231,291,304.145
232,291,302.285
233,291,301.27
234,291,304.19
235,291,299.86
236,291,305.24
237,291,302.615
238,291,302.355
239,291,303.54
240,291,299.6
241,291,305.315
242,291,303.9
243,291,301.81
244,291,305.07
245,291,301.625
246,291,302.95
247,291,304.335
248,291,295.73
249,291,300.575
250,291,301.14
251,291,303.395
252,291,300.6
253,291,297.965
254,291,298.025
255,291,297.655
256,291,296.465
257,291,307.365
258,291,304.275
259,291,301.08
260,291,299.89
261,291,299.585
262,291,299.03
263,291,298.565
264,291,303.34
265,291,306.735
266,291,299.33
267,291,298.41
268,291,302.35
269,291,303.535
270,291,301.44
271,291,303.85
272,291,301.21
273,291,300.92
274,291,301.595
275,291,301.48
276,291,297.575
277,291,300.935
278,291,299.585
279,291,300.5
280,291,299.355
281,291,302.65
282,291,300.07
283,291,301.84
284,291,300.605
285,291,302.17
286,291,300.025
287,291,303.455
288,291,298.225
289,291,298.975
290,291,303.415
291,291,300.635
292,291,302.84
293,291,301.07
294,291,304.61
295,291,298.965
296,291,304.945
297,291,299.67
298,291,299.825
299,291,299.04
300,291,298.695
301,291,300.405
302,291,300.83
303,291,306.285
304,291,301.48
305,291,298.17
306,291,303.53
307,291,299.875
308,291,301.48
309,291,302.445
310,291,301.665
311,291,301.225
312,291,302.47
313,291,299.315
314,291,302.595
315,291,301.83
316,291,297.9
317,291,304.77
318,291,301.58
319,291,304.725
320,291,302.65
321,291,306.01
322,291,306.16
323,291,304.335
324,291,302.055
325,291,299.495
326,291,301.475
327,291,306.05
328,291,300.69
329,291,300.95
330,291,305.28
331,291,302.98
332,291,302.095
333,291,303.545
334,291,303.355
335,291,300.07
336,291,299.63
337,291,299.47
338,291,304.375
339,291,299.27
340,291,302.72
341,291,298.33
342,291,300.22
343,291,302.055
344,291,301.83
345,291,298.635
346,291,304.46
347,291,303.915
348,291,305.55
349,291,296.675
350,291,300.485
351,291,299.405
352,291,298.565
353,291,307.985
354,291,308.715
355,291,308.765
356,291,304.605
357,291,302.555
358,291,303.87
359,291,304.235
360,291,299.455
361,291,302.81
362,291,301.805
363,291,301.37
364,291,304.105
365,291,304.17
366,291,302.595
367,291,299.36
368,291,298.405
369,291,302.455
370,291,300.97
371,291,300.94
372,291,299.71
373,291,300.235
374,291,297.125
375,291,300.025
376,291,302.63
377,291,299.51
378,291,302.745
379,291,301.47
380,291,305.225
381,291,301.77
382,291,305.595
383,291,302.455
384,291,305.26
385,291,299.93
386,291,300.295
387,291,302.835
388,291,299.025
389,291,303.975
390,291,298.87
391,291,300.795
392,291,303.955
393,291,299.645
394,291,304.125
395,291,301.81
396,291,304.52
397,291,299.33
398,291,301.935
399,291,299.355
400,291,302.725
401,291,299.835
402,291,303.05
403,291,301.63
404,291,303.27
405,291,296.905
406,291,302.795
407,291,300.3
408,291,301.105
409,291,297.62
410,291,300.36
411,291,297.87
412,291,300.82
413,291,298.65
414,291,302.155
415,291,301.77
416,291,302.67
417,291,302.2
418,291,301.035
419,291,305.495
420,291,299.765
421,291,302.35
422,291,301.94
423,291,300.945
424,291,302.59
425,291,301.645
426,291,296.48
427,291,300.45
428,291,299.03
429,291,299.035
430,291,299.875
431,291,299.715
432,291,303.985
433,291,298.385
434,291,299.215
435,291,300.75
436,291,303.975
437,291,303.285
438,291,305.59
439,291,303.055
440,291,299.185
441,291,300.51
442,291,299.835
443,291,303.71
444,291,302.48
445,291,297.67
446,291,303.26
447,291,302.945
448,291,302.665
449,291,311.36
450,291,305.7
451,291,300.19
452,291,301.18
453,291,300.49
454,291,304.9
455,291,298.415
456,291,302.435
457,291,300.455
458,291,304.64
459,291,304.46
460,291,302.86
461,291,299.205
462,291,298.55
463,291,303.195
464,291,305.01
465,291,304.445
466,291,299.02
467,291,299.925
468,291,306.71
469,291,305.68
470,291,304.64
471,291,303.62
472,291,304.505
473,291,304.84
474,291,301.905
475,291,301.19
476,291,301.29
477,291,299.215
478,291,298.845
479,291,300.545
480,291,303.185
481,291,301.985
482,291,299.405
483,291,300.42
484,291,301.965
485,291,306.55
486,291,302.52
487,291,299.5
488,291,301.2
489,291,305.21
490,291,303.79
491,291,306.79
492,291,302.64
493,291,301.075
494,291,298.135
495,291,299.565
496,291,302.545
497,291,302.055
498,291,302.415
499,291,304.815
500,291,302.68
