geracao,melhor,media
1,480,663.48
2,496,640.09
3,454,617.645
4,485,614.385
5,457,614.665
6,440,599.985
7,457,593.53
8,457,599.645
9,455,597.015
10,438,577.965
11,400,568.115
12,417,566.01
13,413,548.245
14,380,523.75
15,392,512.32
16,392,505.73
17,366,499.925
18,366,481.26
19,364,464.285
20,354,449.845
21,364,440.415
22,349,424.465
23,350,418.41
24,350,399.035
25,350,387.935
26,349,379.61
27,341,370.165
28,341,367.82
29,325,364.805
30,325,364.19
31,325,358.77
32,325,357.205
33,325,351.15
34,325,349.74
35,317,343.625
36,325,337.8
37,325,336.96
38,317,335.975
39,317,332.05
40,317,336.92
41,317,331.775
42,317,331.175
43,315,333.52
44,315,336.385
45,315,329.49
46,315,325.825
47,315,322.52
48,315,327.615
49,315,325.755
50,315,324.21
51,315,327.675
52,315,327.355
53,315,321.265
54,315,320.17
55,315,324.945
56,315,327.51
57,315,324.65
58,315,323.175
59,315,324.32
60,315,320.465
61,315,326.535
62,315,322.265
63,315,323.575
64,315,323.985
65,315,325.52
66,315,328.89
67,315,323.94
68,315,323.51
69,315,328.095
70,315,324.925
71,315,326.515
72,315,327.79
73,315,330.03
74,315,326.85
75,315,326.68
76,315,327.12
77,315,328.455
78,315,324.615
79,315,328.88
80,315,324.785
81,315,323.305
82,315,323.32
83,315,328.745
84,315,325.385
85,315,328.66
86,315,326.95
87,315,324.61
88,315,324.965
89,315,323.48
90,315,325.465
91,315,329.315
92,315,323.44
93,315,325.84
94,315,324.77
95,315,325.68
96,315,328.465
97,315,332.17
98,315,324.34
99,315,323.565
100,315,320.37
101,315,321.18
102,315,323.525
103,315,321.81
104,315,321.74
105,315,326.865
106,315,324.825
107,315,324.555
108,315,336.46
109,315,322.1
110,315,324.19
111,315,325.995
112,315,325.07
113,315,327.33
114,315,326.52
115,315,322.03
116,315,324.695
117,315,324.87
118,315,324.985
119,315,324.355
120,315,322.495
121,315,324.985
122,315,326.03
123,315,325.67
124,315,320.76
125,315,324.505
126,315,324.99
127,315,325.295
128,315,322.785
129,315,324.33
130,315,325.115
131,315,327.56
132,315,323.79
133,315,321.5
134,315,327.0
135,315,323.36
136,315,322.99
137,315,321.185
138,315,336.18
139,315,323.91
140,315,322.215
141,315,324.03
142,315,323.99
143,315,324.095
144,315,321.485
145,315,324.205
146,315,323.28
147,315,327.685
148,315,321.26
149,315,322.935
150,315,321.805
151,315,327.235
152,315,322.89
153,315,329.115
154,315,326.715
155,315,323.32
156,315,324.605
157,315,328.255
158,315,329.82
159,315,318.75
160,315,322.205
161,315,322.525
162,315,326.625
163,315,325.945
164,315,324.825
165,315,327.32
166,315,325.615
167,315,326.755
168,315,326.67
169,315,322.425
170,315,324.2
171,315,328.675
172,315,326.0
173,315,325.655
174,315,328.32
175,315,329.325
176,315,325.245
177,315,325.69
178,315,323.22
179,315,324.325
180,315,324.03
181,315,323.595
182,315,320.79
183,315,329.345
184,315,324.645
185,315,328.0
186,315,325.345
187,315,323.505
188,315,321.125
189,315,322.725
190,315,325.81
191,315,325.535
192,315,325.975
193,315,322.065
194,315,322.805
195,315,327.065
196,315,323.35
197,315,323.495
198,315,324.03
199,315,323.82
200,315,326.14
201,315,323.935
202,315,324.38
203,315,323.9
204,315,324.865
205,315,323.105
206,315,322.08
207,315,322.0
208,315,325.005
209,315,323.105
210,315,328.78
211,315,326.875
212,315,322.225
213,315,325.93
214,315,320.405
215,315,322.45
216,315,321.08
217,315,324.82
218,315,324.01
219,315,326.195
220,315,322.54
221,315,324.125
222,315,325.53
223,315,328.57
224,315,327.465
225,315,324.57
226,315,327.63
227,315,328.3
228,315,326.285
229,315,325.315
230,315,326.89
231,315,325.335
232,315,329.945
233,315,329.105
234,315,324.675
235,315,325.31
236,315,323.49
237,315,324.205
238,315,326.005
239,315,324.095
240,315,324.5
241,315,322.23
242,315,323.56
243,315,322.485
244,315,329.635
245,315,322.695
246,315,327.865
247,315,331.025
248,315,324.005
249,315,321.555
250,315,324.99
251,315,327.11
252,315,325.33
253,315,320.97
254,315,323.525
255,315,323.335
256,315,326.03
257,315,324.645
258,315,322.265
259,315,327.715
260,315,328.19
261,315,325.775
262,315,321.58
263,315,325.87
264,315,322.49
265,315,323.45
266,315,327.085
267,315,323.395
268,315,323.585
269,315,322.39
270,315,323.415
271,315,321.505
272,315,322.815
273,315,323.61
274,315,323.865
275,315,322.95
276,315,322.915
277,315,325.73
278,315,326.475
279,315,324.78
280,315,322.63
281,315,324.245
282,315,324.765
283,315,323.315
284,315,327.475
285,315,321.215
286,315,323.455
287,315,322.64
288,315,323.435
289,315,324.805
290,315,328.46
291,315,326.415
292,315,325.33
293,315,327.935
294,315,328.275
295,315,330.785
296,315,325.135
297,315,324.965
298,315,322.82
299,315,320.825
300,315,325.995
301,315,325.98
302,315,320.98
303,315,326.215
304,315,321.965
305,315,325.145
306,315,323.53
307,315,324.76
308,315,327.49
309,315,324.39
310,315,320.675
311,315,322.285
312,315,325.3
313,315,324.775
314,315,324.425
315,315,326.635
316,315,330.485
317,315,330.32
318,315,322.38
319,315,321.64
320,315,323.745
321,315,323.495
322,315,328.105
323,315,323.385
324,315,326.505
325,315,323.53
326,315,323.75
327,315,325.705
328,315,327.12
329,315,325.4
330,315,324.0
331,315,325.64
332,315,328.11
333,315,320.765
334,315,324.35
335,315,322.665
336,315,325.275
337,315,325.45
338,315,324.295
339,315,324.25
340,315,325.815
341,315,323.93
342,315,321.4
343,315,320.815
344,315,324.35
345,315,327.345
346,315,323.12
347,315,325.525
348,315,321.95
349,315,323.25
350,315,322.74
351,315,323.275
352,315,322.035
353,315,322.79
354,315,323.255
355,315,324.94
356,315,325.635
357,315,330.135
358,315,324.75
359,315,319.645
360,315,323.04
361,315,327.77
362,315,329.79
363,315,326.355
364,315,321.43
365,315,325.565
366,315,323.95
367,315,325.89
368,315,323.725
369,315,327.26
370,315,326.865
371,315,330.005
372,315,320.84
373,315,326.765
374,315,322.865
375,315,324.67
376,315,323.925
377,315,323.785
378,315,327.19
379,315,326.665
380,315,322.8
381,315,325.715
382,315,324.855
383,315,321.455
384,315,323.64
385,315,320.985
386,315,327.2
387,315,328.105
388,315,327.28
389,315,327.29
390,315,325.17
391,315,327.76
392,315,325.835
393,315,327.02
394,315,321.105
395,315,321.76
396,315,322.46
397,315,326.225
398,315,323.755
399,315,330.32
400,315,324.45
401,315,324.215
402,315,328.52
403,315,327.515
404,315,327.535
405,315,324.99
406,315,325.44
407,315,323.305
408,315,322.84
409,315,326.05
410,315,323.19
411,315,324.19
412,315,323.515
413,315,323.59
414,315,324.56
415,315,324.14
416,315,324.005
417,315,329.045
418,315,321.655
419,315,319.885
420,315,322.045
421,315,322.39
422,315,324.325
423,315,326.15
424,315,324.255
425,315,321.82
426,315,323.04
427,315,320.45
428,315,323.91
429,315,323.61
430,315,326.92
431,315,325.965
432,315,326.755
433,315,326.795
434,315,328.66
435,315,331.485
436,315,323.39
437,315,325.33
438,315,320.925
439,315,324.48
440,315,323.4
441,315,325.91
442,315,321.275
443,315,323.465
444,315,325.28
445,315,322.23
446,315,320.065
447,315,324.4
448,315,331.475
449,315,322.805
450,315,323.565
451,315,323.365
452,315,325.06
453,315,328.315
454,315,325.39
455,315,319.965
456,315,321.53
457,315,322.695
458,315,324.635
459,315,325.785
460,315,325.89
461,315,323.835
462,315,325.47
463,315,327.065
464,315,323.515
465,315,327.765
466,315,327.835
467,315,327.945
468,315,322.33
469,315,328.02
470,315,322.73
471,315,324.99
472,315,324.26
473,315,325.53
474,315,323.765
