geracao,melhor,media
1,13255739,8507952.754
2,13153203,9063362.758
3,13110034,9072609.544
4,13219820,8991535.066
5,13197129,9192650.3
6,13316168,9224986.078
7,13326584,9505589.036
8,13244821,9339914.668
9,13264686,8929232.496
10,13173123,9220352.248
11,13245230,9336315.926
12,13175956,9395413.612
13,13361929,9291828.61
14,13242429,9145630.236
15,13278218,9219495.994
16,13160477,9295930.606
17,13130377,9440844.29
18,13143882,9266177.204
19,13306461,8987245.2
20,13384493,9095722.938
21,13240981,9617271.344
22,13135391,8962921.966
23,13151240,9050134.59
24,13222991,9370617.344
25,13172849,9220645.898
26,13385309,9130388.682
27,13181940,9080831.042
28,13387948,9241131.72
29,13331582,9018161.64
30,13231951,9405099.988
31,13337338,9159001.738
32,13035040,9011195.42
33,13173386,9116161.786
34,13336099,9324860.218
35,13175788,8791710.602
36,13326016,9312702.092
37,13161938,9149369.58
38,13107648,9202342.826
39,13055540,9371451.09
40,13146038,9167860.47
41,13166039,9032781.01
42,13279995,9444946.814
43,13417897,9237182.01
44,13348742,9245125.504
45,13228667,9103933.43
46,13208005,9249427.058
47,13069108,9239123.746
48,13139636,9212504.106
49,13087692,9362981.848
50,13283215,9119787.33
51,13266116,9094266.934
52,13206156,9373452.426
53,13114400,9226336.16
54,13299195,9095138.77
55,13152265,8997477.81
56,13233422,9005547.558
57,13275889,9213970.756
58,13151839,9067923.708
59,13140915,9235454.074
60,13221504,9587386.674
61,13318929,9171330.41
62,13170948,9015500.748
63,13198277,9254509.034
64,13293979,8857781.816
65,13186523,8907758.712
66,13354262,9297614.564
67,13153615,9116145.69
68,13303083,9334493.57
69,13299614,9326364.654
70,13342097,9140426.908
71,13250509,8858994.414
72,13316568,9076797.448
73,13228326,9050972.75
74,13120881,9459902.02
75,13194970,9448211.484
76,13179097,9063089.754
77,13117716,9216832.19
78,13298450,8874168.308
79,13336597,9074209.966
80,13193850,9338361.526
81,13261628,8919185.784
82,13136620,9240634.512
83,13230304,9122737.132
84,13100938,9285677.68
85,13315549,9002521.318
86,13242050,9246642.784
87,13384914,8974168.102
88,13154493,9141629.092
89,13212669,9045692.25
90,13125631,8787758.258
91,13137132,9249708.312
92,13122352,8982617.816
93,13100983,8969854.778
94,13239917,9415635.872
95,13233188,9094083.624
96,13129240,8978440.144
97,13313936,9237790.474
98,13222328,9327482.494
99,13392233,9322428.784
100,13267717,9194354.24
101,13173048,9316436.946
102,13251997,9119798.108
103,13222083,9180810.678
104,13458609,9292064.252
105,13095620,9141172.49
106,13229049,9042661.22
107,13212770,8953906.38
108,13129713,9146405.556
109,13335397,9177549.632
110,13230907,9080240.858
111,13188942,8903819.256
112,13219320,9116852.428
113,13348342,8985952.68
114,13142583,9149565.206
115,13136470,9181521.242
116,13106566,9137384.348
117,13197246,9458008.836
118,13193757,9587957.244
119,13158707,9150077.474
120,13149915,9205840.58
121,13299260,9141557.504
122,13215589,9113120.666
123,13178614,9124400.338
124,13110989,9394648.85
125,13257237,9502730.994
126,13237524,9297332.756
127,13418490,9411181.798
128,13200439,9125070.066
129,13149344,9220260.434
130,13238028,9270632.514
131,13188691,9034862.07
132,13268205,9105791.484
133,13190014,9547543.128
134,13195967,9107925.368
135,13341913,9282369.354
136,13222320,9232874.23
137,13208102,9409970.772
138,13134345,8883717.73
139,13192859,9269482.898
140,13130630,9267419.716
141,13327461,8944719.708
142,13276528,9132723.374
143,13448487,9417045.784
144,13138779,9271274.02
145,13220695,9227217.492
146,13261524,9083013.084
147,13174552,9275448.898
148,13333522,9271644.13
149,13223440,9483527.35
150,13251519,9024949.548
151,13265237,9043800.664
152,13156612,8899565.076
153,13306451,9332423.04
154,13246210,9319768.44
155,13265586,9306869.41
156,13212212,9247299.62
157,13359037,9061813.566
158,13161495,9317005.348
159,13239372,9207958.658
160,13219326,9081593.636
161,13346321,9386122.37
162,13325958,9102395.75
163,13285196,9338974.566
164,13087729,9235926.714
165,13106595,9108347.7
166,13397760,8961788.156
167,13108625,9376048.754
168,13287308,8888565.2
169,13144956,9275201.548
170,13207839,8945549.214
171,13107080,8739004.762
172,13258357,9461229.038
173,13230450,9549958.366
174,13271574,9026346.448
175,13151478,9376973.72
176,13223688,9299648.796
177,13286229,9399698.618
178,13225887,9461507.996
179,13241990,9171428.51
180,13336854,9285623.416
181,13190033,9064721.256
182,13359932,9241036.974
183,13252055,9335214.376
184,13170401,9289410.052
185,13391617,9215962.6
186,13357743,9298531.524
187,13257624,9693943.242
188,13151263,9301314.02
189,13215066,9374397.444
190,13303496,9019254.342
191,13143980,9269069.336
192,13496748,9158663.0
193,13226037,9465226.018
194,13220488,9183462.926
195,13171745,9119451.316
196,13105889,9280552.378
197,13314765,9550480.926
198,13181363,9197524.666
199,13308342,9095201.232
200,13172627,9345135.662
201,13253946,9074318.444
202,13283811,9288086.482
203,13268845,9213303.486
204,13268845,8854624.158
205,13292161,9455288.078
206,13296995,9314860.44
207,13173719,9308882.268
208,13294827,9185040.454
209,13153584,9323748.174
210,13150312,8917089.406
211,13322587,8979796.904
212,13152572,9020457.364
213,13270675,8921496.992
214,13223454,9425749.082
215,13308289,9384911.848
216,13269645,9023237.558
217,13292507,9109839.186
218,13285786,9263688.882
219,13194320,9373854.032
220,13161329,9344559.69
221,13326431,9002260.52
222,13183906,9344022.204
223,13321322,9240939.776
224,13251705,8941338.966
225,13228477,9214376.03
226,13350155,9221966.024
227,13126182,8897207.894
228,13340836,9274103.186
229,13257402,9261254.404
230,13287105,9035765.368
231,13242722,9178026.272
232,13214440,8973378.156
233,13211940,9113255.312
234,13190641,9198719.754
235,13278294,9092989.976
236,13234512,8981249.918
237,13130023,8968783.424
238,13154413,9484157.528
239,13154703,9191160.72
240,13226095,8984878.334
241,13156847,8722126.134
242,13292972,9341110.12
243,13289597,9269269.1
244,13239830,9250786.232
245,13214760,9514689.81
246,13396921,9049030.008
247,13151365,9148154.0
248,13306994,9303600.258
249,13239268,9009493.378
250,13105140,8959940.286
251,13108421,9336567.558
252,13112186,8974639.286
253,13277416,8678984.074
254,13178513,9231146.77
255,13202373,9035951.752
256,13312702,9026782.41
257,13112595,9069744.318
258,13121432,9232030.784
259,13057857,9342544.478
260,13321637,9539310.332
261,13191550,9428619.686
262,13181862,9385393.642
263,13156744,9140063.518
264,13047373,9288078.788
265,13178841,9224666.7
266,13302734,9010699.572
267,13203472,9309010.416
268,13143221,9010872.736
269,13127102,9059570.242
270,13347472,9098373.978
271,13336456,8838591.512
272,13239616,9135673.198
273,13117180,9257390.556
274,13194987,9311510.892
275,13256181,9318915.144
276,13088935,9342466.066
277,13220082,8899422.828
278,13199845,9151034.608
279,13120087,8688062.146
280,13183960,9181841.534
281,13338935,9059242.788
282,13172327,9002822.276
283,13365781,9296594.778
284,13139502,9322516.45
285,13202293,9298867.364
286,13286152,9121408.096
287,13193484,9140065.212
288,13165410,8807392.888
289,13188910,9099748.566
290,13229554,9119364.462
291,13183816,9310369.652
292,13240345,9636809.548
293,13118662,9103233.692
294,13191229,9152748.786
295,13218756,9124096.014
296,13193279,9100307.052
297,13189795,9301144.748
298,13318929,9311705.352
299,13235869,8857739.532
300,13210025,9046676.652
301,13290920,8977830.454
302,13277660,9319334.174
303,13167658,9080429.59
304,13201841,9097809.788
305,13200209,9426727.15
306,13309650,8971959.744
307,13200907,9202428.752
308,13321091,9064993.082
309,13253161,9139588.654
310,13190062,9386021.558
311,13073636,9330618.648
312,13112637,8965636.828
313,13186143,8886784.726
314,13297197,9287740.6
315,13360244,9020615.794
316,13298329,9088838.862
317,13173249,9391297.498
318,13305540,9085846.188
319,13239505,9168179.578
320,13273550,8889922.112
321,13168513,9311859.906
322,13222955,9237383.434
323,13177834,9411681.964
324,13298447,9205491.166
325,13205386,8991750.09
326,13260146,9329378.478
327,13331800,9331821.216
328,13414527,9300929.402
329,13119850,9089991.226
330,13124025,9488356.48
331,13243499,9277287.746
332,13147193,9057401.94
333,13176562,9036831.106
334,13274542,9215893.724
335,13299041,8862654.008
336,13224999,9034379.888
337,13228430,8918926.84
338,13298024,9148767.854
339,13197399,9564394.792
340,13392334,9274107.992
341,13113942,9273929.88
342,13211700,9066322.122
343,13193973,9215678.056
344,13239023,9095072.04
345,13098038,9206111.046
346,13216957,9424654.414
347,13246774,9372901.008
348,13117519,9322634.55
349,13190538,9215583.984
350,13286353,8990645.552
351,13261488,9281632.14
352,13359979,9256508.86
353,13129914,8806471.346
354,13317600,9124694.7
355,13228417,8961837.42
356,13139198,9288102.114
357,13166922,9584623.268
358,13509772,9285229.06
359,13279612,9353763.748
360,13202060,9057990.806
361,13130395,9216707.026
362,13147872,9449069.958
363,13299041,9499711.706
364,13082875,9349402.484
365,13305560,9278386.246
366,13227569,9253942.584
367,13148324,9381821.926
368,13232704,8708571.392
369,13219503,9057171.87
370,13300548,9260541.984
371,13279756,9703826.392
372,13334104,9228599.844
373,13329776,9081593.844
374,13152803,9103796.482
375,13256530,9069159.41
376,13251378,9463402.164
377,13245444,9384475.868
378,13263856,9166226.112
379,13260318,9121491.15
380,13156597,9099715.242
381,13170536,9209966.662
382,13132264,9001128.602
383,13094838,8887423.758
384,13219792,9235892.078
385,13265718,9197897.802
386,13174525,9037669.02
387,13053889,9333254.548
388,13215050,8782397.11
389,13437994,9536183.768
390,13167705,9299113.65
391,13180626,9121282.532
392,13347716,8924904.98
393,13254163,9235820.124
394,13185142,9138887.282
395,13164339,9151925.566
396,13262503,8862072.586
397,13197108,9175758.394
398,13383518,9210089.758
399,13374699,9253405.732
400,13334473,9216282.128
401,13234243,9174680.934
402,13346286,9339674.552
403,13327196,9140063.882
404,13006315,9081728.614
405,13215204,8723276.182
406,13150302,9436936.114
407,13274181,9073568.438
408,13194831,9197848.558
409,13167655,9144657.282
410,13298626,9151542.832
411,13138350,9361279.73
412,13237886,9709859.856
413,13216849,9149969.202
414,13160421,9261811.548
415,13356037,9086585.326
416,13163604,8798801.902
417,13268628,9006546.374
418,13127355,9168543.088
419,13231755,9388282.048
420,13203924,9406819.36
421,13113266,9113592.118
422,13189697,9038645.208
423,13325523,9274856.694
424,13326091,9270748.148
425,13264778,9235231.776
426,13262960,9177325.192
427,13136544,9012931.066
428,13251559,9186151.11
429,13172472,9050966.3
430,13338955,9212590.778
431,13108733,9148722.108
432,13145667,9312670.092
433,13338311,9370535.844
434,13252345,9246366.238
435,13134588,8895523.996
436,13193897,9558028.402
437,13354048,9372878.962
438,13218499,9292385.17
439,13230709,8973396.192
440,13327998,8785527.628
441,13209620,9227318.53
442,13376000,9146346.246
443,13204142,9332062.328
444,13304582,9069558.994
445,13173899,9174716.266
446,13074729,9167757.91
447,13306018,9661400.822
448,13426932,9123683.692
449,13217981,9254524.948
450,13250237,9035189.04
451,13343147,9330144.216
452,13214593,9449707.694
453,13277452,9192894.794
454,13132209,9265693.196
455,13156960,8946239.376
456,13222506,8631836.0
457,13315639,9090402.13
458,13245693,9135733.95
459,13256227,9183780.236
460,13295225,8877491.62
461,13318229,8960854.63
462,13311913,9219143.096
463,13172428,9336885.096
464,13222829,9079675.998
465,13236066,9139855.636
466,13162808,9024295.46
467,13281428,9066606.032
468,13230407,9384787.436
469,13197243,9364856.01
470,13188289,9312523.778
471,13180127,9154503.596
472,13248301,9095933.528
473,13326853,9196675.764
474,13213246,9454786.424
475,13137633,9261394.354
476,13289128,9371063.91
477,13209325,9480797.338
478,13199908,9166581.212
479,13161822,9414062.37
480,13252651,9576066.902
481,13066476,9329061.294
482,13157065,9126529.028
483,13173176,9163154.946
484,13283124,9271238.168
485,13134534,9183372.056
486,13310713,8848289.458
487,13327461,9107268.84
488,13176830,9032471.942
489,13258194,9558671.214
490,13303294,9297614.082
491,13144523,9151988.092
492,13171046,9051971.028
493,13177674,9358276.464
494,13340951,9091020.006
495,13318460,8990661.926
496,13224555,8961730.762
497,13221504,8832503.312
498,13196798,9615579.186
499,13208847,9373994.272
500,13322279,9117934.558
