geracao,melhor,media
1,13156439,9003531.214
2,13142188,9185295.776
3,13263031,9012050.04
4,13248091,9511200.026
5,13268379,9386526.208
6,13288493,9186619.154
7,13343516,9274431.012
8,13266743,9005774.352
9,13259078,9128632.978
10,13176220,9218921.198
11,13293196,9175645.888
12,13229195,8971365.776
13,13218195,9451219.818
14,13282076,9177855.716
15,13090445,8955064.508
16,13082056,9227485.208
17,13313201,9289786.756
18,13123975,9098340.796
19,13443443,8853041.688
20,13198760,9143204.178
21,13242826,9096469.036
22,13220325,9120500.038
23,13283123,9307249.172
24,13217756,9330282.418
25,13223238,9423364.54
26,13318929,9086777.81
27,13095614,9015277.14
28,13239553,9472368.756
29,13200533,9113455.792
30,13353883,9125209.272
31,13149266,9115622.994
32,13215964,8941221.81
33,13250532,9228541.03
34,13173363,9123060.54
35,13264281,9110571.986
36,13122917,8902596.08
37,13370821,8939176.34
38,13277835,9054863.966
39,13160607,9111915.906
40,13220333,9088075.62
41,13245646,9068675.802
42,13220948,8922566.6
43,13145447,9046949.972
44,13311939,9692347.728
45,13183990,9311892.012
46,13254745,9020386.398
47,13291586,9249911.476
48,13112569,9185440.914
49,13160766,9260747.016
50,13229716,9185302.438
51,13231199,8916767.266
52,13302138,8981671.792
53,13158324,9353801.91
54,13189420,9024863.152
55,13207421,8958739.336
56,13267351,8563441.31
57,13306822,9359148.074
58,13262353,8967042.674
59,13151426,9244172.378
60,13254737,9009161.372
61,13280641,9274336.402
62,13343291,9285250.006
63,13160876,9143059.754
64,13320695,9284309.358
65,13312539,8765627.886
66,13260095,9325124.736
67,13256115,9225681.118
68,13289447,9136132.482
69,13239167,9099972.198
70,13371691,9660816.784
71,13206045,9510369.402
72,13266908,9145192.874
73,13148338,9206751.182
74,13296640,9028555.952
75,13101114,9023213.63
76,13253065,9097166.574
77,13106019,8779370.066
78,13181160,9048140.752
79,13203656,9220154.084
80,13427008,9464214.038
81,13365031,9266266.886
82,13123520,9212591.692
83,13067919,8984332.386
84,13175245,8963556.234
85,13270097,9037211.866
86,13217822,9372238.404
87,13321869,9418776.884
88,13293599,9166923.79
89,13303126,9166903.382
90,13334036,9101309.168
91,13206813,9081646.936
92,13254694,9073876.92
93,13177084,9271077.568
94,13161837,9094430.09
95,13295863,9215629.464
96,13155084,9375394.714
97,13185430,9422993.084
98,13250663,9136796.95
99,13079172,9180485.392
100,13321538,9132167.93
101,13218138,9088665.872
102,13185363,9113092.74
103,13214938,9246986.696
104,13209345,9184220.186
105,13184914,9023773.132
106,13120699,9215184.018
107,13122079,9085595.132
108,13338472,9424875.548
109,13256824,9292279.124
110,13287552,9395239.772
111,13205910,9168696.388
112,13182526,9293926.012
113,13138142,9128533.74
114,13266185,9395331.054
115,13196058,8988651.11
116,13200796,8882709.42
117,13246633,8994688.128
118,13345261,9167213.882
119,13150977,9090153.056
120,13074715,9269532.568
121,13177020,9254891.504
122,13292753,9465117.074
123,13311786,9440438.862
124,13324479,9164763.36
125,13466838,9410018.884
126,13228299,8995171.23
127,13255763,9145107.794
128,13147360,8785937.594
129,13153164,9131795.632
130,13284029,9174109.134
131,13136663,9257463.114
132,13110022,9553624.076
133,13175519,9133880.398
134,13371291,9228409.174
135,13289447,9321628.008
136,13096898,9143343.458
137,13165035,9318806.868
138,13205403,9375992.096
139,13157658,9295609.932
140,13137175,9237940.95
141,13332394,9154949.44
142,13419377,8816383.234
143,13290291,9122986.456
144,13335817,9037064.852
145,13275634,9270630.232
146,13419904,9034064.532
147,13278688,9226616.89
148,13196617,9127995.592
149,13171966,9175539.97
150,13191949,9140924.606
151,13183191,9450689.156
152,13096224,9288492.984
153,13321279,8905857.984
154,13211404,9420493.472
155,13398823,9308485.128
156,13160595,9186376.168
157,13143942,9136235.0
158,13297436,9121530.082
159,13238392,9365265.4
160,13199312,9425831.19
161,13357575,9526999.87
162,13235757,9238920.518
163,13188033,8945219.742
164,13190516,8972334.882
165,13238072,9176467.028
166,13205518,9575156.026
167,13237860,9567853.99
168,13287468,9432798.374
169,13179292,9190129.374
170,13177947,9380813.28
171,13106239,8991554.204
172,13210526,9107838.87
173,13153703,9035262.216
174,13354262,9224575.868
175,13259089,9135732.88
176,13182708,8990448.28
177,13201803,9185511.76
178,13148602,9239374.402
179,13108739,9062185.256
180,13142570,9252804.602
181,13273364,9269976.304
182,13165916,9410202.442
183,13183816,9467898.266
184,13213457,8906012.254
185,13254039,8781416.934
186,13174967,9093699.138
187,13316204,9335084.352
188,13132131,9319969.956
189,13160513,9395048.676
190,13260095,9140402.092
191,13198825,9043543.314
192,13222934,9273961.816
193,13213350,9461587.066
194,13223119,9073759.494
195,13235130,9095497.54
196,13230504,9047449.268
197,13242247,9407866.826
198,13345957,9104890.582
199,13106957,8965289.834
200,13195169,9438478.694
201,13127307,9140244.5
202,13269429,9160765.572
203,13154066,9320356.93
204,13182250,9246822.992
205,13256611,9362681.172
206,13227235,9111757.72
207,13021312,9080684.812
208,13247987,9425399.108
209,13292766,9047505.3
210,13271218,9034625.692
211,13200090,9052656.044
212,13347623,9512236.634
213,13227281,9255832.642
214,13227848,9163813.188
215,13246377,8948104.6
216,13203656,9078274.65
217,13211742,8998236.206
218,13237611,9401839.408
219,13208099,9270360.526
220,13335139,9441744.45
221,13324526,9461701.08
222,13137935,9531008.652
223,13334157,9493319.526
224,13270862,9090388.458
225,13372263,9542149.294
226,13269170,9293954.204
227,13266944,9263632.698
228,13263529,9352267.946
229,13109626,9314491.12
230,13183234,9277898.658
231,13310249,8918031.474
232,13138346,9222304.732
233,13341738,9189366.362
234,13172407,9157869.97
235,13353470,8683752.188
236,13344408,9451799.864
237,13169821,9575954.766
238,13063199,9075112.052
239,13300341,8996352.142
240,13192619,9067771.546
241,13318419,9153061.824
242,13180294,9422847.118
243,13204467,9440714.18
244,13073404,9594641.274
245,13127395,9025092.83
246,13261257,9293044.658
247,13315347,9141547.614
248,13056860,9174035.192
249,13068731,9401191.734
250,13271262,9201489.5
251,13175965,9154367.37
252,13101352,9382013.536
253,13401432,9457823.218
254,13085892,9366436.836
255,13174593,9234649.468
256,13128676,9217591.412
257,13328783,8939590.356
258,13277750,9261979.67
259,13224176,9144107.602
260,13114870,9390016.924
261,13160071,9181437.346
262,13086808,9217198.106
263,13220754,9073892.262
264,13193954,9232812.532
265,13201341,9139685.132
266,13062130,9163702.706
