geracao,melhor,media
1,485,664.354
2,478,635.362
3,458,619.846
4,408,609.392
5,408,598.278
6,408,593.068
7,408,587.89
8,408,583.758
9,388,575.208
10,388,573.166
11,388,567.542
12,388,566.128
13,388,562.73
14,388,554.45
15,373,545.392
16,371,546.178
17,357,542.83
18,338,537.988
19,338,540.66
20,338,536.282
21,338,535.696
22,338,533.43
23,338,533.074
24,338,530.184
25,338,534.292
26,338,532.64
27,331,534.794
28,331,534.582
29,331,534.998
30,331,533.346
31,331,535.004
32,331,533.746
33,331,538.802
34,331,535.784
35,307,527.004
36,307,525.366
37,307,527.354
38,307,529.59
39,307,531.618
40,307,534.9
41,307,542.196
42,307,539.42
43,307,533.07
44,307,543.786
45,307,540.114
46,307,543.418
47,307,541.368
48,307,546.394
49,307,549.172
50,307,549.83
51,307,545.706
52,307,539.718
53,307,536.412
54,307,533.068
55,307,533.998
56,307,535.68
57,307,534.438
58,307,534.53
59,307,529.508
60,307,526.476
61,307,521.364
62,307,523.302
63,307,524.172
64,307,526.67
65,307,523.802
66,307,524.46
67,307,520.364
68,307,522.762
69,307,517.674
70,307,516.356
71,307,514.82
72,307,520.39
73,307,523.212
74,307,522.776
75,307,523.26
76,295,519.388
77,295,516.482
78,295,514.436
79,295,519.314
80,295,520.178
81,295,519.686
82,295,518.128
83,295,521.522
84,295,516.412
85,295,518.034
86,295,518.818
87,295,516.38
88,295,513.182
89,295,512.666
90,295,514.792
91,295,511.736
92,295,513.176
93,295,514.78
94,295,515.832
95,295,517.33
96,295,514.434
97,295,514.458
98,295,511.118
99,295,516.682
100,295,514.494
101,295,518.476
102,295,514.584
103,295,507.954
104,295,508.858
105,295,504.482
106,295,506.884
107,295,501.242
108,295,499.922
109,295,498.966
110,295,492.814
111,295,494.144
112,295,498.332
113,295,502.77
114,295,506.892
115,295,505.22
116,295,503.432
117,295,511.342
118,295,520.912
119,295,526.342
120,295,529.4
121,295,533.828
122,291,534.2
123,291,539.392
124,291,540.412
125,291,538.924
126,291,533.892
127,291,535.968
128,291,532.03
129,291,534.568
130,291,535.078
131,291,530.818
132,291,534.372
133,291,535.804
134,291,529.428
135,291,530.302
136,291,533.754
137,291,538.11
138,291,536.996
139,291,536.496
140,291,531.45
141,291,530.274
142,291,534.276
143,291,536.188
144,291,530.664
145,291,530.162
146,291,532.298
147,291,534.3
148,291,532.004
149,291,529.738
150,291,530.212
151,291,526.068
152,291,529.81
153,291,529.458
154,291,537.528
155,291,525.506
156,291,520.324
157,291,519.348
158,291,521.722
159,291,517.64
160,291,514.98
161,291,518.822
162,291,516.458
163,291,522.094
164,291,526.326
165,291,521.944
166,291,527.118
167,291,520.596
168,291,513.996
169,291,517.532
170,291,514.524
171,291,518.912
172,291,522.016
173,291,523.372
174,291,525.894
175,291,529.594
176,291,533.09
177,291,524.006
178,291,529.206
179,291,534.02
180,291,526.98
181,291,519.262
182,291,519.278
183,291,521.156
184,291,519.874
185,291,514.294
186,291,508.758
187,291,509.142
188,291,512.808
189,291,515.03
190,291,516.396
191,291,516.416
192,291,519.518
193,291,522.882
194,291,522.616
195,291,524.674
196,291,517.468
197,291,520.21
198,291,514.198
199,291,518.964
200,291,524.244
201,291,522.04
202,291,522.124
203,291,521.804
204,291,518.044
205,291,514.198
206,291,515.482
207,291,514.106
208,291,515.834
209,291,516.648
210,291,520.474
211,291,521.108
212,291,518.978
213,291,517.9
214,291,514.126
215,291,510.562
216,291,511.398
217,291,507.212
218,291,508.328
219,291,503.494
220,291,506.516
221,291,511.94
222,291,513.16
223,291,516.97
224,291,513.552
225,291,519.306
226,291,521.542
227,291,519.45
228,291,522.742
229,291,521.924
230,291,522.25
231,291,516.812
232,291,519.306
233,291,517.268
234,291,513.802
235,291,515.592
236,291,514.562
237,291,509.958
238,291,509.162
239,291,505.998
240,291,504.386
241,291,503.668
242,291,498.976
243,291,497.046
244,291,504.366
245,291,504.804
246,291,502.682
247,291,501.096
248,291,505.102
249,291,508.16
250,291,512.076
251,291,514.946
252,291,508.58
253,291,510.426
254,291,516.226
255,291,517.95
256,291,519.48
257,291,519.134
258,291,521.866
259,291,521.154
260,291,516.556
261,291,523.274
262,291,524.394
263,291,521.224
264,291,516.844
265,291,515.072
266,291,512.976
267,291,510.618
268,291,510.824
269,291,514.578
270,291,510.418
271,291,513.598
272,291,514.35
273,291,514.49
274,291,509.268
275,291,514.268
276,291,510.198
277,291,511.606
278,291,510.48
279,291,506.684
280,291,502.326
281,291,497.402
282,291,497.55
283,291,501.936
284,291,497.884
285,291,502.964
286,291,502.208
287,291,507.598
288,291,510.296
289,291,514.806
290,291,517.69
291,291,514.38
292,291,510.346
293,291,511.342
294,291,508.842
295,291,506.414
296,291,504.886
297,291,502.404
298,291,503.538
299,291,507.484
300,291,509.266
301,291,513.458
302,291,515.61
303,291,516.034
304,291,518.328
305,291,517.116
306,291,516.548
307,291,512.85
308,291,515.298
309,291,515.432
310,291,518.632
311,291,519.992
312,291,523.94
313,291,521.264
314,291,524.61
315,291,519.456
316,291,518.084
317,291,522.4
318,291,526.048
319,291,523.844
320,291,523.55
321,291,525.796
322,291,529.39
323,291,529.89
324,291,530.868
325,291,527.186
326,291,530.838
327,291,529.032
328,291,526.456
329,291,527.81
330,291,524.418
331,291,527.966
332,291,524.976
333,291,525.434
334,291,535.828
335,291,534.646
336,291,534.684
337,291,533.99
338,291,528.8
339,291,531.014
340,291,525.784
341,291,530.114
342,291,532.682
343,291,532.112
344,291,529.908
345,291,527.128
346,291,530.764
347,291,527.962
348,291,526.844
349,291,529.132
350,291,529.21
351,291,518.786
352,291,516.048
353,291,515.806
354,291,519.744
355,291,515.18
356,291,519.018
357,291,518.522
358,291,513.85
359,291,511.254
360,291,516.588
361,291,524.126
362,291,521.596
363,291,521.44
364,291,520.178
365,291,521.516
366,291,523.402
367,291,523.014
368,291,528.858
369,291,518.956
370,291,517.112
371,291,518.156
372,291,519.48
373,291,522.016
374,291,524.574
375,291,525.786
376,291,524.804
377,291,529.038
378,291,527.118
379,291,527.048
380,291,522.99
381,291,527.718
382,291,526.048
383,291,528.086
384,291,527.486
385,291,528.316
386,291,522.56
387,291,528.5
388,291,532.622
389,291,525.204
390,291,523.522
391,291,523.186
392,291,521.126
393,291,523.952
394,291,520.792
395,291,521.464
396,291,523.758
397,291,526.138
398,291,528.59
399,291,530.772
400,291,536.588
401,291,536.426
402,291,533.852
403,291,526.176
404,291,527.776
405,291,523.54
406,291,525.858
407,291,518.918
