geracao,melhor,media
1,472,659.002
2,439,628.292
3,439,613.558
4,439,601.952
5,439,595.084
6,417,588.322
7,397,580.132
8,397,575.896
9,397,575.57
10,397,571.588
11,382,570.532
12,382,565.912
13,382,563.176
14,382,568.598
15,370,563.166
16,370,562.362
17,370,552.466
18,370,556.378
19,370,555.61
20,370,560.986
21,370,558.356
22,370,550.902
23,370,555.53
24,370,550.724
25,370,556.04
26,370,555.008
27,370,553.132
28,352,551.572
29,352,554.458
30,352,559.9
31,342,563.108
32,342,556.864
33,342,557.566
34,342,553.776
35,342,553.78
36,342,545.72
37,342,546.74
38,342,549.488
39,331,551.04
40,331,549.462
41,331,547.84
42,331,548.574
43,331,550.22
44,331,546.528
45,331,549.08
46,331,548.9
47,331,545.89
48,331,549.032
49,331,552.77
50,331,552.72
51,331,549.526
52,331,546.078
53,331,545.45
54,331,543.602
55,331,541.982
56,331,542.924
57,331,538.616
58,331,538.17
59,331,536.426
60,331,538.668
61,331,541.444
62,331,540.952
63,331,544.074
64,331,544.384
65,331,547.618
66,331,545.84
67,331,544.082
68,331,539.314
69,331,535.91
70,331,537.302
71,331,534.67
72,331,528.976
73,331,532.754
74,331,532.662
75,331,535.002
76,331,537.11
77,331,539.24
78,331,541.466
79,331,541.9
80,331,544.842
81,331,537.796
82,331,544.602
83,331,546.606
84,331,544.342
85,331,544.86
86,331,541.974
87,331,545.002
88,331,545.25
89,331,540.048
90,331,536.586
91,331,535.98
92,331,535.254
93,331,538.078
94,331,534.466
95,331,536.176
96,331,539.284
97,331,540.9
98,331,542.068
99,331,545.916
100,331,546.112
101,331,549.64
102,331,546.786
103,331,544.932
104,331,539.804
105,331,538.904
106,331,540.06
107,325,530.332
108,325,532.624
109,325,535.066
110,325,529.836
111,325,527.906
112,325,530.85
113,325,536.956
114,325,534.86
115,325,533.622
116,325,537.316
117,325,535.136
118,325,531.624
119,325,530.94
120,325,533.562
121,325,536.876
122,325,536.684
123,325,532.268
124,311,529.248
125,311,532.334
126,311,534.286
127,311,540.412
128,311,537.92
129,311,537.244
130,311,539.632
131,311,535.628
132,311,537.226
133,311,538.902
134,311,541.624
135,295,539.496
136,295,539.072
137,295,541.482
138,295,541.342
139,295,537.412
140,295,537.98
141,295,533.826
142,295,528.592
143,295,528.846
144,295,531.39
145,295,535.12
146,295,535.922
147,295,532.534
148,295,529.402
149,295,527.484
150,295,530.276
151,295,525.268
152,295,523.158
153,295,518.624
154,295,516.238
155,295,513.792
156,295,521.932
157,295,522.516
158,295,523.554
159,295,524.37
160,295,521.902
161,295,516.888
162,295,515.43
163,295,517.426
164,295,517.182
165,295,510.78
166,295,515.232
167,295,516.754
168,295,518.544
169,295,513.018
170,295,521.188
171,295,522.282
172,295,520.508
173,295,517.69
174,295,518.024
175,295,513.924
176,295,514.43
177,295,513.814
178,295,514.928
179,295,516.918
180,295,513.732
181,295,517.644
182,295,519.826
183,295,522.976
184,295,518.28
185,295,518.734
186,295,515.264
187,295,515.506
188,295,524.994
189,295,528.174
190,295,525.304
191,295,514.502
192,295,516.03
193,295,517.226
194,295,524.77
195,295,531.172
196,295,519.99
197,295,522.396
198,295,519.41
199,295,520.958
200,295,523.576
