geracao,melhor,media
1,477,668.02
2,513,637.34
3,512,619.8
4,493,603.34
5,506,595.08
6,443,579.28
7,438,569.59
8,409,567.41
9,441,567.08
10,415,558.39
11,389,554.49
12,405,560.68
13,425,555.71
14,385,543.65
15,395,546.54
16,427,549.49
17,461,552.56
18,453,551.11
19,444,562.58
20,441,560.15
21,427,546.4
22,428,543.2
23,425,556.53
24,438,551.13
25,443,556.21
26,365,544.89
27,434,544.13
28,435,545.22
29,441,544.91
30,442,541.33
31,425,537.12
32,446,532.69
33,445,539.86
34,417,554.5
35,430,555.74
36,414,555.54
37,424,545.49
38,455,550.67
39,451,548.63
40,467,553.25
41,406,555.97
42,424,550.85
43,391,545.46
44,399,552.99
45,383,544.57
46,414,538.21
47,398,543.58
48,414,533.93
49,411,541.94
50,381,546.16
51,423,557.56
52,422,566.55
53,422,572.24
54,419,565.38
55,435,553.82
56,416,559.45
57,419,551.59
58,382,539.83
59,396,545.61
60,386,536.46
61,392,531.95
62,390,535.95
63,344,522.0
64,376,523.36
65,386,524.56
66,403,524.08
67,361,538.26
68,335,538.07
69,335,534.12
70,335,525.65
71,335,516.88
72,388,526.07
73,370,537.27
74,388,550.96
75,427,553.08
76,408,541.2
77,431,555.6
78,423,554.97
79,354,535.97
80,354,533.79
81,387,536.32
82,389,534.89
83,362,540.92
84,371,533.4
85,407,539.42
86,394,545.81
87,395,545.76
88,416,534.86
89,416,546.1
90,416,546.51
91,408,541.69
92,408,550.25
93,429,550.93
94,436,557.01
95,437,562.67
96,426,559.33
97,445,570.66
98,449,562.11
99,400,569.61
100,434,575.51
