geracao,melhor,media
1,511,667.35
2,510,640.91
3,467,616.47
4,504,614.76
5,486,589.56
6,472,585.97
7,426,584.34
8,426,572.76
9,420,561.44
10,443,567.54
11,440,555.05
12,453,555.41
13,444,547.14
14,452,545.51
15,462,549.13
16,422,548.91
17,424,547.29
18,419,554.85
19,452,560.34
20,428,551.23
21,456,545.75
22,427,541.36
23,397,536.89
24,404,549.96
25,422,546.69
26,445,553.89
27,433,544.76
28,420,545.91
29,457,550.6
30,415,544.92
31,443,550.75
32,443,559.43
33,420,569.13
34,428,563.78
35,475,573.52
36,431,565.78
37,448,572.22
38,433,571.69
39,425,566.45
40,372,559.49
41,411,567.99
42,445,569.68
43,435,573.4
44,453,569.03
45,431,575.58
46,465,570.31
47,457,567.4
48,450,564.97
49,450,562.12
50,434,553.95
51,451,549.04
52,412,547.13
53,438,552.42
54,429,547.74
55,426,558.97
56,424,560.79
57,444,558.25
58,445,559.26
59,441,558.74
60,459,561.42
61,415,554.0
62,435,547.87
63,426,555.16
64,431,554.35
65,437,549.94
66,412,549.17
67,412,566.08
68,432,556.41
69,419,543.9
70,416,553.06
71,456,548.06
72,415,548.08
73,380,549.39
74,388,541.93
75,393,528.83
76,421,529.31
77,405,530.57
78,412,520.44
79,397,535.37
80,394,535.12
81,433,520.99
82,409,526.26
83,405,536.98
84,430,552.69
85,427,548.78
86,417,549.49
87,410,544.6
88,394,536.42
89,401,533.76
90,428,540.03
91,418,541.34
92,414,547.3
93,414,533.65
94,414,538.88
95,402,538.76
96,413,539.11
97,407,537.07
98,380,529.39
99,402,521.21
100,408,530.54
