geracao,melhor,media
1,490,664.178
2,458,634.8466135458167
3,415,604.2698412698413
4,341,580.2430830039526
5,309,550.1830708661417
6,289,523.0196078431372
7,239,489.380859375
8,124,449.1575875486381
9,98,414.01162790697674
10,92,379.2818532818533
11,0,343.99807692307695
12,0,311.3045977011494
13,0,277.60114503816794
14,0,241.06083650190115
15,0,209.13636363636363
16,0,183.6754716981132
17,0,154.37781954887217
18,0,128.52059925093633
19,0,105.86753731343283
20,0,83.82342007434944
21,0,65.95185185185186
22,0,56.86531365313653
23,0,48.2922794117647
24,0,40.223443223443226
25,0,32.40875912408759
26,0,24.521818181818183
27,0,20.842391304347824
28,0,18.76173285198556
29,0,14.807553956834532
30,0,10.598566308243727
31,0,8.523214285714285
32,0,7.487544483985765
33,0,5.719858156028369
34,0,3.939929328621908
35,0,1.9964788732394365
36,0,1.3263157894736841
37,0,1.1013986013986015
38,0,1.024390243902439
39,0,0.875
40,0,0.5086505190311419
41,0,0.5793103448275863
42,0,0.21649484536082475
43,0,0.3595890410958904
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
