geracao,melhor,media
1,475,661.206
2,440,634.0418326693227
3,408,606.6845238095239
4,384,584.9209486166008
5,292,557.4409448818898
6,292,531.6764705882352
7,206,503.880859375
8,154,474.0933852140078
9,124,437.93992248062017
10,108,400.35907335907336
11,108,369.76730769230767
12,92,330.3927203065134
13,0,298.9389312977099
14,0,272.97338403041823
15,0,237.9659090909091
16,0,211.89622641509433
17,0,176.91353383458647
18,0,149.02621722846442
19,0,119.42723880597015
20,0,98.49814126394052
21,0,80.31481481481481
22,0,64.04612546125462
23,0,51.29044117647059
24,0,41.08058608058608
25,0,36.01459854014598
26,0,31.71272727272727
27,0,24.730072463768117
28,0,22.67870036101083
29,0,21.35251798561151
30,0,18.13799283154122
31,0,15.29642857142857
32,0,10.236654804270463
33,0,8.418439716312056
34,0,5.381625441696113
35,0,5.070422535211268
36,0,3.2175438596491226
37,0,2.0454545454545454
38,0,0.7386759581881533
39,0,0.3194444444444444
40,0,0.0
41,0,0.07931034482758621
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
