geracao,melhor,media
1,13177448,9117096.77
2,13224438,9411055.192
3,13248437,9623101.446
4,13091059,9932674.814
5,13317914,9947821.886
6,13197581,9917136.576
7,13258227,9751923.2
8,13258227,9949406.038
9,13325016,10157571.238
10,13016550,9907845.604
11,13245107,10244131.146
12,13282829,9785956.36
13,13433220,9665490.464
14,13375411,9869480.446
15,13397380,9882906.268
16,13255594,9922935.302
17,13442898,9766122.996
18,13302266,10018219.088
19,13388370,9874340.26
20,13324753,9796705.452
21,13331373,9691392.306
22,13413220,9850559.746
23,13192769,9959742.408
24,13373421,9852194.726
25,13300341,9774033.222
26,13145959,9587930.748
27,13305458,9707447.232
28,13307752,10094500.634
29,13145813,9866337.97
30,13258590,10029169.968
31,13298396,9896711.958
32,13231847,10022825.014
33,13246091,9735748.184
34,13336826,10120398.512
35,13262525,9855706.922
36,13313936,10005578.574
37,13211287,10032926.602
38,13196501,9625941.04
39,13208577,9712094.502
40,13443712,9967793.6
41,13345559,10004721.092
42,13345559,10094889.944
43,13456545,9934596.282
44,13391522,9513174.814
45,13328289,10100080.728
46,13391522,9830236.376
47,13373563,10110789.072
48,13227239,9970074.176
49,13327554,9762069.798
50,13398608,9641840.048
51,13251690,9680690.252
52,13324336,9822039.95
53,13377424,9910994.78
54,13318286,9926703.402
55,13300236,9713416.786
56,13346743,9729378.304
57,13305942,9845285.136
58,13209483,10133537.812
59,13297342,9876274.998
60,13291486,9871892.664
61,13250575,9779838.554
62,13267991,10069750.676
63,13431461,10032669.842
64,13244786,10058429.102
65,13253940,10016442.384
66,13358916,9918902.318
67,13310713,10068016.45
68,13246957,9801227.472
69,13216563,9807475.038
70,13193305,10099964.682
71,13296806,9874366.71
72,13279241,9950936.94
73,13279241,9810779.454
74,13294322,9615376.73
75,13296437,9935258.074
76,13340836,9805699.998
77,13229519,9784962.032
78,13305863,9755979.03
79,13317662,9902732.994
80,13239720,10048888.788
81,13331294,9954003.188
82,13185695,9835179.37
83,13263215,9780364.678
84,13293310,9969290.98
85,13286762,9833053.856
86,13119641,9889073.378
87,13242216,9869490.444
88,13273416,9980088.758
89,13279234,9755476.458
90,13279778,9822979.144
91,13305861,9947406.406
92,13213543,9825200.248
93,13309190,9726870.504
94,13157835,9726231.412
95,13328321,9759194.05
96,13346597,9808673.486
97,13279529,9806405.36
98,13184141,9848452.542
99,13328278,9545365.722
100,13314829,9864756.522
