geracao,melhor,media
1,13124163,9110690.685
2,13179924,9094940.75
3,13180927,10056715.7
4,13040078,9470416.93
5,13169083,9757728.81
6,13110498,9746952.38
7,13167437,9507394.32
8,13175986,9370662.35
9,13031445,9228973.39
10,13144023,9323570.395
11,13244691,10010868.44
12,13371125,9735889.19
13,13081026,9652198.995
14,13112420,9837057.75
15,13153952,10017221.75
16,13202848,9829180.065
17,13121035,10041167.335
18,13393061,10118872.625
19,13088084,9968320.91
20,13295467,9745506.925
21,13196918,9971946.04
22,13217770,9926929.715
23,13346245,9854242.415
24,13308214,9998428.285
25,13154866,9581281.595
26,13172852,9335130.915
27,13282249,9681544.07
28,13172459,9799543.17
29,13065552,9817919.56
30,13371727,10023263.54
31,13190776,9806087.875
32,13208785,9706423.245
33,13241512,9844960.565
34,13241512,9831668.255
35,13178943,10232940.16
36,13264310,9663217.115
37,13205581,9990223.42
38,13349774,10081654.555
39,13000322,10037327.08
40,12973401,9719966.155
41,13184454,9426430.135
42,13301374,9487467.4
43,13071105,9901738.555
44,13348824,10147797.71
45,13216741,9688891.77
46,13136133,9561157.9
47,13247687,9720132.98
48,13161822,9908941.92
49,13155973,10081405.45
50,13211586,9879627.595
51,13316554,10317529.49
52,13291282,9848885.345
53,13291282,10007838.7
54,13109887,9723886.875
55,13192129,10303979.19
56,13133095,9776448.82
57,13301924,9940920.385
58,13199429,9788631.885
59,13237375,10023739.975
60,13232279,10305827.37
61,13231345,9967606.62
62,13200080,9918154.485
63,13435736,9936299.27
64,13435736,10338081.07
65,13354172,9928966.915
66,13349708,9993003.455
67,13175903,9684107.625
68,13198534,9436869.435
69,13238209,10353519.51
70,13139305,9974764.185
71,13060312,9279746.32
72,13230063,9810894.99
73,13373740,10057654.145
74,13244218,9963154.055
75,13216137,10055522.38
76,13257205,9494277.155
77,13229600,10106854.39
78,13196798,9573634.61
79,13228878,10237750.805
80,13301845,10347234.16
81,13364357,10159697.99
82,13380560,9797333.035
83,13192599,9528169.78
84,13378216,10009792.65
85,13274493,9631197.18
86,13309837,9466989.66
87,13124225,9821606.995
88,13272808,10081594.035
89,13230217,9656474.205
90,13272747,9667881.505
91,13191035,9480063.52
92,13252771,10057245.78
93,13261378,10160930.15
94,13363667,9911269.725
95,13311954,9835387.655
96,13218268,9722690.22
97,13153024,9997862.84
98,13280054,10091251.12
