geracao,melhor,media
1,13204597,9005303.06
2,13101870,9214323.875
3,13101870,9509998.855
4,13249784,9079934.67
5,13211967,9564010.315
6,13142301,9381860.715
7,13198393,9893141.325
8,13286369,9866394.11
9,13203328,9887401.055
10,13198796,9717826.93
11,13089911,10046901.555
12,13271507,9983069.545
13,13266204,10035855.56
14,13406299,9626626.705
15,13153831,9703344.45
16,13211848,10038609.62
17,13076698,9839151.72
18,13138968,9681530.765
19,13154889,10157126.73
20,13351507,9674106.29
21,13385309,9448364.97
22,13385309,9722315.95
23,13367584,10038377.955
24,13243551,9968458.42
25,13353471,10064253.8
26,13116415,10122151.965
27,13230784,10088454.26
28,13219114,10259081.555
29,13266547,9797953.28
30,13120881,9941544.715
31,13218196,9840544.275
32,13168922,9509589.725
33,13209325,9812681.99
34,13287898,10021100.815
35,13232362,10103312.165
36,13370535,9631552.825
37,13249927,10344753.845
38,13278236,9982730.975
39,13240626,9858822.41
40,13226381,9740767.555
41,13235570,9636099.315
42,13252219,9907731.405
43,13131465,9623188.685
44,13101108,9953978.595
45,13196258,10110069.61
46,13222950,10179610.36
47,13281610,9508119.93
48,13144709,9738688.39
49,13439381,10214829.185
50,13331300,10302255.995
51,13077523,9259509.13
52,13182298,9524511.7
53,13219744,9912764.735
54,13229372,9548293.87
55,13153024,9548127.0
56,13180387,9598834.01
57,13204765,9918000.45
58,13217096,9888510.79
59,13217096,10026252.365
60,13165976,10230589.12
61,13301484,9935193.705
62,13362638,9725140.175
63,13322599,9697323.76
64,13244218,9905616.25
65,13320318,10202667.495
66,13207972,9790034.555
67,13121297,10247849.74
68,13212192,9816600.975
69,13351016,9729120.075
70,13165425,9414126.725
71,13273704,9519824.505
72,13269993,9707139.375
73,13175652,9912816.855
74,13364243,9816117.535
75,13181922,9868233.03
76,13318988,10129298.15
77,13163709,9941612.86
78,13193893,9951030.435
79,13271729,9865358.96
80,13274887,10102245.795
81,13257786,9605201.485
82,13230026,9786099.515
83,13289006,9997406.495
84,13289006,10012733.89
85,13130234,10010226.77
86,13365813,9861652.14
87,13268817,9794520.26
88,13141134,9667963.705
