geracao,melhor,media
1,516,662.27
2,516,637.24
3,516,629.84
4,508,615.14
5,465,596.74
6,465,583.87
7,431,572.04
8,357,562.18
9,357,548.35
10,357,529.31
11,357,500.72
12,357,467.6
13,357,423.23
14,357,401.47
15,331,380.89
16,331,371.17
17,331,361.71
18,331,355.93
19,331,349.45
20,331,344.74
21,331,342.29
22,331,341.73
23,331,343.48
24,331,337.11
25,331,339.9
26,331,337.9
27,331,339.79
28,323,339.88
29,323,339.6
30,322,337.91
31,322,333.61
32,322,331.6
33,322,338.31
34,322,334.69
35,322,337.2
36,322,327.94
37,322,326.95
38,291,328.88
39,291,327.74
40,291,326.18
41,291,320.0
42,291,317.49
43,291,316.5
44,291,308.39
45,291,302.38
46,291,301.69
47,291,299.27
48,291,297.78
49,291,297.85
50,291,303.05
51,291,302.73
52,291,298.38
53,291,299.15
54,291,299.82
55,291,296.37
56,291,301.33
57,291,303.09
58,291,299.06
59,291,296.8
60,291,304.28
61,291,302.69
62,291,301.7
63,291,303.93
64,291,305.78
65,291,299.05
66,291,299.23
67,291,302.3
68,291,299.6
69,291,301.99
70,291,299.13
71,291,300.29
72,291,301.55
73,291,302.7
74,291,307.01
75,291,302.85
76,291,302.91
77,291,299.03
78,291,301.66
79,291,301.17
80,291,298.09
81,291,300.81
82,291,300.11
83,291,303.3
84,291,299.79
85,291,306.71
86,291,303.52
87,291,301.39
88,291,304.53
89,291,297.88
90,291,303.03
91,291,303.41
92,291,302.21
93,291,305.68
94,291,301.77
95,291,302.58
96,291,303.62
97,291,305.2
98,291,309.8
99,291,302.22
100,291,304.38
