geracao,melhor,media
1,524,661.895
2,507,636.52
3,490,619.04
4,394,598.03
5,394,593.68
6,386,582.175
7,386,582.2
8,386,572.48
9,386,561.46
10,386,557.355
11,386,549.52
12,386,549.68
13,386,548.325
14,386,537.91
15,376,538.53
16,376,539.55
17,376,542.45
18,376,540.935
19,333,537.34
20,333,532.43
21,333,534.13
22,333,529.97
23,333,529.845
24,333,523.605
25,333,523.61
26,333,528.605
27,333,527.18
28,333,527.05
29,313,525.23
30,313,510.72
31,313,513.68
32,313,518.76
33,313,516.85
34,313,522.07
35,313,513.925
36,313,515.89
37,313,517.595
38,313,510.535
39,313,520.1
40,313,519.575
41,313,520.365
42,313,507.8
43,313,501.395
44,313,492.62
45,313,495.485
46,313,497.69
47,313,497.27
48,313,499.525
49,313,500.595
50,313,502.635
51,313,505.745
52,313,501.24
53,313,506.93
54,313,512.0
55,313,512.75
56,313,520.63
57,313,518.735
58,313,510.5
59,313,505.07
60,313,504.48
61,313,499.19
62,313,504.455
63,313,511.545
64,313,511.47
65,313,512.46
66,313,510.42
67,291,503.705
68,291,504.925
69,291,512.235
70,291,513.3
71,291,507.43
72,291,505.495
73,291,507.955
74,291,502.14
75,291,491.39
76,291,495.49
77,291,497.47
78,291,499.645
79,291,502.63
80,291,505.815
81,291,501.5
82,291,496.64
83,291,491.1
84,291,489.19
85,291,481.48
86,291,483.96
87,291,484.62
88,291,489.67
89,291,483.125
90,291,498.23
91,291,498.36
92,291,493.705
93,291,493.33
94,291,496.02
95,291,495.275
96,291,489.31
97,291,491.46
98,291,502.41
99,291,506.825
100,291,522.28
