geracao,melhor,media
1,12965106,8347615.41
2,12965106,9193471.85
3,13087791,9385657.43
4,13285725,9189669.22
5,13285725,9123718.55
6,13285725,9042556.41
7,13406012,9512742.33
8,13406012,8345876.14
9,13406012,9257715.12
10,13406012,9675174.14
11,13406012,9237735.2
12,13406012,8424945.03
13,13406012,8851349.84
14,13406012,8858393.02
15,13406012,9256715.23
16,13406012,8745606.25
17,13406012,8950583.95
18,13406012,9527706.02
19,13406012,9364891.55
20,13406012,9229837.59
21,13406012,10296783.7
22,13406012,8514545.29
23,13406012,9631790.53
24,13406012,9397395.99
25,13406012,9278120.37
26,13428078,9371334.21
27,13428078,9998731.68
28,13428078,8760684.5
29,13428078,9274461.54
30,13428078,9504236.17
31,13428078,9357617.44
32,13428078,8930539.37
33,13428078,9377588.92
34,13428078,9628468.36
35,13428078,9332678.1
36,13428078,8884411.55
37,13428078,9285795.05
38,13428078,9399264.02
39,13428078,8582420.55
40,13428078,9910635.37
41,13428078,9193470.8
42,13428078,9147449.04
43,13428078,9996149.23
44,13428078,8979190.99
45,13428078,9378244.3
46,13428078,9439765.23
47,13428078,9937859.9
48,13428078,9540677.84
49,13428078,9594232.8
50,13428078,9705151.17
51,13428078,8723050.52
52,13428078,8836113.65
53,13428078,8549216.79
54,13428078,10239756.08
55,13428078,9335504.87
56,13428078,9756965.96
57,13428078,9708351.1
58,13428078,9926946.78
59,13428078,9533078.25
60,13428078,8949096.74
61,13428078,9206889.79
62,13428078,8990425.28
63,13428078,9087058.27
64,13428078,9877903.51
65,13428078,8757726.77
66,13428078,8798754.67
67,13428078,9362356.75
68,13428078,9174472.99
69,13428078,9497172.23
70,13428078,9428257.39
71,13428078,9414789.45
72,13428078,9115816.17
73,13428078,9847507.8
74,13428078,9951183.26
75,13428078,9255170.66
76,13428078,9300685.35
77,13428078,8837567.16
78,13428078,9907653.84
79,13428078,8953128.09
80,13428078,9147557.86
81,13428078,9548638.95
82,13428078,9222064.82
83,13428078,9397053.24
84,13428078,10111245.4
85,13428078,9496085.37
86,13428078,8648463.27
87,13428078,9053862.84
88,13428078,9313485.19
89,13428078,9082452.81
90,13428078,9189920.74
91,13428078,9968194.96
92,13428078,9358848.99
93,13428078,9093701.78
94,13428078,9601324.9
95,13428078,8893012.47
96,13428078,9157976.35
97,13428078,8878132.84
98,13428078,9096806.41
99,13428078,9473461.98
100,13428078,8934775.71
101,13428078,9935896.83
102,13428078,9310522.03
103,13428078,8214020.83
104,13428078,8977269.76
105,13428078,9682144.16
106,13428078,9584061.87
107,13428078,9479318.94
108,13428078,9585917.2
109,13428078,8984649.83
110,13428078,9758996.74
111,13428078,10026178.71
112,13428078,9071474.1
113,13428078,9490825.28
114,13428078,9310922.34
115,13428078,10435805.16
116,13428078,9622510.48
117,13428078,9121858.63
118,13428078,8920837.41
119,13428078,9839590.58
120,13428078,8557758.92
121,13428078,9981638.96
122,13428078,9870494.86
123,13428078,9758280.81
124,13428078,8434226.14
125,13428078,9811467.58
126,13428078,9320259.96
127,13428078,10027928.78
128,13428078,9556095.22
129,13428078,9521390.58
130,13428078,10153404.8
131,13428078,9968825.81
132,13428078,9079316.07
133,13428078,8648504.81
134,13428078,8920906.9
135,13428078,8445243.06
136,13428078,9422807.47
137,13428078,9647343.57
138,13428078,9483272.55
139,13428078,8938159.32
140,13428078,8939985.47
141,13428078,9308934.0
142,13428078,8979849.44
143,13428078,9018618.21
144,13428078,8460491.41
145,13428078,8909195.83
146,13428078,9031271.09
147,13428078,9412066.18
148,13428078,9553179.64
149,13428078,9198655.87
150,13428078,9052615.33
151,13428078,8927284.04
152,13428078,9469891.95
153,13428078,9173081.13
154,13428078,9326371.46
155,13428078,9740946.18
156,13428078,9937748.83
157,13428078,9619701.86
158,13428078,8859794.46
159,13428078,8923903.19
160,13428078,8615082.27
161,13428078,9366161.75
162,13428078,9337093.27
163,13428078,9168441.75
164,13428078,9423144.32
165,13428078,9615655.3
166,13428078,8783014.97
167,13428078,9427981.29
168,13428078,9875977.51
169,13428078,9217001.11
170,13428078,8838585.24
171,13428078,9217613.49
172,13428078,9461352.96
173,13428078,9587506.23
174,13428078,9457855.99
175,13428078,9579804.91
176,13428078,9334152.27
177,13428078,9855049.76
178,13428078,9239102.67
179,13428078,8981927.84
180,13428078,9098925.62
181,13428078,9350347.22
182,13428078,8860925.33
183,13428078,9390372.13
184,13428078,9205402.08
185,13428078,9094157.63
186,13428078,9688608.31
187,13428078,9555274.62
188,13428078,9443146.71
189,13428078,9261477.88
190,13428078,9683169.0
191,13428078,9401231.64
192,13428078,9874757.25
193,13428078,9939680.8
194,13428078,8991929.96
195,13428078,9082347.23
196,13428078,9689755.24
197,13428078,9755524.72
198,13428078,8856793.82
199,13428078,9279676.31
200,13428078,9738562.11
201,13428078,9612175.12
202,13428078,9315733.08
203,13428078,9306971.51
204,13428078,9761259.6
205,13428078,9366941.12
206,13428078,8854455.55
207,13428078,9685258.94
208,13428078,9315211.42
209,13428078,8919463.55
210,13428078,9802327.59
211,13428078,9445608.25
212,13428078,9842075.43
213,13428078,9703689.79
214,13428078,8774256.73
215,13428078,9585802.18
216,13428078,9382052.0
217,13428078,9488279.8
218,13428078,9622251.64
219,13428078,9799749.9
220,13428078,9762931.24
221,13428078,9802994.41
222,13428078,9367080.17
223,13428078,8945763.04
224,13428078,9683007.0
225,13428078,9008730.85
226,13428078,9634460.82
227,13428078,9346793.98
228,13428078,8979982.18
229,13428078,9314596.88
230,13428078,9553387.63
231,13428078,9681936.39
232,13428078,9494882.36
233,13428078,10100620.39
234,13428078,10028784.59
235,13428078,9278383.72
236,13428078,9144005.88
237,13428078,9414330.12
238,13428078,9638926.84
239,13428078,9578088.69
240,13428078,9301921.09
241,13428078,8875362.53
242,13428078,9293920.68
243,13428078,8928944.16
244,13428078,8971747.2
245,13428078,8940631.87
246,13428078,8559477.85
247,13428078,9051887.17
248,13428078,9112190.09
249,13428078,9059818.5
250,13428078,9346448.81
251,13428078,9061019.64
252,13428078,9537623.02
253,13428078,9202291.49
254,13428078,9543400.87
255,13428078,9005706.9
256,13428078,9221975.14
257,13428078,8836197.71
258,13428078,9201151.7
259,13428078,9810243.8
260,13428078,10134150.52
261,13428078,9600823.02
262,13428078,9419879.09
263,13428078,9128032.93
264,13428078,8214370.99
265,13428078,8842185.72
266,13428078,9524143.45
267,13428078,9074754.15
268,13494864,8953386.4
269,13494864,9358633.61
270,13494864,9626971.45
271,13494864,9753451.77
272,13494864,9233811.3
273,13494864,9325341.38
274,13494864,9687514.2
275,13494864,9090866.07
276,13494864,8916436.42
277,13494864,8445754.35
278,13494864,9647293.69
279,13494864,9260132.26
280,13494864,10058857.19
281,13494864,9388660.46
282,13494864,9961144.09
283,13494864,9763281.98
284,13494864,9707423.39
285,13494864,9785599.38
286,13494864,9299762.06
287,13494864,8860033.3
288,13494864,9432432.39
289,13494864,9179592.67
290,13494864,9435334.27
291,13494864,8967757.66
292,13494864,9497152.65
293,13494864,9046420.83
294,13494864,9179345.73
295,13494864,9291555.04
296,13494864,9896173.25
297,13494864,9471167.78
298,13494864,9418133.86
299,13494864,8397382.02
300,13494864,9192625.15
301,13494864,9557124.53
302,13494864,9447485.47
303,13494864,9359543.76
304,13494864,8824459.5
305,13494864,8987226.13
306,13494864,9542468.84
307,13494864,9263632.43
308,13494864,9350760.34
309,13494864,9217020.61
310,13494864,9848819.9
311,13494864,9663736.24
312,13494864,9933482.96
313,13494864,9595990.68
314,13494864,9559540.07
315,13494864,9193550.37
316,13494864,9301568.18
317,13494864,9034821.44
318,13494864,9403428.22
319,13494864,9075528.28
320,13494864,9370476.28
321,13494864,9740904.79
322,13494864,9858021.16
323,13494864,9460462.07
324,13494864,9483533.66
325,13494864,9336974.08
326,13494864,10117322.14
327,13494864,9441921.92
328,13494864,9436394.78
329,13494864,9431661.04
330,13494864,9689773.08
331,13494864,9864340.46
332,13494864,9427592.38
333,13494864,9544561.95
334,13494864,9534891.32
335,13494864,9698533.66
336,13494864,10083786.46
337,13494864,9748784.54
338,13494864,9239883.25
339,13494864,9804613.44
340,13494864,9151274.8
341,13494864,9034175.83
342,13494864,9148940.34
343,13494864,9081633.11
344,13494864,9592079.43
345,13494864,9291215.05
346,13494864,9255018.36
347,13494864,8831513.53
348,13494864,9200559.05
349,13494864,9611521.25
350,13494864,10027801.34
351,13494864,9881154.76
352,13494864,9458492.31
353,13494864,9600579.53
354,13494864,9279104.29
355,13494864,9374782.77
356,13494864,9567920.61
357,13494864,9433859.78
358,13494864,9395001.62
359,13494864,9011527.11
360,13494864,9082236.3
361,13494864,10170357.7
362,13494864,9536344.7
363,13494864,8981950.34
364,13494864,8958026.85
365,13494864,9776023.92
366,13494864,9109918.96
367,13494864,8147141.84
368,13494864,9241035.16
369,13494864,9294339.98
370,13494864,9959294.48
371,13494864,9302630.05
372,13494864,9913243.1
373,13494864,9060456.27
374,13494864,9069428.38
375,13494864,9486916.65
376,13494864,9188405.03
377,13494864,9852645.19
378,13494864,9769259.9
379,13494864,9342761.08
380,13494864,9651220.49
381,13494864,9632347.87
382,13494864,9390165.71
383,13494864,9408748.06
384,13494864,9070425.28
385,13494864,9169804.23
386,13494864,9071225.76
387,13494864,9559928.66
388,13494864,9466923.56
389,13494864,9340102.73
390,13494864,9178987.19
391,13494864,9663817.6
392,13494864,9112896.22
393,13494864,9692081.02
394,13494864,8611667.61
395,13494864,8947522.9
396,13494864,9155481.35
397,13494864,9274543.55
398,13494864,8958920.88
399,13494864,8814625.36
400,13494864,9348957.19
401,13494864,9218740.03
402,13494864,9318913.45
403,13494864,9451076.34
404,13494864,9053850.78
405,13494864,8659675.49
406,13494864,9016878.77
407,13494864,8363113.73
408,13494864,8949154.5
409,13494864,9207209.32
410,13494864,9494061.01
411,13494864,8495789.43
412,13494864,9239640.93
413,13494864,9869371.38
414,13494864,9588385.27
415,13494864,9336225.94
416,13494864,9163824.35
417,13494864,9394944.52
418,13494864,9738943.14
419,13494864,9158922.53
420,13494864,9928692.28
421,13494864,8888262.62
422,13494864,9750641.43
423,13494864,8895098.78
424,13494864,8784389.76
425,13494864,8975799.05
426,13494864,8939134.67
427,13494864,9074884.37
428,13494864,9168719.43
429,13494864,9081892.9
430,13494864,9590141.71
431,13494864,8330194.32
432,13494864,8893111.86
433,13494864,10139332.48
434,13494864,9423290.56
435,13494864,9344367.95
436,13494864,9378915.81
437,13494864,8876682.01
438,13494864,9750302.43
439,13494864,8777888.17
440,13494864,8774622.62
441,13494864,10091445.98
442,13494864,9753034.92
443,13494864,9073116.32
444,13494864,9217730.63
445,13494864,8888328.26
446,13494864,9802739.55
447,13494864,9375490.89
448,13494864,9761482.71
449,13494864,9654423.29
450,13494864,9358364.44
451,13494864,9692502.28
452,13494864,9762462.8
453,13494864,9186966.08
454,13494864,9479226.93
455,13494864,9555526.25
456,13494864,9502018.06
457,13494864,9249525.71
458,13494864,8946996.56
459,13494864,8713391.74
460,13494864,9183652.3
461,13494864,8960611.13
462,13494864,8990046.56
463,13494864,9983293.24
464,13494864,9524180.2
465,13494864,9981943.08
466,13494864,8935787.73
467,13494864,9199098.62
468,13494864,9404005.73
469,13494864,9405720.67
470,13494864,8671187.35
471,13494864,9342253.68
472,13494864,9655627.6
473,13494864,9475665.88
474,13494864,10172315.06
475,13494864,8994206.27
476,13494864,9442765.59
477,13494864,8786017.61
478,13494864,8876989.74
479,13494864,9228819.0
480,13494864,9572726.53
481,13494864,9191561.63
482,13494864,9186746.46
483,13494864,9457833.02
484,13494864,9286221.35
485,13494864,8566844.11
486,13494864,9463806.88
487,13494864,9351685.11
488,13494864,8884649.3
489,13494864,9534248.79
490,13494864,9975436.47
491,13494864,9548451.61
492,13494864,9343333.4
493,13494864,8739185.92
494,13494864,10089114.95
495,13494864,9599278.29
496,13494864,9785193.9
497,13494864,9642654.88
498,13494864,9551821.29
499,13494864,10089955.65
500,13494864,9139777.79
