geracao,melhor,media
1,476,657.075
2,476,624.9207920792079
3,382,605.5049019607843
4,382,582.1310679611651
5,365,561.6394230769231
6,303,522.0761904761905
7,260,486.9669811320755
8,230,450.9065420560748
9,167,425.287037037037
10,140,389.302752293578
11,86,363.96363636363634
12,86,332.05855855855856
13,30,294.57142857142856
14,30,255.94690265486724
15,0,227.77631578947367
16,0,202.64347826086956
17,0,167.54310344827587
18,0,132.65811965811966
19,0,111.36864406779661
20,0,89.3655462184874
21,0,75.32916666666667
22,0,57.36363636363637
23,0,40.618852459016395
24,0,33.548780487804876
25,0,23.028225806451612
26,0,17.088
27,0,11.801587301587302
28,0,8.196850393700787
29,0,5.26953125
30,0,3.0387596899224807
31,0,1.4461538461538461
32,0,0.2366412213740458
33,0,0.23484848484848486
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
