geracao,melhor,media
1,486,662.195
2,497,640.055
3,497,625.15
4,497,607.83
5,459,601.275
6,467,593.555
7,459,592.675
8,459,583.71
9,459,581.5
10,424,572.645
11,455,565.36
12,442,565.01
13,442,574.73
14,442,557.76
15,430,559.42
16,431,557.335
17,431,545.185
18,424,536.065
19,431,520.795
20,438,519.435
21,432,501.7
22,431,504.605
23,392,497.105
24,392,502.165
25,392,494.61
26,411,513.895
27,411,488.52
28,411,479.64
29,411,483.665
30,406,470.96
31,392,452.69
32,385,438.96
33,368,435.115
34,368,422.79
35,342,418.235
36,368,410.295
37,368,402.255
38,368,399.96
39,342,388.34
40,342,382.67
41,342,375.95
42,342,374.09
43,342,372.815
44,342,366.49
45,337,366.44
46,337,367.485
47,337,357.715
48,337,352.58
49,337,353.085
50,337,352.24
51,337,348.915
52,337,350.245
53,337,350.065
54,337,350.375
55,337,349.135
56,337,346.955
57,337,347.545
58,337,347.845
59,337,347.97
60,337,345.725
61,337,348.945
62,337,344.985
63,337,349.57
64,337,347.01
65,321,344.635
66,321,345.655
67,321,351.755
68,321,351.51
69,321,342.66
70,321,343.48
71,321,346.905
72,321,345.915
73,321,341.47
74,321,345.915
75,321,341.59
76,321,345.285
77,321,336.96
78,321,333.255
79,321,332.6
80,321,328.955
81,321,331.835
82,321,329.085
83,321,329.505
84,321,329.06
85,321,328.715
86,321,331.16
87,321,329.82
88,321,333.83
89,321,330.875
90,321,329.79
91,321,328.715
92,321,333.6
93,321,334.395
94,321,329.95
95,321,336.075
96,321,331.88
97,321,332.68
98,321,331.395
99,321,330.325
100,321,333.085
101,321,333.925
102,321,329.905
103,321,332.665
104,321,330.65
105,321,329.27
106,321,327.74
107,321,328.435
108,321,334.27
109,321,332.11
110,321,333.13
111,321,329.82
112,321,332.84
113,321,331.01
114,321,329.835
115,321,333.645
116,321,330.625
117,321,331.55
118,321,331.625
119,321,328.86
120,321,331.91
121,321,333.34
122,321,331.01
123,321,335.185
124,321,330.375
125,321,338.895
126,321,328.805
127,321,327.56
128,321,325.74
129,321,326.52
130,321,333.44
131,321,334.825
132,321,337.77
133,321,331.68
134,321,333.275
135,321,334.42
136,321,330.705
137,321,332.04
138,321,326.235
139,321,330.235
140,321,325.945
141,321,331.105
142,321,330.225
143,321,331.675
144,321,332.975
145,321,335.845
146,321,330.36
147,321,327.98
148,321,329.91
149,321,329.875
150,321,332.07
151,321,332.91
152,321,328.675
153,321,329.6
154,321,336.03
155,321,333.455
156,321,331.715
157,321,328.22
158,321,330.395
159,321,333.22
160,321,329.8
161,321,324.645
162,321,335.845
163,321,331.04
164,321,334.935
165,321,330.97
166,321,330.53
167,321,334.49
168,321,334.095
169,321,330.865
170,321,332.84
171,321,328.955
172,321,329.65
173,321,336.285
174,321,330.575
175,321,326.4
176,321,331.525
