geracao,melhor,media
1,13047079,9507054.02
2,13116342,9680547.645
3,13216494,9423192.805
4,13216494,9525128.58
5,13224843,9488922.525
6,13381905,9849063.8
7,13381905,9797754.175
8,13381905,9869147.65
9,13381905,9913415.98
10,13381905,9811140.345
11,13381905,10277404.5
12,13381905,9800214.065
13,13381905,10112089.735
14,13381905,10362231.615
15,13381905,10147156.67
16,13381905,9790730.535
17,13381905,9738063.42
18,13381905,9078111.74
19,13381905,9724596.4
20,13505878,9790187.2
21,13505878,10323256.38
22,13505878,9956043.445
23,13505878,9704674.405
24,13505878,10202979.345
25,13505878,9901290.025
26,13505878,10125887.765
27,13505878,10168901.505
28,13505878,10361795.365
29,13505878,10493554.385
30,13505878,10569883.345
31,13505878,9902441.11
32,13505878,10425157.705
33,13505878,10272550.555
34,13505878,10056879.3
35,13505878,9738857.175
36,13505878,9929695.085
37,13505878,10339109.895
38,13505878,10053727.66
39,13505878,10238216.93
40,13505878,10470522.415
41,13505878,9733940.97
42,13505878,10083384.735
43,13505878,10533916.685
44,13505878,10305570.265
45,13505878,10385464.445
46,13505878,10250018.52
47,13505878,10073223.93
48,13505878,10077148.155
49,13505878,10200891.06
50,13505878,10536577.095
51,13505878,10248922.43
52,13505878,10673486.945
53,13505878,10076461.875
54,13505878,10426511.165
55,13505878,10447609.875
56,13505878,10100533.975
57,13505878,10157588.155
58,13505878,10293195.245
59,13505878,10174960.57
60,13505878,9912474.25
61,13505878,10027615.24
62,13505878,10492162.93
63,13505878,10176936.54
64,13505878,10493893.51
65,13505878,10182286.685
66,13505878,10072103.055
67,13505878,10117958.33
68,13505878,10311323.355
69,13505878,9656969.99
70,13505878,10220876.105
71,13505878,10202454.605
72,13505878,10090864.285
73,13505878,10464020.53
74,13505878,10375115.775
75,13505878,10310483.295
76,13505878,10122172.885
77,13505878,10244600.815
78,13505878,9981112.35
79,13505878,9789052.4
80,13505878,10465927.22
81,13505878,10596628.015
82,13505878,10161924.25
83,13505878,10301617.935
84,13505878,10737229.335
85,13505878,10143549.445
86,13505878,9676499.585
87,13521334,10163471.68
88,13521334,10318445.025
89,13521334,10618706.82
90,13521334,10082081.545
91,13521334,9958992.08
92,13521334,10109784.875
93,13521334,10263341.64
94,13521334,10244060.0
95,13521334,10237745.0
96,13521334,10402484.735
97,13521334,10748115.1
98,13521334,10050437.07
99,13521334,10214803.95
100,13521334,10243064.445
101,13521334,9956746.58
102,13521334,10177128.105
103,13521334,9950958.24
104,13521334,10059136.7
105,13521334,9611118.09
106,13521334,10110417.995
107,13521334,10067099.545
108,13521334,9826938.975
109,13521334,10373307.885
110,13521334,10225977.05
111,13521334,10180027.625
112,13521334,9631896.725
113,13521334,9897774.645
114,13521334,10254787.91
115,13521334,9871156.925
116,13521334,10191766.09
117,13521334,10280334.025
118,13521334,9925932.05
119,13521334,10149278.76
120,13521334,9796780.0
121,13521334,9913042.855
122,13521334,10064771.585
123,13521334,9927410.21
124,13521334,10204928.26
125,13521334,9843001.105
126,13521334,10670263.4
127,13521334,10322814.545
128,13521334,10584272.25
129,13521334,10267976.35
130,13521334,9691744.895
131,13521334,10162780.33
132,13521334,9991355.725
133,13521334,10430478.69
134,13521334,10085369.985
135,13521334,10382039.245
136,13521334,9927428.215
137,13521334,9847274.1
138,13521334,10267421.91
139,13521334,10127493.455
140,13521334,10131831.225
141,13521334,9967871.455
142,13521334,10313091.395
143,13521334,9907080.015
144,13521334,10074099.1
145,13521334,10287097.98
146,13521334,10265544.04
147,13521334,10036239.7
148,13521334,9802521.77
149,13521334,9790088.245
150,13521334,9560830.1
151,13521334,9969763.7
152,13521334,10689476.69
153,13521334,10005921.985
154,13521334,10248384.055
155,13521334,10185965.91
156,13521334,10062719.14
157,13521334,9834403.355
158,13521334,10301292.935
159,13521334,10188974.15
160,13521334,9689289.735
161,13521334,9886426.11
162,13521334,10662166.285
163,13521334,9740111.815
164,13521334,9953647.39
165,13521334,9933491.25
166,13521334,10298940.615
167,13521334,10047155.115
168,13521334,9905861.875
169,13521334,10251290.13
170,13521334,10048496.64
171,13521334,9594423.165
172,13521334,9771341.175
173,13521334,9829890.375
174,13521334,9976907.77
175,13521334,9743303.425
176,13521334,9950056.3
177,13521334,9907179.11
178,13521334,9948498.54
179,13521334,10316664.47
180,13521334,10091850.6
181,13521334,9713970.23
182,13521334,10007208.135
183,13521334,10218041.145
184,13521334,10032013.445
185,13521334,9946835.39
186,13521334,10390772.345
187,13521334,10347723.11
188,13521334,10133142.05
189,13521334,9673802.18
190,13521334,9241140.47
191,13521334,9920917.955
192,13521334,9682986.995
193,13521334,10106883.975
194,13521334,10399656.045
195,13521334,10261197.225
196,13521334,10435774.125
197,13521334,10489036.235
198,13521334,10299329.49
199,13521334,10261290.705
200,13521334,10339268.165
