geracao,melhor,media
1,13043933,8790737.17
2,13083479,9505732.98
3,13143979,9221835.85
4,13210129,10377994.1
5,13122800,10320283.91
6,12945146,9136130.82
7,13061411,9580561.03
8,12946802,9901925.3
9,13297439,10233945.45
10,13112723,10022877.26
11,13193667,9796069.42
12,13187005,9377252.04
13,13369412,9613747.74
14,13369412,10094007.01
15,13197163,10255523.66
16,13105486,9708302.99
17,13242760,9910189.31
18,13039311,9779837.46
19,12991207,9411283.62
20,13299034,10099100.09
21,13126627,10028812.68
22,13072912,9603504.88
23,13256439,9897506.6
24,13067645,10201167.0
25,13139047,10468922.53
26,13311139,10429602.39
27,13310996,10322705.51
28,13097468,10600906.08
29,13262536,10256468.21
30,13109497,10254797.86
31,13278772,10997234.92
32,13278772,9714652.08
33,13263046,10477882.85
34,13049350,9697973.6
35,13157667,9626724.43
36,13082023,9383424.67
37,13156147,10176851.21
38,13224346,9570052.65
39,13185539,10072353.38
40,13269477,10288369.01
41,13283084,9762688.94
42,13059354,9512720.83
43,12950607,9985511.93
44,13223057,10175513.59
45,13038898,9564551.82
46,13297089,10264482.08
47,13297089,10152194.09
48,13183636,10137088.45
49,13237144,9849257.1
50,13292428,9759146.93
51,13292428,9868559.25
52,13282644,10245419.39
53,13188852,10654479.01
54,13254583,10282601.66
55,13349144,10196915.23
56,13289531,10623582.41
57,13287423,10488304.07
58,13075666,9912386.78
59,13044201,9899675.26
60,13258681,9867840.79
61,13283637,10562969.57
62,13308342,10059680.66
63,13026730,10517705.57
64,13407977,9861267.97
65,13310981,9703235.2
66,13197240,10175649.78
67,13406350,10237931.13
68,13178032,10059747.33
69,13352320,9811792.54
70,13394815,9615155.87
71,13292016,9713556.49
72,13203672,9874277.71
73,13103111,10512326.91
74,13131330,10303355.07
75,13262549,10405908.26
76,13326038,9769404.23
77,13331615,10311864.3
78,13189598,10205866.88
79,13088373,10443716.54
80,13154531,10371159.52
81,13135276,10833557.55
82,13271346,10470144.75
83,13154934,10216969.93
84,13136648,10119079.69
85,13119263,10355477.62
86,13275540,10260502.11
87,13024492,10143428.33
88,13258820,10242687.85
89,13293290,9856969.09
90,13252348,10873331.9
91,13038329,10015087.52
92,13293290,10488828.96
93,13293290,9702789.27
94,13267670,9906781.24
95,13193380,9487139.14
96,13272453,10212129.95
97,13362347,9712591.71
98,13175267,9848578.64
99,13170299,10179984.44
100,13297617,9905519.09
101,13262364,10324668.37
102,13201994,9894655.97
103,13201994,10110989.47
104,13143123,9798864.26
105,13271113,9947812.55
106,13462565,9691550.05
107,13462565,10331339.43
108,13260095,10597034.65
109,13213233,10186798.33
110,13180658,10391946.04
111,13274557,10223688.31
112,13272552,10136830.19
113,13251718,9964666.3
114,13429133,10016310.8
115,13318729,10029969.05
116,13211216,10539927.06
117,13159430,9396366.87
118,13393183,10339085.82
119,13043145,10160466.29
120,13125865,9593577.86
121,13159699,10331049.71
122,13159699,10532767.99
123,13122584,10069378.09
124,13058439,10431649.05
125,13104758,9576460.27
126,13180093,10242921.77
127,13232188,10338704.5
128,13198808,10283955.85
129,13302480,9505793.69
130,13087822,9372286.28
131,13189789,10151001.72
132,12991890,9593360.59
133,12984034,10085461.14
134,13204163,10031132.22
135,13137535,9817853.52
136,13295398,9319782.07
137,13122871,10101082.94
138,13122871,10543873.41
139,13122871,9487510.64
140,13197430,10291390.63
141,13363432,10589868.9
142,13187773,10151063.49
143,13119273,9753422.57
144,13050339,10014496.23
145,13135460,10111718.01
146,13105221,9503046.36
147,13127638,9690826.84
148,13133609,10023990.35
149,13089649,9844271.5
150,13368554,9357178.96
151,13368554,9713038.55
152,13375931,9939832.1
153,13317757,9876849.43
154,13187653,9978093.58
155,13155272,9637010.89
156,13303735,10224412.96
157,13282076,9720068.57
158,13281850,9690326.76
159,13140696,9843504.24
160,13203843,10563200.89
161,12962249,10422166.53
162,13189996,10352089.41
163,13016349,9434392.16
164,13140510,9448344.59
165,13048757,10077823.34
166,13148012,9822136.07
167,13219019,9850930.11
168,13129170,9920879.76
169,13206468,10187005.41
170,13198836,10329124.27
171,13050638,9850992.58
172,13159023,9623712.45
173,13087536,9760662.02
174,13287177,10245852.57
175,13287177,10285187.16
176,13223310,10493360.14
177,13497192,10076088.89
178,13497192,10581038.42
179,13127933,10008202.5
180,13228899,9982213.2
181,13282760,10014570.98
182,13315146,9566060.88
183,13261808,9604803.56
184,13433701,10386862.1
185,12972677,9159765.5
186,13291690,9416082.71
187,13114084,9600515.01
188,13183039,10510513.79
189,13094902,9781588.83
190,13094902,9808152.19
191,13169526,9854379.73
192,13052821,9363222.13
193,13050581,9454761.97
194,13136466,9562943.95
195,13113297,10235088.6
196,12984398,9955800.64
197,12968914,10346883.28
198,13064751,9972976.94
199,13220124,9303044.39
200,13068686,9912169.86
201,13068686,10591677.95
202,13134417,9500063.49
203,13068686,10109727.82
204,13189932,10301107.51
205,13155447,10381672.26
206,13130086,10302493.57
207,12837457,10186883.06
208,13195551,10402013.85
209,13075979,10229709.31
210,12998542,10110427.13
211,13119850,9799178.34
212,12956251,10063481.59
213,13092369,10157422.31
214,13056427,10390614.39
215,13146514,9892842.86
216,13147729,9702818.96
217,13198532,9672093.14
218,13228623,9488988.1
219,13198532,10210060.64
220,13171100,9981044.69
221,13198532,9939482.16
222,12998454,9270336.93
223,13103396,9755106.86
224,13192114,10280752.17
225,12945952,10325443.9
226,13270707,9920085.58
227,13202165,10032681.93
228,13177877,10404161.22
229,13177877,10228557.83
230,13125018,10383477.67
231,13279995,9998430.55
232,13197491,9521976.07
233,13272526,10206205.63
234,13118562,9693103.39
235,13118562,10471885.74
236,13228670,10100511.86
237,13269348,10792487.8
238,13148189,10225813.9
239,13016199,9927865.2
240,13245600,9963709.71
241,13059306,10270134.7
242,13021128,10171702.31
243,13079572,10264262.0
244,13149614,10424917.83
245,13398823,9790497.81
246,13398823,10177278.44
247,13102164,9525542.96
248,13291517,9594228.02
249,13373945,9793712.77
250,13211014,10045027.61
251,13232364,10046937.63
252,13289263,9777382.27
253,12997150,9657006.2
254,13244593,10437227.43
255,13232975,10035948.86
256,13124872,10205072.06
257,13026846,9942850.01
258,13090465,9619152.64
259,13368113,9922260.73
260,13228870,10392208.25
261,13228870,10305046.34
262,13015303,9594585.08
263,12973393,9747759.37
264,13169056,10274941.84
265,13169056,9857608.99
266,13276076,10602330.76
267,13005901,9556097.45
268,13140538,9808945.55
269,13200716,9728554.89
270,13129269,10182318.45
271,13149913,10381370.22
272,13410691,10223462.56
273,13229892,9993747.2
274,13386595,10039238.11
275,13225638,9490151.65
276,13121159,10785838.69
277,13076775,9820218.51
278,13262321,9879824.98
279,13100562,10121322.41
280,13100562,9391857.74
281,13342186,10061852.62
282,13246953,10311014.79
283,13246953,10087814.1
284,13131783,10277136.35
285,13324413,10011492.24
286,13187427,10259222.89
287,13280511,10027832.01
288,13280511,10520779.54
289,13367358,9624837.87
290,13299350,10004915.67
291,13029213,10014171.49
292,13267197,10804429.23
293,13365081,10290993.07
294,13364755,10599511.66
295,13241731,10027107.56
296,13241731,10330070.9
297,13197244,9536808.76
298,13172123,9906754.07
299,13229387,10388139.15
300,13201326,10211201.94
301,13336623,9954701.33
302,12904387,10007597.74
303,13095243,9515077.96
304,13025737,10267492.49
305,13018201,10200284.76
306,13227312,10279513.08
307,13255960,10142243.05
308,13105458,9987375.35
309,12898220,9697055.01
310,13205790,9937423.67
311,13254475,10176526.87
312,13061747,9707714.05
313,13218075,9951494.49
314,13179989,10114795.49
315,13133077,10348239.41
316,13029447,10494085.01
317,12979464,9440339.75
318,13166878,9623970.6
319,13347651,9997791.01
320,13112350,10404178.48
321,13191214,10115523.48
322,13213732,10637989.24
323,13098272,10129794.36
324,13143257,9427360.23
325,13111794,9917007.82
326,12898274,10242162.63
327,13275255,10478632.95
328,13235967,9977841.4
329,13235967,10108496.21
330,13146308,9969198.44
331,13034054,10532650.18
332,13151770,10270343.11
333,13096045,10120398.12
334,13111096,10291493.8
335,13420277,10150907.07
336,13327318,10488560.11
337,13201669,10565494.02
338,13201669,10282688.98
339,13213675,10344805.19
340,13245865,10366461.16
341,13102531,10406758.94
342,13181030,10223324.57
343,13114274,10417348.76
344,13220870,10504220.41
345,13222879,9737069.67
346,13104445,10451142.84
347,13143057,9375041.04
348,13180006,10748044.14
349,12923143,9993404.89
350,13010450,10208661.66
351,12963649,9980246.97
352,13248862,10530023.23
353,13140606,10241078.33
354,13140606,10224704.38
355,13322926,9098994.37
356,13100512,9867814.89
357,13322926,9801999.06
358,13322926,10386963.39
359,13322926,9300126.49
360,13331582,9642561.99
361,13299547,9364396.43
362,13112993,9662298.38
363,13245107,9776746.39
364,13215938,9878818.69
365,13172864,9466282.28
366,13139826,9996405.69
367,13187404,10153919.59
368,13087527,10831517.38
369,13091682,10061015.9
370,13031467,10448209.66
371,12930634,9745144.85
372,13217378,9849664.38
373,13052032,9653981.89
374,13135939,10399262.52
375,13170540,9645044.69
376,13174678,10045935.66
377,13200943,9840313.85
378,13021330,10283240.51
379,13089824,9685065.59
380,13206026,9818854.38
381,13322257,9957720.11
382,13064966,9958556.2
383,13129493,10473302.51
384,13239957,10223661.52
385,13429507,10077803.7
386,13263703,10466324.69
387,13324396,10165319.62
388,13187409,10453332.76
389,13231236,10446192.95
390,13153557,10336583.02
391,13113816,10361444.73
392,13136317,10359824.35
393,13284705,9978428.75
394,13379688,10520509.29
395,13278220,9811238.64
396,13271113,9596545.3
397,13405956,9556215.48
398,13405956,9599355.06
399,13206116,10090915.35
400,13239943,10446070.16
401,13243542,10088072.2
402,13291908,10034875.0
403,13229727,10072528.32
404,13238819,9547638.17
405,13045002,9318204.09
406,13214571,9790588.76
407,13070864,10115970.13
408,13070864,9696496.76
409,13176548,10153730.83
410,13113281,10362991.35
411,13086978,10038360.7
412,13077581,10328875.8
413,13224662,10392139.45
414,13320206,10390591.78
415,13222404,9969345.79
416,13140258,10063457.89
417,12944624,9694041.71
418,13010143,9930758.31
419,13085661,10464578.03
420,13086183,10489317.39
421,13182701,11084254.29
422,13044446,9812928.86
423,13036179,10164619.93
424,13148807,10532427.33
425,13204499,10232237.77
426,13204499,10211925.35
427,13049027,10126972.89
428,13155522,10117062.58
429,13279008,9922893.35
430,13257837,10348688.54
431,13247534,10486764.42
432,13238821,10273609.86
433,13269394,10555711.59
434,13189887,10278427.36
435,13096528,10111437.29
436,13230288,10307371.06
437,13260031,10315691.43
438,13340580,10081829.01
439,13233583,10316107.42
440,13355776,10518176.26
441,13134545,9913145.4
442,13326235,9884156.72
443,13131458,10671146.71
444,13339543,10731804.32
445,13233861,10297107.12
446,13159826,10221029.56
447,13208864,9773383.05
448,13261530,9373076.52
449,13134851,10175376.04
450,12890441,10311716.88
451,13161249,9746558.55
452,13249233,10018368.79
453,13123693,9839254.33
454,13091652,9976933.13
455,13241666,9975147.96
456,13046569,9600987.89
457,12922851,9857886.69
458,13158436,9688105.11
459,13230504,9767063.18
460,13230504,10401529.95
461,13332548,9974427.28
462,13227597,9762533.03
463,13380636,10088417.92
464,13303215,10230244.73
465,13303215,10310829.0
466,13374375,10285182.89
467,13279044,10219470.29
468,13344947,10121743.95
