geracao,melhor,media
1,2.302430867375176,5.279198986813948
2,0.5399129001476877,4.9267284585738915
3,0.20174502096503888,4.572373713398673
4,0.03882641228293382,3.6955863969374785
5,0.013690497157842874,1.759812447480845
6,0.007325575181269972,0.8279915337884995
7,0.00625342051350275,0.8039312883903917
8,0.0025801974552455142,0.7104451590224354
9,0.0023015995907056386,0.8512392231270605
10,0.0003726949137932145,0.9113834529651996
11,0.00026221735305087535,0.3748793903603957
12,0.0001860346543236524,0.8604273899192185
13,0.00014886132609293057,0.6691132210273872
14,7.862339852282574e-05,0.7771575586073487
15,3.423798878232631e-05,0.6519750584599551
16,3.047890405882825e-05,0.5099709930544934
17,1.776021541788353e-05,0.9609127505656672
18,2.627759880358127e-06,0.8047656755392333
19,1.907399902467688e-06,0.3431331385203014
20,1.5210608954596694e-06,0.8082998860731765
21,1.8643355703673592e-07,0.8954700536241514
22,1.8643355703673592e-07,0.46017118894820364
23,1.4930747527230892e-07,0.8209063743516297
24,9.416599100475764e-08,0.7074747457518988
25,9.416599100475764e-08,0.4026022708722659
26,4.557387045522887e-08,0.5624904221833937
27,1.1590572501773977e-08,0.4443514205009762
28,5.305353045770289e-09,0.427637315640829
29,6.70010713577085e-11,0.6540546103801407
30,6.70010713577085e-11,0.4625712114220324
31,6.70010713577085e-11,0.6624507628988612
32,6.70010713577085e-11,0.6596754265232205
33,6.70010713577085e-11,0.8790318330164019
34,6.473799274431258e-11,0.7183287613441273
35,6.473799274431258e-11,0.8185254562134149
36,6.303979560584594e-11,0.9380085692382818
37,6.303979560584594e-11,0.563603000951331
38,6.220846060500662e-11,0.7174538462412642
39,6.220846060500662e-11,0.8914469127649676
40,6.220846060500662e-11,0.5294574310094319
41,6.159028842489533e-11,0.892454819526324
42,5.986366957699829e-11,0.57298838551954
43,5.873390662713973e-11,0.6167351756914585
44,5.833244998143527e-11,0.4332197404812049
45,5.483657972149558e-11,0.5943869897642707
46,5.483657972149558e-11,0.6813065356024594
47,5.2797322069864094e-11,0.5827221195079473
48,5.086819854227542e-11,0.6848931270727973
49,4.9333426233033606e-11,0.6277167597433178
50,4.370237505213481e-11,0.47029415820932935
51,3.751354782366434e-11,0.9270211823427887
52,3.751354782366434e-11,0.5264614983030217
53,3.751354782366434e-11,0.4788113197044091
54,3.218803001914239e-11,0.5605669596614293
55,2.7150282022603278e-11,0.6695018276594912
56,1.9529711181576204e-11,0.5465752488785849
57,1.9529711181576204e-11,0.8677450361615194
58,9.585665594613602e-12,0.7590012428561863
59,9.585665594613602e-12,0.6105272801773286
60,9.585665594613602e-12,0.5960000029810266
61,9.585665594613602e-12,0.48883295510041747
62,7.319034267538882e-12,0.8562182829585592
63,7.319034267538882e-12,0.5639191698820984
64,7.319034267538882e-12,0.8621734351488842
65,2.5583979379462107e-12,0.743995650779507
66,2.5583979379462107e-12,0.3694480316881459
67,2.5583979379462107e-12,0.6702569294449353
68,2.5583979379462107e-12,0.48292064043626126
69,3.2729374765949615e-13,0.7012792040484053
70,3.2729374765949615e-13,0.46475890703568795
71,3.2729374765949615e-13,0.7448498310162627
72,3.2729374765949615e-13,0.42078765338239277
73,3.2729374765949615e-13,0.5863919858189246
74,3.2729374765949615e-13,0.640376224301991
75,3.2729374765949615e-13,0.82853829298641
76,3.2729374765949615e-13,0.8197239848320862
77,3.2729374765949615e-13,0.6219091154486074
78,3.2729374765949615e-13,0.6589387130727219
79,3.2729374765949615e-13,0.6789773661500129
80,3.2729374765949615e-13,0.7497381429543143
81,3.2729374765949615e-13,0.6322873781985004
82,3.2729374765949615e-13,0.46590539450890084
83,3.2729374765949615e-13,0.6040461992626254
84,3.2729374765949615e-13,0.529402666273499
85,3.2729374765949615e-13,0.5922079184584483
86,3.2729374765949615e-13,0.3868428443573619
87,3.2729374765949615e-13,0.8749491824341468
88,3.2729374765949615e-13,0.7447375992998478
89,3.2729374765949615e-13,0.6054803796557863
90,3.2729374765949615e-13,0.5436698842239053
91,3.2729374765949615e-13,0.8663883585707165
92,3.2729374765949615e-13,1.0593295683248223
93,3.2729374765949615e-13,0.6204972462297678
94,3.2729374765949615e-13,0.7966766008658037
95,3.2729374765949615e-13,0.8776738236318851
96,3.2729374765949615e-13,0.6009846953608061
97,3.2729374765949615e-13,0.8375457574063199
98,3.2729374765949615e-13,0.6435798672765165
99,3.2729374765949615e-13,0.6651752551489126
100,3.2729374765949615e-13,0.7146474314405151
101,3.2729374765949615e-13,0.8743453697422643
102,3.2729374765949615e-13,0.7683946130860639
103,3.2729374765949615e-13,0.5312883315725874
104,3.2729374765949615e-13,0.489185720759308
105,3.2729374765949615e-13,0.5608270583394496
106,3.2729374765949615e-13,0.4795277450985919
107,3.2729374765949615e-13,0.6520196114545161
108,3.2729374765949615e-13,0.6921408601710206
109,3.2729374765949615e-13,0.7669211891900005
110,3.2729374765949615e-13,0.7137260038426657
111,3.2729374765949615e-13,0.5125090957686548
112,3.2729374765949615e-13,0.4772535504370061
113,3.2729374765949615e-13,0.5297136257523642
114,3.2729374765949615e-13,0.45942267795524444
115,3.2729374765949615e-13,0.6029934941506286
116,3.2729374765949615e-13,0.7614594630558895
117,3.2729374765949615e-13,0.73742139815821
118,3.2729374765949615e-13,0.7519172945343339
119,3.2729374765949615e-13,0.7229602857994871
120,3.2729374765949615e-13,0.6942789674988613
121,3.2729374765949615e-13,0.6262845152488273
122,3.2729374765949615e-13,0.5908283327093118
123,3.2729374765949615e-13,0.5941714183419935
124,3.2729374765949615e-13,0.7663651893248471
125,3.2729374765949615e-13,0.699712914178275
126,3.2729374765949615e-13,0.7009430028135448
127,3.2729374765949615e-13,0.383786819948839
128,3.2729374765949615e-13,0.5989545338171637
129,3.2729374765949615e-13,0.5421641855499422
130,3.2729374765949615e-13,0.5132823169882712
131,3.2729374765949615e-13,0.5546806517406512
132,3.2729374765949615e-13,0.7921677176660462
133,3.2729374765949615e-13,0.5864678580175662
134,3.2729374765949615e-13,0.5631621065053847
135,3.2729374765949615e-13,0.9010463707322155
136,3.2729374765949615e-13,0.8676291020122159
137,3.2729374765949615e-13,0.4254746172906143
138,3.2729374765949615e-13,0.427875970768812
139,3.2729374765949615e-13,0.7670065030144371
140,3.2729374765949615e-13,0.5533419149807162
141,3.2729374765949615e-13,0.6979371451507803
142,3.2729374765949615e-13,0.978076516941958
143,3.2729374765949615e-13,0.48863907378115484
144,3.2729374765949615e-13,0.6253383314700016
145,3.2729374765949615e-13,0.5650027844996053
146,3.2729374765949615e-13,0.8265070976167433
147,3.2729374765949615e-13,0.6294324102093589
148,3.2729374765949615e-13,0.6369441241841047
149,3.2729374765949615e-13,0.611275300854081
150,3.2729374765949615e-13,0.7837175501225304
151,3.2729374765949615e-13,0.7198613888877812
152,3.2729374765949615e-13,0.48327599166318513
153,3.2729374765949615e-13,0.6051342101715196
154,3.2729374765949615e-13,0.5087667296454758
155,3.2729374765949615e-13,0.7234953408878265
156,3.2729374765949615e-13,0.5455638033399322
157,3.2729374765949615e-13,0.8580875758494453
158,3.2729374765949615e-13,0.5470271412587216
159,3.2729374765949615e-13,0.639292214917339
160,3.2729374765949615e-13,0.8612731191849831
161,3.2729374765949615e-13,0.5033928397842693
162,3.2729374765949615e-13,0.636974019353456
163,3.2729374765949615e-13,0.8270680752030029
164,3.2729374765949615e-13,0.6112836929605668
165,3.2729374765949615e-13,0.6825783212262486
166,3.2729374765949615e-13,0.6611324681447404
167,3.2729374765949615e-13,0.8310831652241104
168,3.2729374765949615e-13,0.7622215998219961
169,3.2729374765949615e-13,0.9408841890445497
170,3.2729374765949615e-13,0.42232860231814134
171,3.2729374765949615e-13,0.5617572836237793
172,3.2729374765949615e-13,0.5354429891299162
173,3.2729374765949615e-13,0.7435064811266093
174,3.2729374765949615e-13,0.8239357647524345
175,3.2729374765949615e-13,0.7177698262833557
176,3.2729374765949615e-13,0.6752954466356629
177,3.2729374765949615e-13,0.46731800893115616
178,3.2729374765949615e-13,0.8453689746359927
179,3.2729374765949615e-13,0.7043427543846684
180,3.2729374765949615e-13,0.6297485078399665
181,3.2729374765949615e-13,0.6828432589725664
182,3.2729374765949615e-13,0.47661801322266634
183,3.2729374765949615e-13,1.1313222358438395
184,3.2729374765949615e-13,0.659266683939903
185,3.2729374765949615e-13,0.8780427219413249
186,3.2729374765949615e-13,0.80544622672641
187,3.2729374765949615e-13,0.5199944637858105
188,3.2729374765949615e-13,0.794691983587394
189,3.2729374765949615e-13,0.8663840119587845
190,3.2729374765949615e-13,0.7111194459487313
191,3.2729374765949615e-13,0.36314520576704573
192,3.2729374765949615e-13,0.7817836015781928
193,3.2729374765949615e-13,1.0036821866429142
194,3.2729374765949615e-13,0.825939810565109
195,3.2729374765949615e-13,0.68534217208042
196,3.2729374765949615e-13,0.9102944751161951
197,3.2729374765949615e-13,0.7718124381689787
198,3.2729374765949615e-13,0.6569465542246347
199,3.2729374765949615e-13,0.38800541031053987
200,3.2729374765949615e-13,0.7879623306489897
201,3.2729374765949615e-13,0.7904066972806071
202,3.2729374765949615e-13,0.9613518120969468
203,3.2729374765949615e-13,0.6567486459530523
204,3.2729374765949615e-13,0.5915254320821517
205,3.2729374765949615e-13,0.852092250897895
206,3.2729374765949615e-13,0.44153174625952224
207,3.2729374765949615e-13,0.7573908790929793
208,3.2729374765949615e-13,0.5103841695374126
209,3.2729374765949615e-13,0.8645493919684675
210,3.2729374765949615e-13,0.7890839923278543
211,3.2729374765949615e-13,0.2742863492338058
212,3.2729374765949615e-13,0.6787863259612594
213,3.2729374765949615e-13,0.6677996169506426
214,3.2729374765949615e-13,0.5210646779528151
215,3.2729374765949615e-13,0.6384736740549174
216,3.2729374765949615e-13,0.7363879228209185
217,3.2729374765949615e-13,0.874188160389053
218,3.2729374765949615e-13,0.608998297366837
219,3.2729374765949615e-13,0.6139275233444423
220,3.2729374765949615e-13,0.639761636560993
221,3.2729374765949615e-13,1.2088943712264801
222,3.2729374765949615e-13,0.7861110382740445
223,3.2729374765949615e-13,0.7091514354687238
224,3.2729374765949615e-13,0.6784938689637766
225,3.2729374765949615e-13,0.4511167995060424
226,3.2729374765949615e-13,0.7522171923823485
227,3.2729374765949615e-13,0.6870430195187168
228,3.2729374765949615e-13,0.7276372229493453
229,3.2729374765949615e-13,0.8104846283008927
230,3.2729374765949615e-13,0.39074593975638827
231,3.2729374765949615e-13,0.8386028322429776
232,3.2729374765949615e-13,0.7298565067869082
233,3.2729374765949615e-13,0.5976437654247504
234,3.2729374765949615e-13,0.4949134690871484
235,3.2729374765949615e-13,0.7040186670288828
236,3.2729374765949615e-13,0.7265433556354586
237,3.2729374765949615e-13,0.6360013158289864
238,3.2729374765949615e-13,0.607504456730516
239,3.2729374765949615e-13,0.7591169226760658
240,3.2729374765949615e-13,0.5549261697706674
241,3.2729374765949615e-13,0.6293898175983791
242,3.2729374765949615e-13,0.761363598502647
243,3.2729374765949615e-13,0.920150593635074
244,3.2729374765949615e-13,0.3153894438747912
245,3.2729374765949615e-13,0.5965442845566269
246,3.2729374765949615e-13,0.6905556101758248
247,3.2729374765949615e-13,0.8651237043344773
248,3.2729374765949615e-13,0.6363344173068878
249,3.2729374765949615e-13,0.8819926069001974
250,3.2729374765949615e-13,0.5418412647352143
251,3.2729374765949615e-13,0.5669866955603455
252,3.2729374765949615e-13,0.8706682128712341
253,8.570921750106208e-14,0.4112406490312059
254,8.570921750106208e-14,0.5871816996555806
255,8.570921750106208e-14,0.7765768987414496
256,8.570921750106208e-14,0.6540530441542042
257,8.570921750106208e-14,0.684289566633393
258,8.570921750106208e-14,0.759230331028681
259,8.570921750106208e-14,0.9220210559307027
260,8.570921750106208e-14,0.7381902606476416
261,8.570921750106208e-14,0.5344840420474416
262,8.570921750106208e-14,0.4816521517924173
263,8.570921750106208e-14,0.8166964683422553
264,8.570921750106208e-14,0.8031115936253834
265,7.505107646466058e-14,0.6045711110331252
266,7.505107646466058e-14,0.5909745287559639
267,7.505107646466058e-14,0.6511903053122988
268,7.505107646466058e-14,0.5635158974220338
269,7.505107646466058e-14,0.5762941297903601
270,7.505107646466058e-14,0.8088276517073472
271,7.505107646466058e-14,0.7212487916338884
272,7.505107646466058e-14,0.596023642265456
273,7.505107646466058e-14,0.43434458491376465
274,7.505107646466058e-14,0.5919763245620102
275,7.505107646466058e-14,0.4311020445168193
276,7.505107646466058e-14,0.3727213229778951
277,7.505107646466058e-14,0.6435392752543433
278,7.505107646466058e-14,0.4827788634559215
279,7.505107646466058e-14,0.5111235387845313
280,7.505107646466058e-14,0.8303318858824621
281,7.505107646466058e-14,0.5982733689462455
282,7.505107646466058e-14,0.8489793609444639
283,7.505107646466058e-14,0.8736103946068353
284,7.505107646466058e-14,0.6707974877113498
285,7.505107646466058e-14,0.6188628610455462
286,7.505107646466058e-14,1.0954173962864528
287,7.505107646466058e-14,0.7407215017334005
288,7.505107646466058e-14,0.6945177044218803
289,7.505107646466058e-14,0.6982966448155706
290,7.505107646466058e-14,0.9325882868292649
291,7.505107646466058e-14,0.7088737269172916
292,7.505107646466058e-14,0.7291241824489368
293,7.505107646466058e-14,0.904746355494864
294,7.505107646466058e-14,0.7163877517147001
295,7.505107646466058e-14,0.6084986539485834
296,7.505107646466058e-14,0.48207075881514433
297,7.505107646466058e-14,0.6805584522174232
298,7.505107646466058e-14,0.6514843337606646
299,7.505107646466058e-14,0.6926381255602049
300,7.505107646466058e-14,0.879286808215676
301,7.505107646466058e-14,0.639068749188956
302,7.505107646466058e-14,0.36764763967627273
303,7.505107646466058e-14,0.5705182542010693
304,7.505107646466058e-14,0.47297938972723236
305,7.505107646466058e-14,0.6082480750775608
306,7.149836278586008e-14,0.81298083297385
