geracao,melhor,media
1,458,659.395
2,473,633.615
3,424,607.505
4,344,572.415
5,337,539.755
6,297,515.58
7,173,469.76
8,134,440.39
9,123,407.16
10,46,368.53
11,63,336.79
12,22,300.98
13,0,277.145
14,0,238.965
15,0,218.605
16,0,201.97
17,0,176.325
18,0,149.125
19,0,134.085
20,0,111.59
21,0,95.515
22,0,81.04
23,0,67.97
24,0,55.58
25,0,44.835
26,0,38.305
27,0,31.755
28,0,21.76
29,0,12.095
30,0,6.33
31,0,5.335
32,0,3.525
33,0,1.44
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
