geracao,melhor,media
1,528,667.24
2,482,632.485
3,448,606.485
4,432,590.6
5,416,560.485
6,357,531.06
7,296,507.565
8,261,481.955
9,110,453.935
10,113,426.34
11,167,384.33
12,135,361.635
13,112,340.95
14,0,297.08
15,62,266.155
16,0,238.77
17,0,216.785
18,0,197.24
19,0,176.58
20,0,167.09
21,0,146.13
22,0,115.6
23,0,95.47
24,0,78.23
25,0,69.04
26,0,47.99
27,0,39.66
28,0,28.59
29,0,22.35
30,0,14.175
31,0,11.29
32,0,6.63
33,0,5.635
34,0,5.73
35,0,3.45
36,0,1.2
37,0,0.9
38,0,0.75
39,0,0.3
40,0,0.6
41,0,0.15
42,0,0.45
43,0,0.3
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
