geracao,melhor,media
1,495,662.635
2,495,638.44
3,423,613.41
4,417,584.36
5,368,550.72
6,262,521.365
7,178,498.94
8,154,456.805
9,178,427.47
10,62,389.705
11,62,365.53
12,92,341.035
13,92,315.09
14,68,290.87
15,22,265.94
16,0,244.35
17,0,215.0
18,0,201.74
19,0,181.165
20,0,154.27
21,0,126.475
22,0,109.61
23,0,101.815
24,0,83.695
25,0,58.1
26,0,43.965
27,0,31.595
28,0,23.955
29,0,12.745
30,0,5.96
31,0,1.59
32,0,0.34
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
