geracao,melhor,media
1,528,670.99
2,485,643.76
3,485,621.91
4,485,610.33
5,456,592.85
6,456,588.49
7,456,585.94
8,456,590.05
9,455,564.53
10,455,553.65
11,455,545.22
12,438,537.89
13,438,525.25
14,438,512.76
15,438,498.6
16,410,475.86
17,410,465.79
18,410,465.37
19,410,447.76
20,410,443.0
21,410,435.65
22,390,430.24
23,390,422.73
24,390,416.86
25,390,411.86
26,388,407.37
27,388,409.63
28,388,409.72
29,388,402.24
30,388,397.46
31,384,393.02
32,384,393.32
33,384,389.85
34,384,391.06
35,384,391.3
36,362,393.74
37,362,386.55
38,362,387.67
39,362,379.76
40,362,380.38
41,358,371.53
42,358,368.42
43,355,363.93
44,355,362.94
45,355,361.48
46,355,361.44
47,355,368.87
48,355,359.69
49,355,357.56
50,340,360.52
51,340,357.75
52,340,357.07
53,340,357.3
54,340,355.28
55,340,353.47
56,330,351.76
57,330,347.32
58,330,343.08
59,330,340.45
60,330,342.48
61,330,339.96
62,330,336.91
63,330,335.89
64,330,333.46
65,330,337.01
66,330,332.86
67,330,330.72
68,330,336.89
69,330,338.88
70,330,335.32
71,330,334.68
72,330,334.61
73,330,334.72
74,330,331.4
75,330,332.35
76,330,331.99
77,330,336.21
78,330,330.37
79,330,332.82
80,330,333.44
81,330,335.69
82,330,332.15
83,330,332.53
84,311,335.65
85,311,332.75
86,311,332.2
87,311,333.68
88,311,326.83
89,311,323.77
90,311,315.83
91,311,313.5
92,311,314.4
93,311,314.01
94,311,315.41
95,311,313.6
96,311,315.45
97,311,319.15
98,311,313.95
99,311,314.03
100,311,311.0
