geracao,melhor,media
1,499,661.79
2,499,655.82
3,482,629.59
4,481,623.42
5,453,613.34
6,453,593.1
7,453,586.96
8,453,589.83
9,449,573.55
10,449,564.06
11,419,549.19
12,403,526.87
13,403,504.31
14,403,474.32
15,403,449.89
16,403,420.77
17,403,406.74
18,403,409.75
19,399,406.63
20,398,406.82
21,394,405.68
22,392,404.67
23,390,403.24
24,387,401.35
25,387,398.62
26,387,395.8
27,387,395.0
28,387,397.16
29,387,389.68
30,387,387.56
31,387,389.84
32,387,390.37
33,387,390.17
34,375,387.92
35,375,389.44
36,375,389.81
37,375,386.27
38,375,386.55
39,375,380.77
40,375,381.23
41,375,378.81
42,375,376.29
43,371,380.02
44,338,375.98
45,338,375.95
46,338,373.85
47,338,370.2
48,338,364.74
49,338,356.42
50,338,346.36
51,338,347.34
52,338,342.0
53,338,340.35
54,338,339.26
55,338,342.29
56,338,340.82
57,338,343.07
58,338,342.8
59,338,340.57
60,338,343.06
61,338,339.12
62,338,340.62
63,338,341.3
64,338,345.08
65,335,345.96
66,335,343.04
67,335,341.98
68,335,339.36
69,335,340.46
70,335,338.83
71,335,346.45
72,335,342.38
73,335,341.73
74,335,341.81
75,335,336.55
76,335,338.41
77,327,340.84
78,327,342.66
79,327,336.71
80,327,334.91
81,327,336.64
82,327,342.44
83,327,334.21
84,327,332.47
85,327,328.59
86,327,332.12
87,327,334.41
88,327,328.58
89,327,328.35
90,327,328.45
91,327,328.09
92,327,329.28
93,327,328.43
94,327,330.95
95,327,329.6
96,327,330.44
97,327,332.12
98,327,329.68
99,327,332.39
100,327,328.0
