geracao,melhor,media
1,520,658.572
2,428,638.324
3,428,625.798
4,428,615.454
5,428,611.098
6,428,603.706
7,428,599.148
8,428,600.384
9,428,599.752
10,428,596.428
11,417,595.648
12,417,587.472
13,417,586.556
14,417,585.262
15,417,582.174
16,417,577.722
17,417,574.66
18,362,567.31
19,362,561.78
20,362,554.236
21,362,546.45
22,362,540.402
23,362,533.846
24,362,527.878
25,362,518.044
26,362,510.782
27,362,500.324
28,362,488.77
29,362,483.412
30,362,474.324
31,345,465.07
32,344,459.274
33,338,446.1
34,338,436.148
35,325,426.058
36,325,420.07
37,325,410.35
38,325,401.454
39,325,393.422
40,325,386.028
41,325,375.042
42,321,369.0
43,321,361.662
44,321,355.348
45,321,352.78
46,321,348.086
47,321,350.246
48,319,346.826
49,319,349.956
50,319,349.776
51,319,345.478
52,319,347.748
53,319,344.69
54,319,343.94
55,319,341.4
56,319,341.338
57,319,342.914
58,319,339.248
59,319,336.508
60,313,333.786
61,313,334.25
62,313,332.512
63,307,332.112
64,307,326.69
65,307,328.36
66,307,326.952
67,307,325.908
68,307,324.83
69,307,324.548
70,307,321.088
71,307,320.868
72,307,319.19
73,307,318.09
74,307,316.74
75,307,314.85
76,307,317.768
77,307,315.332
78,307,314.348
79,307,313.624
80,307,315.696
81,307,318.73
82,307,316.886
83,307,317.228
84,307,315.74
85,307,317.402
86,307,318.822
87,307,315.314
88,307,314.244
89,307,316.908
90,307,314.568
91,307,318.198
92,307,320.14
93,307,318.304
94,307,319.034
95,307,318.938
96,307,319.572
97,307,316.812
98,307,319.678
99,307,318.018
100,307,318.888
