geracao,melhor,media
1,525,658.785
2,500,631.895
3,484,616.235
4,479,605.48
5,433,590.54
6,428,582.085
7,428,576.305
8,411,566.985
9,411,566.99
10,411,563.7
11,401,557.945
12,401,557.295
13,378,557.98
14,378,561.015
15,378,554.91
16,378,548.725
17,378,544.77
18,378,544.415
19,378,538.71
20,378,534.19
21,378,531.405
22,355,533.91
23,355,528.95
24,355,531.17
25,353,530.575
26,353,533.085
27,337,527.51
28,337,519.46
29,337,526.795
30,337,516.73
31,337,513.66
32,337,517.12
33,329,513.005
34,329,517.485
35,329,520.145
36,329,522.225
37,329,523.46
38,329,529.265
39,329,535.03
40,329,535.54
41,329,524.165
42,329,525.98
43,329,508.465
44,321,512.14
45,321,512.11
46,321,512.545
47,321,506.4
48,321,502.325
49,295,500.13
50,295,504.55
51,295,496.725
52,295,494.955
53,295,492.07
54,295,484.62
55,295,492.65
56,295,498.1
57,295,503.235
58,295,489.08
59,295,482.195
60,295,489.105
61,295,490.84
62,295,486.97
63,295,494.89
64,295,497.75
65,295,498.475
66,295,495.86
67,295,500.93
68,295,501.88
69,295,503.045
70,295,504.145
71,295,498.525
72,295,491.645
73,295,488.49
74,295,481.605
75,295,483.3
76,295,483.845
77,295,480.6
78,295,482.945
79,295,481.165
80,291,479.415
81,291,465.31
82,291,472.775
83,291,461.56
84,291,466.925
85,291,467.665
86,291,467.255
87,291,473.13
88,291,464.965
89,291,466.645
90,291,468.755
91,291,458.94
92,291,471.51
93,291,477.915
94,291,484.96
95,291,485.695
96,291,488.87
97,291,486.685
98,291,487.005
99,291,486.855
100,291,490.77
101,291,488.465
102,291,481.825
103,291,483.13
104,291,476.39
105,291,465.89
106,291,469.0
107,291,468.95
108,291,476.445
109,291,483.5
110,291,481.815
111,291,475.12
112,291,479.76
113,291,475.05
114,291,474.765
115,291,477.245
116,291,473.26
117,291,468.695
118,291,466.45
119,291,465.355
120,291,469.99
121,291,472.0
122,291,475.375
123,291,469.18
124,291,464.41
125,291,462.69
126,291,467.555
127,291,471.915
128,291,480.745
129,291,479.655
130,291,474.4
131,291,479.2
132,291,485.625
133,291,495.51
134,291,491.68
135,291,501.13
136,291,489.495
137,291,479.745
138,291,485.71
139,291,487.29
140,291,484.33
141,291,490.37
142,291,486.005
143,291,487.735
144,291,493.39
145,291,486.845
146,291,488.475
147,291,487.075
148,291,478.47
149,291,473.885
150,291,472.175
151,291,466.595
152,291,473.34
153,291,465.435
154,291,463.07
155,291,462.115
156,291,461.545
157,291,463.325
158,291,467.735
159,291,471.41
160,291,473.0
161,291,481.885
162,291,489.835
163,291,486.375
164,291,482.65
165,291,477.6
166,291,463.215
167,291,466.015
168,291,469.625
169,291,472.095
170,291,470.59
171,291,476.195
172,291,470.86
173,291,476.55
174,291,489.26
175,291,497.155
176,291,494.79
177,291,494.47
178,291,482.575
179,291,476.445
180,291,480.75
181,291,467.145
182,291,457.46
183,291,457.885
184,291,465.34
185,291,456.88
186,291,453.695
187,291,455.81
188,291,455.21
189,291,462.265
190,291,464.855
191,291,467.585
192,291,467.52
193,291,473.8
194,291,471.68
195,291,470.785
196,291,476.265
197,291,482.725
198,291,482.77
199,291,486.055
200,291,500.61
