geracao,melhor,media
1,537,652.51
2,525,630.58
3,525,612.2
4,526,602.8
5,452,590.52
6,476,596.79
7,488,583.36
8,479,570.02
9,479,561.83
10,473,553.76
11,473,543.19
12,473,529.83
13,473,521.17
14,471,513.42
15,460,508.3
16,463,497.33
17,457,491.78
18,451,495.76
19,451,485.74
20,446,479.83
21,446,476.16
22,437,469.91
23,437,469.42
24,437,465.85
25,437,458.42
26,412,453.01
27,412,450.58
28,412,447.6
29,412,438.55
30,412,433.95
31,412,432.92
32,410,432.06
33,410,424.99
34,410,421.03
35,408,420.09
36,408,418.27
37,408,416.81
38,408,412.2
39,408,419.09
40,408,423.93
41,408,418.24
42,406,412.64
43,406,415.39
44,406,424.26
45,406,419.47
46,406,414.38
47,406,416.29
48,406,419.57
49,406,415.22
50,406,416.74
51,406,416.93
52,406,412.0
53,406,408.44
54,406,415.04
55,406,419.48
56,406,418.96
57,406,414.26
58,406,413.83
59,406,414.02
60,406,411.89
61,406,413.9
62,406,412.18
63,406,413.13
64,404,415.57
65,404,415.79
66,404,414.95
67,404,419.01
68,398,412.72
69,398,411.45
70,398,413.81
71,392,409.19
72,392,411.23
73,392,411.63
74,392,411.63
75,392,408.96
76,392,406.66
77,376,403.24
78,376,402.62
79,376,403.73
80,376,402.77
81,376,400.09
82,376,402.12
83,376,407.63
84,376,405.91
85,376,402.2
86,376,405.33
87,378,402.4
88,378,400.39
89,377,399.66
90,372,399.34
91,377,393.43
92,377,388.46
93,377,393.24
94,377,395.46
95,377,388.31
96,377,389.48
97,369,386.77
98,369,386.11
99,369,384.83
100,369,383.49
