geracao,melhor,media
1,522,664.24
2,503,640.93
3,503,631.48
4,503,620.69
5,522,611.31
6,515,600.96
7,486,588.78
8,486,582.75
9,486,566.85
10,463,570.68
11,463,549.9
12,463,535.13
13,454,526.18
14,454,521.18
15,432,518.24
16,442,500.5
17,442,494.16
18,441,487.29
19,432,479.16
20,432,469.53
21,394,463.18
22,418,455.22
23,394,450.97
24,394,445.75
25,394,434.88
26,394,433.46
27,394,427.97
28,394,422.07
29,381,415.11
30,381,402.17
31,381,402.63
32,381,407.24
33,381,403.46
34,381,398.38
35,381,397.02
36,381,399.85
37,365,397.83
38,381,394.13
39,381,395.8
40,381,390.1
41,381,388.91
42,381,395.76
43,381,390.56
44,381,387.18
45,381,391.32
46,381,386.02
47,381,389.22
48,368,387.97
49,368,383.94
50,368,389.31
51,368,384.32
52,368,387.76
53,368,391.45
54,368,386.66
55,368,386.61
56,368,379.35
57,368,382.44
58,368,376.46
59,368,380.43
60,368,376.33
61,368,377.02
62,368,376.33
63,368,374.52
64,368,373.78
65,368,374.84
66,368,378.0
67,368,375.28
68,368,375.94
69,368,378.71
70,368,372.54
71,368,374.67
72,368,375.37
73,368,372.91
74,368,377.91
75,368,377.9
76,368,383.51
77,368,377.47
78,368,377.27
79,368,374.96
80,368,374.57
81,368,373.67
82,368,378.63
83,368,377.77
84,368,377.63
85,368,375.67
86,368,373.09
87,368,378.23
88,368,376.12
89,368,377.93
90,368,374.35
91,368,379.0
92,368,372.4
93,368,372.87
94,368,376.61
95,368,375.37
96,368,382.97
97,368,376.37
98,368,385.0
99,368,375.9
100,368,375.08
