geracao,melhor,media
1,510,663.38
2,468,647.09
3,468,632.5
4,471,625.61
5,476,618.89
6,472,611.26
7,483,604.34
8,483,587.37
9,483,585.27
10,469,573.07
11,460,568.8
12,457,562.47
13,460,552.1
14,460,540.51
15,460,530.93
16,456,517.47
17,456,503.68
18,439,493.81
19,439,488.09
20,423,482.22
21,423,469.99
22,423,466.89
23,423,453.78
24,423,443.84
25,423,432.53
26,423,431.97
27,418,429.74
28,423,428.11
29,423,425.53
30,413,429.68
31,413,428.57
32,413,431.92
33,413,431.67
34,413,426.43
35,413,426.04
36,413,422.03
37,408,422.79
38,408,418.6
39,396,419.42
40,396,417.43
41,396,416.74
42,396,419.94
43,396,414.36
44,396,411.57
45,391,410.6
46,391,411.0
47,391,404.19
48,391,400.6
49,391,410.76
50,391,404.85
51,391,401.78
52,391,401.37
53,391,402.63
54,391,406.36
55,391,399.52
56,391,398.86
57,391,400.57
58,359,398.71
59,359,394.27
60,359,392.57
61,359,397.1
62,359,390.53
63,359,388.59
64,359,379.97
65,359,368.71
66,359,366.55
67,347,368.1
68,347,367.07
69,347,362.92
70,347,361.14
71,347,366.46
72,347,363.99
73,347,362.45
74,347,354.25
75,343,360.28
76,343,362.52
77,343,360.08
78,343,358.91
79,343,360.72
80,343,355.02
81,343,351.85
82,343,358.26
83,343,351.52
84,343,352.84
85,343,348.98
86,343,346.06
87,343,352.01
88,343,359.61
89,343,351.8
90,343,353.28
91,343,352.16
92,343,346.48
93,343,350.84
94,343,350.47
95,343,356.87
96,343,355.07
97,343,353.03
98,343,353.12
99,343,353.91
100,343,349.23
