geracao,melhor,media
1,493,658.722
2,442,637.754
3,442,623.104
4,442,612.306
5,442,601.64
6,442,596.278
7,438,588.66
8,441,583.962
9,446,573.82
10,446,573.624
11,429,567.184
12,405,566.692
13,398,568.112
14,398,557.624
15,391,547.902
16,401,538.084
17,400,531.84
18,400,525.16
19,400,519.944
20,400,510.494
21,400,503.048
22,392,490.91
23,377,480.906
24,373,465.798
25,377,458.006
26,386,451.324
27,360,445.754
28,360,437.974
29,374,432.148
30,359,426.52
31,359,424.046
32,359,417.916
33,359,407.594
34,359,399.64
35,357,396.18
36,357,393.368
37,331,386.524
38,331,382.164
39,331,374.734
40,331,371.196
41,331,365.146
42,331,360.512
43,331,356.1
44,331,352.456
45,331,347.57
46,331,343.482
47,331,336.576
48,331,337.524
49,331,336.702
50,331,334.602
51,331,333.88
52,331,334.752
53,331,336.06
54,331,334.262
55,331,335.684
56,331,333.456
57,331,337.006
58,331,335.812
59,331,334.772
60,331,335.25
61,331,336.108
62,331,336.04
63,331,335.392
64,331,334.93
65,331,336.646
66,331,335.606
67,331,334.228
68,331,335.168
69,331,335.47
70,331,334.508
71,331,335.932
72,331,335.77
73,331,335.73
74,331,336.122
75,331,336.828
76,331,335.664
77,331,335.766
78,331,335.664
79,331,334.462
80,331,335.652
81,331,337.008
82,331,336.11
83,331,335.304
84,331,336.868
85,331,334.986
86,331,335.724
87,331,333.726
88,331,334.604
89,331,336.496
90,331,335.612
91,331,334.602
92,331,336.126
93,331,334.598
94,331,336.98
95,331,334.216
96,331,333.872
97,331,335.022
98,331,335.528
99,331,336.506
100,331,334.732
