geracao,melhor,media
1,461,660.174
2,459,636.642
3,459,621.708
4,407,605.858
5,407,600.462
6,407,587.97
7,407,580.622
8,407,570.938
9,407,562.54
10,412,562.572
11,378,556.342
12,378,541.102
13,390,523.442
14,389,510.23
15,387,488.708
16,387,468.132
17,371,457.132
18,371,443.118
19,371,433.814
20,356,422.108
21,350,409.826
22,344,399.92
23,344,390.656
24,344,383.576
25,344,376.16
26,344,365.788
27,344,357.812
28,333,352.096
29,333,349.624
30,333,348.47
31,333,347.93
32,333,348.77
33,333,346.718
34,333,346.944
35,333,344.148
36,333,341.806
37,333,338.412
38,333,336.61
39,333,337.664
40,333,336.406
41,333,337.476
42,333,337.626
43,333,337.89
44,333,337.182
45,333,338.6
46,333,337.478
47,333,336.882
48,333,338.406
49,333,337.56
50,333,337.66
51,333,338.418
52,333,338.488
53,333,337.06
54,333,338.058
55,333,337.084
56,333,339.654
57,333,337.766
58,333,339.32
59,333,337.132
60,333,336.892
61,333,338.852
62,333,337.448
63,333,337.512
64,333,337.62
65,333,336.104
66,333,336.994
67,333,337.436
68,333,338.028
69,333,338.99
70,333,337.59
71,333,336.7
72,333,336.976
73,333,337.902
74,333,338.02
75,333,336.872
76,333,335.458
77,333,337.884
78,333,336.708
79,333,337.33
80,333,337.034
81,333,340.728
82,333,338.03
83,333,338.846
84,333,339.636
85,333,339.42
86,333,338.384
87,333,335.906
88,333,336.658
89,333,337.486
90,333,338.086
91,333,337.136
92,333,337.46
93,333,334.692
94,333,336.786
95,333,337.308
96,333,337.26
97,333,337.606
98,333,337.808
99,333,337.594
100,333,336.818
