geracao,melhor,media
1,511,659.71
2,471,637.908
3,434,624.642
4,434,617.822
5,434,608.28
6,432,599.556
7,432,595.87
8,432,591.574
9,432,590.434
10,432,583.18
11,426,573.572
12,426,568.156
13,426,565.696
14,380,556.714
15,351,547.052
16,351,540.238
17,345,528.34
18,321,514.634
19,321,494.41
20,321,481.114
21,321,466.084
22,321,450.466
23,321,435.86
24,315,420.0
25,315,398.172
26,315,384.432
27,315,366.144
28,315,355.41
29,315,343.188
30,315,336.156
31,315,330.438
32,315,326.716
33,315,327.64
34,315,326.486
35,315,325.856
36,315,325.362
37,315,328.696
38,315,326.736
39,315,324.638
40,315,322.718
41,315,325.976
42,315,326.966
43,315,325.8
44,315,322.91
45,315,324.23
46,315,325.552
47,315,323.79
48,315,326.776
49,315,327.914
50,315,324.638
51,315,325.274
52,315,326.936
53,315,326.906
54,315,323.784
55,315,324.454
56,315,326.676
57,315,326.802
58,315,326.308
59,315,325.906
60,315,323.302
61,315,326.242
62,315,322.306
63,315,323.388
64,315,324.996
65,315,324.464
66,315,325.824
67,315,325.498
68,315,324.258
69,315,325.754
70,315,327.368
71,315,324.384
72,315,325.302
73,315,323.584
74,315,325.362
75,315,324.302
76,315,322.632
77,315,324.102
78,315,325.126
79,315,324.698
80,315,323.864
81,315,323.542
82,315,325.47
83,315,324.028
84,315,323.752
85,315,324.676
86,315,323.542
87,315,325.258
88,315,326.942
89,315,323.418
90,315,325.77
91,315,324.724
92,315,324.248
93,315,326.032
94,315,323.968
95,315,324.358
96,315,324.776
97,315,325.988
98,315,322.336
99,315,323.242
100,315,327.576
101,315,325.278
102,315,323.452
103,315,323.352
104,315,327.256
105,315,322.514
106,315,323.882
107,315,326.536
108,315,325.84
109,315,324.928
110,315,324.594
111,315,325.658
112,315,326.042
113,315,326.554
114,315,325.446
115,315,324.832
116,315,327.552
117,315,325.97
118,315,324.82
119,315,323.884
120,315,325.132
121,315,328.426
122,315,324.37
123,315,321.864
124,315,321.854
125,315,324.716
126,315,324.388
127,315,325.69
128,315,325.614
129,315,325.414
130,315,325.072
131,315,326.45
132,315,326.85
133,315,326.378
134,315,327.928
135,315,324.492
136,315,325.694
137,315,328.81
138,315,325.606
139,315,323.838
140,315,325.25
141,315,324.01
142,315,325.844
143,315,325.916
144,315,323.684
145,315,324.254
146,315,323.582
147,315,325.856
148,315,324.386
149,315,323.768
150,315,324.766
151,315,325.76
152,315,326.98
153,315,325.056
154,315,326.286
155,315,325.706
156,315,324.9
157,315,322.276
158,315,324.014
159,315,321.246
160,315,325.35
161,315,325.416
162,315,325.478
163,315,324.13
164,315,326.232
165,315,325.298
166,315,326.346
167,315,325.454
168,315,323.466
169,315,324.014
170,315,323.47
171,315,324.348
172,315,325.914
173,315,325.44
174,315,323.092
175,315,326.532
176,315,323.264
177,315,325.816
178,315,325.596
179,315,324.736
180,315,325.294
181,315,327.75
182,315,323.864
183,315,325.102
184,315,322.922
185,315,324.164
186,315,322.874
187,315,329.486
188,315,324.27
189,315,326.728
190,315,327.126
191,315,324.12
192,315,324.714
193,315,323.9
194,315,324.864
195,315,323.914
196,315,325.748
197,315,324.894
198,315,325.02
199,315,324.394
200,315,322.954
