geracao,melhor,media
1,495,661.32
2,441,638.166
3,433,623.026
4,455,613.774
5,447,609.658
6,447,608.58
7,442,602.548
8,448,596.708
9,448,594.568
10,425,594.856
11,443,591.598
12,429,593.288
13,400,588.398
14,400,582.08
15,429,580.846
16,433,572.332
17,427,566.838
18,417,567.334
19,407,565.828
20,419,554.52
21,422,543.11
22,428,540.2
23,411,537.68
24,418,532.374
25,380,525.516
26,372,517.112
27,372,510.28
28,380,503.16
29,391,495.65
30,391,484.658
31,391,475.44
32,385,470.16
33,383,461.464
34,383,450.456
35,380,445.054
36,383,439.254
37,379,427.262
38,365,419.41
39,377,416.078
40,369,415.678
41,369,404.746
42,369,397.368
43,369,395.626
44,369,392.438
45,369,391.288
46,369,387.906
47,369,385.696
48,369,386.084
49,369,385.656
50,369,385.316
51,361,380.43
52,361,379.268
53,361,378.964
54,353,379.06
55,353,380.874
56,353,376.976
57,343,377.116
58,343,374.95
59,343,374.524
60,343,373.258
61,343,368.71
62,343,365.836
63,343,365.246
64,343,362.23
65,343,360.642
66,343,358.66
67,343,359.608
68,343,355.754
69,343,354.41
70,343,353.938
71,343,351.018
72,343,351.508
73,343,352.604
74,343,355.742
75,343,354.546
76,343,354.296
77,343,353.18
78,343,351.062
79,343,351.01
80,343,349.634
81,343,352.108
82,343,350.298
83,343,353.186
84,343,355.772
85,343,353.522
86,343,353.07
87,343,350.984
88,343,350.002
89,343,352.568
90,343,351.626
91,343,351.158
92,343,351.35
93,343,352.62
94,343,350.688
95,343,353.972
96,343,352.358
97,343,353.602
98,343,349.956
99,343,351.838
100,343,354.95
101,343,352.62
102,343,350.55
103,343,348.892
104,343,353.148
105,343,351.904
106,343,354.46
107,343,352.87
108,343,351.864
109,343,352.896
110,343,350.048
111,343,352.334
112,343,350.56
113,343,352.348
114,343,352.964
115,343,349.966
116,343,352.758
117,343,352.7
118,343,350.852
119,343,351.414
120,343,351.01
121,343,349.77
122,343,350.42
123,343,352.582
124,343,351.488
125,343,353.136
126,343,350.664
127,343,351.338
128,343,353.272
129,343,353.486
130,343,353.492
131,343,353.746
132,343,353.2
133,343,350.77
134,343,351.466
135,343,352.134
136,343,354.776
137,343,352.162
138,343,352.012
139,343,354.214
140,343,353.178
141,343,350.808
142,343,351.586
143,343,350.29
144,343,351.032
145,343,353.79
146,343,352.614
147,343,353.542
148,343,352.852
149,343,352.97
150,343,354.182
151,343,351.576
152,343,352.456
153,343,351.538
154,343,352.172
155,343,351.02
156,343,352.69
157,343,356.186
158,343,353.504
159,343,352.844
160,343,352.376
161,343,352.988
162,343,352.478
163,343,352.252
164,343,352.084
165,343,352.994
166,343,352.85
167,343,350.448
168,343,353.154
169,343,350.812
170,343,350.81
171,343,353.106
172,343,351.624
173,343,352.882
174,343,351.522
175,343,352.712
176,343,353.104
177,343,349.702
178,343,351.926
179,343,353.214
180,343,350.834
181,343,352.74
182,343,354.248
183,343,352.09
184,343,351.74
185,343,352.958
186,343,351.25
187,343,352.552
188,343,352.9
189,343,352.352
190,343,354.562
191,343,353.862
192,343,351.188
193,343,349.636
194,343,351.132
195,343,351.928
196,343,352.762
197,343,353.36
198,343,350.408
199,343,350.914
200,343,353.006
