geracao,melhor,media
1,13223286,9355991.28
2,13223286,9118891.25
3,13223286,9154969.72
4,13223286,9189053.25
5,13223286,9263847.59
6,13223286,9029011.17
7,13223286,9769980.03
8,13223286,9337910.71
9,13223286,9396784.07
10,13223286,8729254.28
11,13279335,9683971.91
12,13279335,9271259.03
13,13279335,9669089.16
14,13279335,8980906.05
15,13279335,8768811.38
16,13279335,8553831.56
17,13279335,9662542.82
18,13279335,9339957.73
19,13279335,9757446.24
20,13279335,9577880.24
21,13279335,8856636.9
22,13279335,8719595.46
23,13279335,9407599.09
24,13279335,9098603.74
25,13279335,9667575.03
26,13279335,9507649.11
27,13290313,8503084.05
28,13290313,9026611.45
29,13290313,9496572.83
30,13330339,9824137.62
31,13330339,9855613.59
32,13330339,10048869.5
33,13330339,9028269.73
34,13358610,10056279.08
35,13358610,8764255.13
36,13358610,9598671.9
37,13358610,9028993.73
38,13358610,8955706.03
39,13358610,9509361.37
40,13358610,9054407.1
41,13358610,9067266.82
42,13358610,8763178.18
43,13358610,9700044.91
44,13358610,9389514.04
45,13358610,8312281.06
46,13358610,8694526.31
47,13358610,9477878.26
48,13358610,9543002.45
49,13358610,9268995.45
50,13358610,8683090.18
51,13358610,8773624.6
52,13358610,9830487.66
53,13358610,9170418.9
54,13358610,9522837.13
55,13358610,9369764.49
56,13454674,9002592.56
57,13454674,9949578.31
58,13454674,9806679.08
59,13454674,9154130.68
60,13454674,9652634.06
61,13454674,9854329.06
62,13454674,9812966.79
63,13454674,8746946.37
64,13454674,9220350.1
65,13454674,9641976.18
66,13454674,9106721.81
67,13454674,8501216.99
68,13454674,9181086.93
69,13454674,9050830.6
70,13454674,9969005.88
71,13454674,9426970.26
72,13454674,9812777.28
73,13454674,9783910.38
74,13454674,10131578.95
75,13454674,9783914.47
76,13454674,9088380.7
77,13454674,9694447.4
78,13454674,9422024.54
79,13515028,9496771.13
80,13515028,9706139.5
81,13515028,9026609.11
82,13515028,9381127.34
83,13515028,9117340.34
84,13515028,9250134.21
85,13515028,9174194.06
86,13515028,9302005.06
87,13515028,9210392.66
88,13515028,8958853.41
89,13515028,9654297.03
90,13515028,9422852.1
91,13515028,9818959.23
92,13515028,9789808.18
93,13515028,8974729.37
94,13515028,8693335.15
95,13515028,8341052.47
96,13515028,9901475.81
97,13515028,9156675.88
98,13515028,9261190.42
99,13515028,9211739.49
100,13515028,9327597.15
101,13515028,8735850.08
102,13515028,9361746.01
103,13515028,9487941.59
104,13515028,9884967.23
105,13515028,10052520.25
106,13515028,9511323.44
107,13515028,9557411.53
108,13515028,9293004.55
109,13515028,10062929.65
110,13515028,9623135.08
111,13515028,9611819.15
112,13515028,9780854.74
113,13515028,8856595.12
114,13515028,9669843.84
115,13515028,9384173.93
116,13515028,9766191.87
117,13515028,9207636.17
118,13515028,9843134.65
119,13515028,9341835.85
120,13515028,9617879.06
121,13515028,9155400.7
122,13515028,9353162.93
123,13515028,8929508.34
124,13515028,9277876.41
125,13515028,9472923.81
126,13515028,9856222.59
127,13515028,9787772.34
128,13515028,8810821.71
129,13515028,9544006.08
130,13515028,9420775.58
131,13515028,9611560.18
132,13515028,9351448.48
133,13515028,9166003.26
134,13515028,8698644.95
135,13515028,9484167.98
136,13515028,9370398.62
137,13515028,9027707.59
138,13515028,9618111.88
139,13515028,9637762.1
140,13515028,9351793.71
141,13515028,8609042.96
142,13515028,9803600.22
143,13515028,9614009.95
144,13515028,9180444.37
145,13515028,9816036.97
146,13515028,9288539.03
147,13515028,9280613.7
148,13515028,9777845.83
149,13515028,9373080.44
150,13515028,9481490.68
151,13515028,9800512.22
152,13515028,9478563.79
153,13515028,9900057.51
154,13515028,10044742.46
155,13515028,10225030.0
156,13515028,8956974.86
157,13515028,9122523.32
158,13515028,9702037.64
159,13515028,8509456.97
160,13515028,8749956.74
161,13515028,9368686.63
162,13515028,9925070.51
163,13515028,9405726.29
164,13515028,9400484.7
165,13515028,8796809.5
166,13515028,9206244.23
167,13515028,9086137.5
168,13515028,9670035.81
169,13515028,10358816.39
170,13515028,9670190.81
171,13515028,9364963.1
172,13515028,9024296.04
173,13515028,9415669.81
174,13515028,9122869.53
175,13515028,9157308.89
176,13515028,9408204.31
177,13515028,9751823.09
178,13515028,9433646.86
179,13515028,9599983.52
180,13515028,9275762.06
181,13515028,9603826.04
182,13515028,9566535.57
183,13515028,9407186.53
184,13515028,9359054.08
185,13515028,8645421.72
186,13515028,9031046.77
187,13515028,9408738.83
188,13515028,10114732.09
189,13515028,9523545.75
190,13515028,9579102.88
191,13515028,8619017.48
192,13515028,8570422.9
193,13515028,8703022.43
194,13515028,9074623.66
195,13515028,9602272.48
196,13515028,9520386.36
197,13515028,9084023.26
198,13515028,9457644.61
199,13515028,9170724.0
200,13515028,8727307.87
