geracao,melhor,media
1,486,655.865
2,486,638.37
3,486,618.865
4,478,605.665
5,477,604.435
6,475,611.31
7,462,601.94
8,449,589.965
9,449,592.235
10,430,583.81
11,430,588.995
12,430,577.205
13,430,584.92
14,408,583.43
15,404,572.975
16,404,571.51
17,404,553.73
18,404,543.275
19,404,538.12
20,356,520.965
21,356,495.785
22,356,468.53
23,356,436.975
24,330,410.68
25,330,385.665
26,330,378.345
27,330,368.645
28,330,363.145
29,330,356.86
30,326,349.835
31,326,341.26
32,326,342.495
33,326,342.025
34,326,340.38
35,326,344.53
36,326,340.295
37,326,337.18
38,291,335.895
39,291,331.435
40,291,335.46
41,291,330.965
42,291,326.05
43,291,317.89
44,291,312.27
45,291,301.825
46,291,298.925
47,291,302.1
48,291,302.005
49,291,301.45
50,291,305.26
51,291,300.3
52,291,302.4
53,291,306.14
54,291,304.47
55,291,299.99
56,291,303.655
57,291,304.64
58,291,304.765
59,291,303.305
60,291,307.885
61,291,303.94
62,291,302.565
63,291,301.16
64,291,301.46
65,291,299.37
66,291,305.955
67,291,299.845
68,291,302.785
69,291,307.265
70,291,298.49
71,291,300.5
72,291,303.765
73,291,299.755
74,291,299.115
75,291,301.695
76,291,306.875
77,291,304.33
78,291,300.39
79,291,301.425
80,291,297.635
81,291,299.02
82,291,298.015
83,291,301.77
84,291,301.04
85,291,301.845
86,291,303.03
87,291,297.605
88,291,299.105
89,291,301.22
90,291,303.85
91,291,303.275
92,291,302.4
93,291,303.275
94,291,298.175
95,291,307.015
96,291,302.645
97,291,298.525
98,291,299.63
99,291,300.965
100,291,302.645
