geracao,melhor,media
1,514,658.725
2,486,639.41
3,486,626.645
4,457,612.955
5,457,608.565
6,457,595.1
7,456,586.46
8,452,572.45
9,452,564.365
10,438,553.255
11,438,535.045
12,433,508.535
13,423,492.68
14,418,475.765
15,418,464.225
16,418,456.715
17,418,452.575
18,418,446.02
19,418,443.965
20,395,438.34
21,395,435.475
22,392,432.7
23,392,427.43
24,392,427.12
25,392,424.94
26,392,423.51
27,385,416.3
28,385,409.61
29,385,402.63
30,385,398.26
31,385,397.62
32,385,398.06
33,365,397.34
34,365,395.3
35,365,395.41
36,365,393.715
37,341,392.22
38,341,387.215
39,341,385.98
40,341,380.87
41,341,378.24
42,341,370.105
43,321,366.845
44,321,361.34
45,321,354.875
46,315,346.62
47,315,350.915
48,315,344.605
49,315,343.605
50,315,335.13
51,315,333.685
52,315,330.85
53,315,327.655
54,315,323.09
55,315,328.035
56,315,325.005
57,315,324.575
58,315,330.195
59,315,331.435
60,315,325.84
61,315,322.985
62,315,324.71
63,315,323.085
64,315,325.175
65,315,329.02
66,315,323.01
67,315,328.75
68,315,326.395
69,315,326.245
70,315,327.56
71,315,323.795
72,315,327.54
73,315,326.615
74,315,328.895
75,315,324.615
76,315,324.175
77,315,323.75
78,315,326.395
79,315,322.855
80,315,325.235
81,315,324.35
82,315,328.24
83,315,326.595
84,315,319.82
85,315,325.795
86,315,323.735
87,315,325.445
88,315,324.015
89,315,324.835
90,315,325.97
91,315,323.895
92,315,324.85
93,315,323.755
94,315,323.465
95,315,322.48
96,315,321.96
97,315,323.815
98,315,330.115
99,315,326.265
100,315,323.835
